k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
2.515151515151515,0.030303030303030304,22.63494496022805,0.9990263689357362,(0.004136481081132983-3.029129111878468e-18j),(-0.010403373358357993+7.724845021644258e-19j),(0.004137076061209466-0.010403640035990189j),(8.947240482287068e-17+2.627853844497656e-16j)
2.5454545454545454,0.030303030303030304,22.90768457784107,0.9990432311375359,(0.004051670007290166+4.336808689942018e-19j),(-0.010312849853998262-2.168404344971009e-19j),(0.004052244371017345+0.010313116133253985j),(-1.4331336378467363e-15+2.694989334551249e-19j)
2.5757575757575757,0.030303030303030304,23.180424034887047,0.9990597298099538,(0.003969311676746492+4.33680868994202e-19j),(-0.010223503725598172+0j),(0.003969866221717206+0.01022376927085534j),(-8.295748431464051e-16+7.17425151320343e-17j)
2.606060606060606,0.030303030303030304,23.453163332343266,0.9990758719147157,(0.003889317779427961-5.7933399854899594e-18j),(-0.010135327806422486-3.14901994514406e-18j),(0.003889853272376875-0.010135592315667331j),(5.744721533462612e-16+8.953702702100489e-17j)
2.6363636363636362,0.030303030303030304,23.725902471331207,0.999091664486365,(0.0038116036633956438+0j),(-0.010048313870649972+0j),(0.0038121208410894984+0.010048577072693297j),(-1.085106976387803e-16-2.3904805967418513e-16j)
2.666666666666667,0.030303030303030304,23.998641453100557,0.9991071146038313,(0.0037360881724637796+8.673617379884035e-19j),(-0.009962452754494141+0j),(0.0037365877426172775+0.009962714406414714j),(2.8027347486655834e-16-5.688452339691902e-17j)
2.6969696969696972,0.030303030303030304,24.271380279013783,0.9991222293653504,(0.0036626934907879926+2.735005266835765e-18j),(-0.009877734466593402+7.038572432221058e-19j),(0.0036631761329964973-0.009877994351373121j),(1.616701487644416e-16-4.303247572699397e-17j)
2.7272727272727275,0.030303030303030304,24.544118950532493,0.999137015866409,(0.0035913449941804357-4.336808689942017e-19j),(-0.009794148288547409+0j),(0.003591811360858749+0.009794406212900186j),(-2.5943146373950464e-16+1.3692646129779569e-16j)
2.757575757575758,0.030303030303030304,24.81685746920497,0.999151481180314,(0.003521971107982706-3.6382730347530486e-18j),(-0.009711682866451583+1.068260757569996e-18j),(0.0035224218253058926-0.009711938658825166j),(7.252220496017013e-16-5.693163231044625e-17j)
2.787878787878788,0.030303030303030304,25.089595836655246,0.9991656323413177,(0.003454503171234107+1.4421355528302804e-18j),(-0.009630326294213426+1.536243375647017e-18j),(0.0034549388400723093-0.00963057980294428j),(2.8884761572834624e-16-1.0377851800885578e-16j)
2.8181818181818183,0.030303030303030304,25.362334054571747,0.9991794763297726,(0.003388875306933767+0j),(-0.00955006618930926+2.1684043449710074e-19j),(0.0033892965037791525+0.00955031728093363j),(-1.614418293674123e-16-3.1799506379823593e-16j)
2.8484848484848486,0.030303030303030304,25.635072124699235,0.9991930200594217,(0.0033250242981554307-5.643886141866084e-20j),(-0.00947088976165329-8.628982483501283e-19j),(0.0033254315760323666-0.00947113831934923j),(4.853232607514262e-16-1.886128291420691e-16j)
2.878787878787879,0.030303030303030304,25.907810048828484,0.9992062703662923,(0.0032628894697991732+1.9495888919127713e-18j),(-0.009392783876175807-5.349543052003102e-19j),(0.003263283359162805-0.009393029798327523j),(2.283947784368113e-16-2.1429198854229286e-16j)
2.909090909090909,0.030303030303030304,26.180547828790516,0.9992192339992573,(0.003202412575740857-4.520086155579404e-18j),(-0.009315735109601533-1.3753402051799339e-18j),(0.0032027935853516654-0.00931597830848545j),(4.013028083113927e-16-8.800512424823592e-17j)
2.9393939393939394,0.030303030303030304,26.453285466448413,0.9992319176119699,(0.003143537691169416+8.075721294598011e-18j),(-0.009239729801971321+9.936976397602392e-19j),(0.003143906308948361-0.00923997020254282j),(3.4578622527947516e-16-2.0262204622683685e-16j)
2.9696969696969697,0.030303030303030304,26.72602296369087,0.9992443277561062,(0.0030862111098862036-8.673617379884035e-19j),(-0.00916475410333089+1.0842021724855044e-19j),(0.0030865678037473115+0.009164991642111148j),(-2.832248298036069e-16+5.958134587725337e-16j)
3.0,0.030303030303030304,26.99876032242669,0.999256470875638,(0.0030303812463577627-4.336808689942017e-19j),(-0.009090794015997153+2.1684043449710084e-19j),(0.003030726465017561+0.009091028640051794j),(5.3399110077385716e-17+2.9457222628169e-16j)
0.0,0.06060606060606061,0.0,0.9999999999993476,(0.060717993574441104-3.681440528404823e-40j),(4.03038718288869e-30+3.4694469519536096e-18j),(0.0607179935744413-1.0050852857726102e-32j),(-1.4200717591148787e-32-7.29798166343681e-15j)
0.030303030303030304,0.06060606060606061,0.2722236385382155,0.9999684527363499,(0.06066029589007584+1.4206441516264574e-18j),(-0.0018551885287888994+1.926295450203365e-17j),(0.0606596639172824-0.0018585611873774147j),(-4.3427478241943386e-17-7.166902935805729e-18j)
0.06060606060606061,0.06060606060606061,0.5444502136222358,0.9998746424619318,(0.060487995533756375-4.68774930597603e-19j),(-0.003699276825146382-9.056944804428681e-18j),(0.06048553530460638-0.0037056346898733106j),(7.912251934242547e-17+3.988978675986281e-17j)
0.09090909090909091,0.06060606060606061,0.8166825913476314,0.999721003126768,(0.060203340360262175-8.673617379884037e-19j),(-0.005521454815079357+0j),(0.060198046597341376+0.0055300741429086565j),(-1.555744752838859e-17+3.819260855282883e-17j)
0.12121212121212122,0.06060606060606061,1.088923502790509,0.9995114024102415,(0.059809967630984395+4.336808689942017e-19j),(-0.0073114647115399434+3.4694469519536134e-18j),(0.05980111740088033+0.007321375842459049j),(4.1602404739047406e-17-2.0903833504435906e-17j)
0.15151515151515152,0.06060606060606061,1.3611754897133608,0.9992508976349918,(0.05931273022804925+4.664018761831942e-18j),(-0.009059815072605927-2.8847225744362146e-17j),(0.05929993171813408-0.009069913177465614j),(-8.015082322386585e-18-3.061945351889052e-17j)
0.18181818181818182,0.06060606060606061,1.633440862764373,0.9989454547078089,(0.05871750064356856+0j),(-0.010757938076413008-3.4694469519536134e-18j),(0.05870069907257243+0.010767095064632285j),(3.5827408300824134e-17+8.668034048306297e-17j)
0.21212121212121213,0.06060606060606061,1.9057216724195634,0.9986016627367856,(0.05803096380959928-5.396307225212056e-18j),(-0.012398291021085903+2.7076469781282257e-17j),(0.05801041166219914-0.012405453600224691j),(-4.723295001227409e-17-1.5369757428004967e-16j)
0.24242424242424243,0.06060606060606061,2.178019691606178,0.9982264664655658,(0.05726041375310212+0j),(-0.013974408967252988-3.469446951953615e-18j),(0.057236616241183445+0.013978673795059212j),(-3.3788131472986167e-16+1.9220730045164157e-16j)
0.2727272727272727,0.06060606060606061,2.450336408313893,0.9978269285979601,(0.05641356351786932-1.5072457486124332e-19j),(-0.015480917768288615+1.1102436841970557e-17j),(0.056387210734357186-0.015481580258199708j),(-9.045093377377632e-17-6.234832409956407e-19j)
0.30303030303030304,0.06060606060606061,2.722673026359775,0.9974100267231358,(0.05549837327452113-1.2042491849993649e-17j),(-0.016913516672813617+1.0526701564457515e-17j),(0.05547026907308618-0.016910094318978847j),(4.042877820741548e-16+8.294775273599915e-17j)
0.33333333333333337,0.06060606060606061,2.99503047261108,0.9969824851461813,(0.05452289843426448+2.6328882348425543e-18j),(-0.018268938415699893-8.643979040593057e-18j),(0.054493893678225144-0.018261172268260895j),(-8.919726632173779e-17+9.694244217070724e-17j)
0.36363636363636365,0.06060606060606061,3.2674094092199475,0.9965506398255074,(0.053495157756902376+1.6153469730786532e-18j),(-0.01954489307598929-4.663200462303843e-18j),(0.05346609296944679-0.019532732386864864j),(-4.07104400637293e-17+1.7989493185489048e-16j)
0.3939393939393939,0.06060606060606061,3.53981024967871,0.9961203339377934,(0.05242302056362197+3.2286579687866076e-18j),(-0.02074000045937986+1.3894909977406053e-17j),(0.0523946806289422-0.020723575848182497j),(4.509551607967553e-16+1.8339832223113773e-16j)
0.42424242424242425,0.06060606060606061,3.8122331777169514,0.9956968415665262,(0.05131411187179065+0j),(-0.021853714575517613+6.938893903907227e-18j),(0.05128719351380486+0.02183330467443316j),(-3.694475972045486e-16+1.687575988789928e-16j)
0.4545454545454546,0.06060606060606061,4.0846781682150075,0.9952848171295382,(0.05017573426470773+1.7347234759768075e-18j),(-0.02288624296200537-1.7347234759768075e-18j),(0.050150825643590496+0.022862238692390298j),(-2.8674118757548643e-16+3.277954925900512e-17j)
0.48484848484848486,0.06060606060606061,4.357145009415543,0.9948882681746128,(0.04901480539004915-8.673617379884035e-19j),(-0.023838463092448317+0j),(0.04899237628315658+0.0238113327474771j),(-6.348246372678497e-16-1.68846182914443e-16j)
0.5151515151515151,0.06060606060606061,4.6296333257919215,0.9945105490318323,(0.04783781003551865+0j),(-0.024711837791796518-1.7347234759768075e-18j),(0.04781821062786103+0.024682095121669384j),(-3.090735779412526e-16+2.6952998467952177e-16j)
0.5454545454545454,0.06060606060606061,4.902142600996975,0.9941543725803539,(0.04665076572088086-8.970477099889097e-18j),(-0.025508331370147685-9.654133087994944e-19j),(0.04663423191701583-0.02547650799624957j),(-1.8986570986880146e-16+2.206264934812098e-17j)
0.5757575757575758,0.06060606060606061,5.174672200383223,0.9938218371622464,(0.04545920067922091+1.2774873146695502e-17j),(-0.02623032800359756-4.088872303310402e-18j),(0.04544586395926483-0.026196950779068643j),(-8.581782119341885e-16-3.2960209790245114e-16j)
0.6060606060606061,0.06060606060606061,5.447221392654003,0.9935144655387089,(0.04426814300512579-1.588553165287542e-17j),(-0.02688055369649959-2.893227475351246e-17j),(0.04425804309218565-0.02684612709716383j),(-8.868262524689351e-17-1.9791558101205515e-16j)
0.6363636363636364,0.06060606060606061,5.719789370287332,0.9932332527800857,(0.04308211965453864+8.723216312726144e-18j),(-0.02746200293894701+4.4376387716340675e-18j),(0.043075218568475265-0.02742699619976233j),(4.170297943471863e-16+1.1577686004531198e-16j)
0.6666666666666667,0.06060606060606061,5.992375268453894,0.99297872011956,(0.041905163915038665+1.1181769156008787e-17j),(-0.02797787092968903+2.8500959681780883e-18j),(0.04190136030772214-0.027942709413700757j),(1.960880959890669e-16-2.147396570012605e-16j)
0.696969696969697,0.06060606060606061,6.264978182234663,0.9927509720627878,(0.04074082994061531+9.940036285209407e-18j),(-0.02843149198067008+4.430920088794792e-18j),(0.040739972908160636-0.0283965521505126j),(-8.665793841011404e-16-2.5830247359346742e-17j)
0.7272727272727273,0.06060606060606061,6.537597182021217,0.9925497543993193,(0.039592212966385716-1.883888042238168e-18j),(-0.02882628447029767+2.547192805161495e-18j),(0.03959411479599528-0.02879189179762694j),(2.409235353338428e-16+1.7920013690823837e-16j)
0.7575757575757576,0.06060606060606061,6.810231327052825,0.9923745111649535,(0.03846197388321324+2.859473279218566e-18j),(-0.029165702482276692+1.4079231844113195e-17j),(0.03846642140843096-0.02913213165234134j),(1.990622622962586e-17+5.835797014986344e-17j)
0.7878787878787878,0.06060606060606061,7.082879677103516,0.9922244390247785,(0.03735236695221764-1.7347234759768067e-18j),(-0.029453194065689595+0j),(0.03735913135974145+0.029420670891424635j),(-1.120448288618988e-15+2.2149445200787224e-16j)
0.8181818181818182,0.06060606060606061,7.355541302382513,0.9920985379522353,(0.036265269564754204+5.593546044180795e-19j),(-0.02969216588602769+6.661368214871833e-18j),(0.03627411462201251-0.029660870422150324j),(-9.061275697222111e-16-4.640233433069171e-16j)
0.8484848484848485,0.06060606060606061,7.628215291748042,0.9919956574483543,(0.03520221309433584-1.734723475976807e-18j),(-0.02988595390821834+0j),(0.03521290185559307+0.029856024339048128j),(-2.255269412742393e-16-1.7833047106829572e-16j)
0.8787878787878788,0.06060606060606061,7.90090075936118,0.9919145378676937,(0.03416441403371768+1.291394621953925e-17j),(-0.03003779966045732+2.3685512207053764e-17j),(0.034176714140122445-0.030009336617404826j),(3.7619483140606343e-16+3.3860295551310765e-16j)
0.9090909090909092,0.06060606060606061,8.17359684992276,0.9918538466823612,(0.03315280475532147+1.7347234759768075e-18j),(-0.03015083156864306+3.469446951953615e-18j),(0.0331664924776952+0.030123902609429966j),(-5.485802871749002e-16+4.100603731968042e-16j)
0.9393939393939394,0.06060606060606061,8.4463027426456,0.9918122097267927,(0.032168063370261755+0j),(-0.030228050820985654-1.7347234759768075e-18j),(0.03218292655848407+0.030202694869893295j),(-4.608932452804181e-16-2.366216316366024e-16j)
0.9696969696969697,0.06060606060606061,8.719017654115726,0.9917882376240394,(0.03121064228659517-7.814323101068261e-18j),(-0.030272321215859828+3.795544270625514e-19j),(0.031226482391351944-0.0302485528214386j),(8.4408303286922245e-16+3.065192739178372e-16j)
1.0,0.06060606060606061,8.99174084019154,0.9917805477053888,(0.030280795178413318+5.052395609727074e-18j),(-0.030286362458023432-4.687392042755419e-18j),(0.030297428504104575-0.03026417577173542j),(9.17702501056223e-17+1.9542876434357442e-16j)
1.0303030303030303,0.06060606060606061,9.264471597084404,0.9917877818072449,(0.029378602173167737+1.7347234759768075e-18j),(-0.030272746394195+0j),(0.029395860508156908+0.030252118810980135j),(-1.5884102292757453e-15+5.164766830313374e-17j)
1.0606060606060606,0.06060606060606061,9.537209261751855,0.9918086203682158,(0.028503993144932398+0j),(-0.03023389571433128+0j),(0.028521723899668987+0.030214791145102626j),(9.387446458230845e-16-9.32066198210963e-16j)
1.0909090909090908,0.06060606060606061,9.809953211725906,0.9918417932629229,(0.02765676906704538+1.734723475976807e-18j),(-0.03017208468626048+0j),(0.02767483503368077+0.030154456454066465j),(-5.220487759379299e-16+1.3521278365013151e-16j)
1.1212121212121213,0.06060606060606061,10.08270286448224,0.9918860878032661,(0.026836621429759826+7.237451453116645e-18j),(-0.03008944153552431+9.533954623715657e-19j),(0.026854900260040022-0.03007323490285061j),(6.521777933042455e-16+4.391062910397445e-17j)
1.1515151515151516,0.06060606060606061,10.355457676447925,0.9919403543187276,(0.02604314976885072-2.230956287005238e-17j),(-0.02998795212732939+1.2721162670214422e-17j),(0.02606153325103219-0.02997310647266415j),(-7.264882211279156e-16-9.515554614226459e-17j)
1.1818181818181819,0.06060606060606061,10.628217141729415,0.992003509698365,(0.025275877380906822-6.796268640493033e-18j),(-0.029869464651357966-2.071923563817595e-18j),(0.025294270581865227-0.029855915320125603j),(-1.477507808821876e-16+8.131322895010229e-17j)
1.2121212121212122,0.06060606060606061,10.90098079063388,0.9920745392436383,(0.02453426532215619-6.660494299466129e-18j),(-0.02973569505200531+2.2819939964224473e-18j),(0.024552585647827568-0.029723374910781822j),(2.78984968863369e-16+1.533668601663892e-16j)
1.2424242424242424,0.06060606060606061,11.173748188042765,0.9921524971436614,(0.02381772480141308+0j),(-0.029588232985303782+2.6020852139652114e-18j),(0.023835901017441638+0.029577073709966588j),(-1.6214933600280671e-15-2.6204103759681798e-17j)
1.2727272727272727,0.06060606060606061,11.446518931689942,0.9922365058483675,(0.023125628085637062-1.734723475976807e-18j),(-0.02942854811908956-8.673617379884035e-19j),(0.023143599330479266+0.029418481247595264j),(1.0891986590301869e-15+2.47439573833032e-16j)
1.303030303030303,0.06060606060606061,11.719292650386201,0.9923257545776116,(0.02245731803982547+7.815878500732959e-18j),(-0.029257996624595297-2.0138612054927568e-18j),(0.02247503285452797-0.02924895440400464j),(-4.967885692928058e-16-1.480358834686728e-16j)
1.3333333333333335,0.06060606060606061,11.992069002223595,0.992419497171307,(0.021812116422578926+0j),(-0.02907782773555114+2.60208521396521e-18j),(0.021829531814821897+0.029069743791227978j),(3.8121929174204355e-16-4.723415969208356e-17j)
1.3636363636363638,0.06060606060606061,12.264847672788674,0.9925170494533672,(0.02118933105567583+1.734723475976807e-18j),(-0.02888919027531985+1.734723475976807e-18j),(0.0212064116103155+0.028882000127908914j),(-5.367806208094699e-16-1.7177572350371046e-16j)
1.393939393939394,0.06060606060606061,12.537628373404887,0.9926177862541793,(0.020588261980978965+0j),(-0.02869313907355204+8.673617379884034e-19j),(0.020604979025044903+0.02868678052701194j),(3.3934019088146994e-16-7.054926997487443e-17j)
1.4242424242424243,0.06060606060606061,12.810410839421785,0.9927211382110123,(0.020008206711754396+8.349635576497801e-19j),(-0.028490641211834585-4.552532843842781e-18j),(0.020024537538503605-0.028485054633232774j),(1.0190149834777225e-15+6.631287317852916e-16j)
1.4545454545454546,0.06060606060606061,13.083194828563443,0.9928265884435276,(0.019448464678341024-2.918620754488269e-19j),(-0.02828258205293577+6.713182310399481e-18j),(0.01946439183238343-0.028277710562320774j),(9.86404284398039e-16+5.476763144078298e-17j)
1.4848484848484849,0.06060606060606061,13.35598011934488,0.992933669182495,(0.01890834096059732+8.172313507111554e-18j),(-0.028069771020924342+7.809537301875539e-19j),(0.018923851584178385-0.028065560607237094j),(-2.5494081132949283e-16+4.330870044629239e-16j)
1.5151515151515151,0.06060606060606061,13.628766509562725,0.9930419584132527,(0.018387149391843993+2.2188456295856556e-17j),(-0.027852947109880843+6.9214623027586985e-18j),(0.01840223463091609-0.027849346686723116j),(3.9715679680532343e-16+1.2954684557110441e-16j)
1.5454545454545454,0.06060606060606061,13.901553814864169,0.9931510765816318,(0.017884215111420472-5.574899370931506e-19j),(-0.027632784107512513+3.008281223656686e-18j),(0.017898869579152786-0.027629745520604234j),(5.420497039043972e-17+2.801369312699173e-17j)
1.5757575757575757,0.06060606060606061,14.174341867396222,0.9932606833984213,(0.017398876635620127-8.673617379884037e-19j),(-0.0274098955268672+0j),(0.017413097930289955+0.02740737352328643j),(-4.524400747559909e-16+4.5962028396862995e-16j)
1.6060606060606062,0.06060606060606061,14.44713051453422,0.9933704747687058,(0.01693048750972968-8.965022374990091e-18j),(-0.027184839244874467-1.1530601930845265e-17j),(0.016944275783529465-0.02718279141257074j),(-1.0237227427177874e-15-5.66040043407875e-17j)
1.6363636363636365,0.06060606060606061,14.719919617691586,0.9934801798644715,(0.01647841759732264+0j),(-0.026958121850735258-8.673617379884035e-19j),(0.01649177517237623+0.026956508535447j),(-1.0113863925124655e-15-1.0414210254761093e-16j)
