k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
1.878787878787879,0.696969696969697,3.5592805385070054,0.853361084254764,(0.9472278852478326+1.734723475976807e-17j),(0.2794584646314748+1.3877787807814457e-17j),(1.0248322394640017+0.046966324000575946j),(-6.856794282134908e-16-5.577246904389216e-17j)
1.9090909090909092,0.696969696969697,3.621397713900629,0.855298735307178,(0.9484613060215942-3.469446951953614e-18j),(0.2773647595273566+4.163336342344337e-17j),(1.0250268476624145+0.04552386634091167j),(-9.508597559946819e-17-2.2097276594116447e-16j)
1.9393939393939394,0.696969696969697,3.6835253196655575,0.8572474200309875,(0.9496588714762764-3.469446951953614e-18j),(0.27526001641985404-1.3877787807814457e-17j),(1.0251770313578732+0.044121480553638466j),(3.5506690613205557e-16-6.151038078199491e-17j)
1.9696969696969697,0.696969696969697,3.7456607688214802,0.8592031114792555,(-0.9508215797777602-6.93889390390723e-18j),(0.27314721672766584-2.775557561562892e-17j),(-1.0252862394911233+0.042759334677562474j),(3.614922671738244e-16+4.7393005395367114e-17j)
2.0,0.696969696969697,3.807801677983919,0.8611620916110443,(0.9519504194959791-1.0408340855860847e-17j),(0.2710291304026058-4.163336342344339e-17j),(1.0253577414068693+0.04143739140744221j),(3.2091792263467973e-16+2.0748652370714282e-16j)
2.0303030303030303,0.696969696969697,3.869945856436203,0.8631209411465752,(-0.9530463676298117+3.469446951953615e-18j),(0.2689083240781553+1.387778780781446e-17j),(-1.0253946258201203+0.04015543555278227j),(-9.339029657103556e-17+5.3677768438818746e-17j)
2.0606060606060606,0.696969696969697,3.9320912952067353,0.8650765278502043,(-0.9541103878075168+1.0408340855860838e-17j),(0.26678716979325756+0j),(-1.0253998019497796+0.038913099099131376j),(2.8028519159308226e-16+5.386307095865394e-18j)
2.090909090909091,0.696969696969697,3.9942361562700097,0.8670259936775417,(0.9551434286732632+0j),(0.2646678540949444+2.77555756156289e-17j),(1.025376002405556+0.037709883943567855j),(-1.8747536455578058e-16+1.2538298333044969e-16j)
2.121212121212121,0.696969696969697,4.05637876196648,0.8689667411558024,(-0.956146422463527+1.387778780781445e-17j),(0.2625523873546367-1.387778780781445e-17j),(-1.0253257874663297+0.03654518240382015j),(5.180458237917297e-16-1.4443519236901632e-16j)
2.1515151515151514,0.696969696969697,4.118517584715872,0.8708964193063655,(0.9571202837719982+0j),(0.26044261316077266-2.775557561562892e-17j),(1.0252515504366795+0.035418295620015194j),(2.9052777499215543e-16+1.8946139731964822e-16j)
2.1818181818181817,0.696969696969697,4.18065123708088,0.8728129093652762,(0.9580659084977022+6.938893903907225e-18j),(0.25834021767497584+0j),(1.0251555238129462+0.034328449980751144j),(-1.6784659071318982e-16+1.3062302716064265e-16j)
2.2121212121212124,0.696969696969697,4.242778462223292,0.874714310510719,(-0.9589841729682791+6.938893903907231e-18j),(0.2562467388603465+1.3877787807814463e-17j),(-1.0250397860307003+0.03327481171232477j),(-2.3604542329493276e-16+1.8290630441310405e-16j)
2.2424242424242427,0.696969696969697,4.304898124781689,0.8765989257657613,(-0.9598759332283493+1.0408340855860846e-17j),(0.2541635755091392+1.387778780781446e-17j),(-1.0249062686018366+0.03225649977265282j),(5.094598248906761e-16+3.090204665303209e-16j)
2.272727272727273,0.696969696969697,4.367009202189409,0.8784652482096088,(-0.9607420244816702-3.4694469519536126e-18j),(0.25209199601304727+0j),(-1.0247567634817116+0.03127259719066245j),(-3.9087260892797077e-16-5.245347634170982e-18j)
2.303030303030303,0.696969696969697,4.42911077644265,0.8803119476005212,(-0.9615832606750495-6.938893903907228e-18j),(0.2500331468330199+0j),(-1.0245929305350758+0.03032216098854414j),(1.0248013029413737e-16-1.4790870465249692e-16j)
2.3333333333333335,0.696969696969697,4.491202026321219,0.8821378574879859,(-0.9624004342116899+0j),(0.2479880606371102+2.77555756156289e-17j),(-1.024416304994208+0.029404230818951726j),(-2.3663932572503004e-16+5.226212538883753e-17j)
2.3636363636363638,0.696969696969697,4.553282220058892,0.8839419628702845,(-0.9631943157816882+3.469446951953615e-18j),(0.24595766408462308+0j),(-1.0242283048239627+0.02851783644256097j),(-2.7677803816349844e-17-4.545739820580264e-17j)
2.393939393939394,0.696969696969697,4.615350708455594,0.885723388435585,(0.9639656542976864-1.0408340855860846e-17j),(0.2439427852429064+2.775557561562892e-17j),(1.0240302379266777+0.02766200416386424j),(2.440867492822673e-16+7.881923476845269e-19j)
2.4242424242424243,0.696969696969697,4.677406918420022,0.8874813874098736,(-0.964715176924129-3.4694469519536134e-18j),(0.2419441606298719+1.3877787807814454e-17j),(-1.0238233091353943+0.026835762335020514j),(1.9645662597167169e-16-3.9392656566379556e-17j)
2.4545454545454546,0.696969696969697,4.7394503469287095,0.8892153310228738,(0.9654435891891814+6.938893903907228e-18j),(0.239962441880766+1.3877787807814457e-17j),(1.0236086269569342+0.026038146029311544j),(-5.09135546697904e-17+1.3650418509231799e-16j)
2.484848484848485,0.696969696969697,4.801480555385449,0.8909246985932724,(0.9661515751690234+3.4694469519536126e-18j),(0.2379982020421333-2.77555756156289e-17j),(1.0233872100372694+0.025268200977501067j),(-1.1305711160105194e-16-1.4245142693552902e-16j)
2.515151515151515,0.696969696969697,4.8634971643636495,0.8926090682267387,(-0.9668397977349433+0j),(0.23605194149941378-1.3877787807814457e-17j),(-1.0231599933307036+0.024524986852322024j),(-6.409175078493812e-16-7.935211500082622e-17j)
2.5454545454545454,0.696969696969697,4.925499848713329,0.8942681081140648,(0.9675088988544043+0j),(0.23412409354734795+4.163336342344338e-17j),(1.0229278339618144+0.023807579978536903j),(-3.4761371489788074e-16-1.6598305965966953e-16j)
2.5757575757575757,0.696969696969697,4.987488333013891,0.8959015684120333,(-0.9681594999379901+0j),(0.23221502961443694-2.7755575615628907e-17j),(-1.0226915167751427+0.02311507553863691j),(-1.920387279040719e-16-3.722891991188672e-17j)
2.606060606060606,0.696969696969697,5.049462387353815,0.8975092736861137,(0.9687922022248601+0j),(0.23032506415425094-4.163336342344337e-17j),(1.0224517595724576+0.022446589337301398j),(-5.32460565954789e-17-1.2060816607332155e-16j)
2.6363636363636362,0.696969696969697,5.111421823418363,0.8990911158915241,(0.9694075872000344-3.469446951953615e-18j),(0.2284544592174393-1.387778780781446e-17j),(1.0222092180412832+0.021801259181267026j),(-2.7395866026291586e-16+1.0413585664755473e-16j)
2.666666666666667,0.696969696969697,5.173366490866738,0.9006470478675245,(-0.9700062170375137+0j),(0.22660342871901937+0j),(-1.021964490381339+0.021178245925276236j),(1.7385058098311783e-16-1.7949042100452676e-16j)
2.6969696969696972,0.696969696969697,5.235296273980783,0.9021770773187551,(-0.9705886350638544-3.4694469519536126e-18j),(0.22477214241589408+1.387778780781445e-17j),(-1.0217181216378248+0.020576734229269637j),(-4.023221812240204e-16-1.7396868557481823e-16j)
2.7272727272727275,0.696969696969697,5.297211088567636,0.9036812612569461,(0.9711553662374004+0j),(0.22296072960971522+2.7755575615628907e-17j),(1.0214706077521527+0.019995933066972203j),(-1.1512498439660032e-16-1.5710405924451985e-16j)
2.757575757575758,0.696969696969697,5.359110879099599,0.9051597008762793,(0.9717069176389374+3.469446951953615e-18j),(0.2211692825901263-1.387778780781446e-17j),(1.0212223993419258+0.019435076021443558j),(-7.893596426493144e-17+2.239504350293142e-16j)
2.787878787878788,0.696969696969697,5.420995616075228,0.9066125368359746,(-0.9722437789700147+0j),(0.2193978598332375+2.77555756156289e-17j),(-1.0209739052227216+0.01889342139903576j),(-3.2936888321137777e-16-4.450259011316721e-17j)
2.8181818181818183,0.696969696969697,5.482865293586449,0.9080399449242396,(0.9727664230556603+0j),(0.2176464889698044+4.163336342344338e-17j),(1.0207254956847263+0.018370252189465603j),(-6.788481891777144e-17+1.3913543003975439e-16j)
2.8484848484848486,0.696969696969697,5.544719927076986,0.9094421320784637,(-0.9732753063486195+0j),(0.21591516953719356+2.7755575615628926e-17j),(-1.0204775055374389+0.017864875896358795j),(-2.0911116873253674e-16-2.9232261338975336e-16j)
2.878787878787879,0.696969696969697,5.606559551278784,0.9108193327375055,(-0.9737708694326305+3.4694469519536126e-18j),(0.21420387552868125+1.387778780781445e-17j),(-1.0202302369356524+0.017376624259620242j),(-2.6275085866089966e-16+6.421666391790712e-17j)
2.909090909090909,0.696969696969697,5.668384218313338,0.9121718055028769,(0.9742535375226042+3.469446951953616e-18j),(0.2125125577530973+0j),(1.0199839619997526+0.01690485288830212j),(1.0670345414855763e-16-1.2250088639927773e-16j)
2.9393939393939394,0.696969696969697,5.730193995945899,0.9134998300867804,(0.97472372095987+0j),(0.2108411460172366+0j),(1.0197389252430673+0.016448940820247237j),(-2.235039126145941e-16-3.1647563073847406e-16j)
2.9696969696969697,0.696969696969697,5.791988965981332,0.914803704526065,(-0.9751818157009391-3.469446951953615e-18j),(0.20918955114286242+1.387778780781446e-17j),(-1.0194953458185891+0.01600829002267302j),(-2.289493405630077e-16-1.4646754968722343e-17j)
3.0,0.696969696969697,5.8537692227908655,0.9160837426423089,(-0.9756282037984783-3.469446951953614e-18j),(0.20755766682950527+0j),(-1.0192534195969605+0.01558232484596029j),(-3.4964590764158916e-16-1.409492614995248e-16j)
0.0,0.7272727272727273,0.0,1.0,0j,0j,0j,0j
0.030303030303030304,0.7272727272727273,0.0,0.9803542913232546,(-2.5851094181527284e-16+4.336808689942018e-18j),(0.06532266176585512+3.0814879110195774e-33j),(9.784558468175224e-17+0.12524710606508818j),(-1.664417732259238e-17+1.885312780723346e-16j)
0.06060606060606061,0.7272727272727273,0.0,0.9215570298899123,(8.389482173274407e-17+1.040834085586084e-17j),(0.1309576663647106+3.0814879110195767e-33j),(1.2406402134993628e-16+0.25789596226150246j),(-9.215933317627095e-17+1.804172161956011e-17j)
0.09090909090909091,0.7272727272727273,0.0,0.8240329988558223,(3.2108858218061086e-18-1.734723475976807e-17j),(0.19726466438160747+1.925929944387236e-34j),(-2.103441493233768e-16+0.4078242127696685j),(2.0256472524758764e-16-1.0991110070593679e-16j)
0.12121212121212122,0.7272727272727273,0.0,0.6885092219490017,(4.28428561729572e-16-6.93889390390723e-18j),(0.26472377101575345-1.2325951644078312e-32j),(-1.7780573081485964e-16+0.5921403266735294j),(8.655172265519676e-16-3.6527138138563587e-16j)
0.15151515151515152,0.7272727272727273,0.0,0.5160514907656895,(-5.2169863667494035e-17+0j),(0.334096973143954-1.5407439555097887e-33j),(2.7074862402334633e-16+0.8494076498764734j),(1.0431997736407709e-15+1.7110440722761585e-16j)
0.18181818181818182,0.7272727272727273,0.0,0.30814270961736984,(-7.18505245362017e-17+0j),(0.4069427631407516-2.3111159332646823e-33j),(-6.565839682562653e-16+1.3068390961692884j),(-5.000049339594869e-17-1.2833512164284262e-16j)
0.21212121212121213,0.7272727272727273,0.0,0.06691506730804322,(8.995359915604789e-18+3.469446951953615e-17j),(0.489182746415861+0j),(-1.1696409929691788e-15+3.219960525931713j),(2.762902200406843e-15-5.263608336648507e-17j)
0.24242424242424243,0.7272727272727273,0.1779852501672971,0.16918719011255468,(-0.3670945784700507+0j),(0.48618913814797377+1.3877787807814454e-17j),(-2.074138362603896+0.03707292978429228j),(-6.130657577196183e-16-1.811374103197459e-15j)
0.2727272727272727,0.7272727272727273,0.28158418207066793,0.3331399737686662,(0.516237667129558-3.469446951953614e-17j),(0.4486294058961031-6.938893903907228e-18j),(1.4790527054178246+0.04142812431303579j),(-1.9999877485806814e-16+1.7011944191916767e-16j)
0.30303030303030304,0.7272727272727273,0.3642244302318127,0.44931634040749663,(0.6009703098824907-6.93889390390723e-18j),(0.42017680337676755-2.775557561562892e-17j),(1.2744738830734768+0.045684507574528084j),(6.402462296887937e-16+2.281964277628797e-16j)
0.33333333333333337,0.7272727272727273,0.4379950610878222,0.5341916770502146,(0.6569925916317331-6.938893903907227e-18j),(0.3983034162255757+1.3877787807814454e-17j),(1.1697781504569407+0.04983100983033857j),(1.6382693015912333e-16-7.460502947474195e-16j)
0.36363636363636365,0.7272727272727273,0.5068400330440503,0.5976867205379682,(0.6969050454355683-5.204170427930421e-18j),(0.38132004815062603-4.163336342344337e-17j),(1.1068678776279368+0.053856615308552694j),(4.417636823241939e-16-5.847650348284072e-17j)
0.3939393939393939,0.7272727272727273,0.5725923641986059,0.6460691169281335,(0.7267518468674617-1.214306433183765e-17j),(0.368053753894802+1.3877787807814457e-17j),(1.0656377527981808+0.057750407434646794j),(3.033353336559659e-16-1.470992074623138e-16j)
0.42424242424242425,0.7272727272727273,0.6362632115571503,0.6834601353083198,(0.7498816421923553+6.938893903907227e-18j),(0.35766359172820705+1.3877787807814454e-17j),(1.0371591025153657+0.06150162418485901j),(1.8617628839967447e-16-4.5957918881616645e-17j)
0.4545454545454546,0.7272727272727273,0.6984720624981919,0.7126633361637943,(0.7683192687480104+3.4694469519536134e-18j),(0.3495300946992392+1.3877787807814454e-17j),(1.0168323839542295+0.06509972370359726j),(8.921851095638355e-17-3.857221544220836e-16j)
0.48484848484848486,0.7272727272727273,0.7596267591231971,0.7356427138959383,(-0.7833650953457975+6.938893903907231e-18j),(0.34318621011094275+1.3877787807814463e-17j),(-1.0020390296154602+0.0685344600196806j),(-2.0261444814722173e-16+1.5619850826053626e-16j)
0.5151515151515151,0.7272727272727273,0.8200103708619461,0.7538100293730038,(-0.7958924187777707-3.4694469519536134e-18j),(0.3382726331956426+2.081668171172168e-17j),(-0.9911758192940807+0.07179596833888474j),(-8.299729829083573e-17+2.1746696058313485e-16j)
0.5454545454545454,0.7272727272727273,0.8798274926393066,0.7682036054555812,(-0.8065085349193646-6.938893903907227e-18j),(0.3345080491374955-1.3877787807814454e-17j),(-0.9832047971932599+0.0748748589877338j),(2.0637797233114137e-16-5.427773481328707e-16j)
0.5757575757575758,0.7272727272727273,0.9392308039914897,0.7796029975813488,(-0.8156478034662946+0j),(0.3316687912954152+0j),(-0.9774231998923663+0.07776231864558922j),(-5.67144687049098e-17+9.427842204571015e-17j)
0.6060606060606061,0.7272727272727273,0.998337197012059,0.7886045049599653,(0.8236281875349476+6.938893903907227e-18j),(0.32957461994606985+1.3877787807814454e-17j),(0.9733371814813301+0.08045021704405442j),(4.2020906017991117e-16+5.778981412617697e-16j)
0.6363636363636364,0.7272727272727273,1.0572380248423725,0.795672062626666,(0.8306870195190064-3.469446951953615e-18j),(0.3280785809299279+4.163336342344338e-17j),(0.9705884771328911+0.08293121685508739j),(4.593532421417367e-16+5.0436547452480244e-17j)
0.6666666666666667,0.7272727272727273,1.116005860473234,0.8011722519673401,(0.8370043953549251-6.938893903907227e-18j),(0.3270596451622874+1.3877787807814454e-17j),(0.9689098079792023+0.08519888405743418j),(2.2507089722030594e-17+2.4533987195212243e-16j)
0.696969696969697,0.7272727272727273,1.1746990948188853,0.8053988287639525,(0.8427189158483303+0j),(0.3264172813325616+6.938893903907227e-18j),(0.9680967133615606+0.08724779569454706j),(2.5646744196078876e-17-2.0876021843118776e-16j)
0.7272727272727273,0.7272727272727273,1.2333651491686477,0.8085901893868442,(0.8479385400534456-1.387778780781446e-17j),(0.32606739619891095+6.93889390390723e-18j),(0.9679891860121353+0.08907364164766707j),(-4.0000348198992153e-17-2.8166960621214116e-16j)
0.7575757575757576,0.7272727272727273,1.2920427726349901,0.810941991874921,(0.8527482299390927-6.938893903907227e-18j),(0.3259392574215571-2.081668171172168e-17j),(0.96845937596912+0.09067331687677319j),(2.5539881167400986e-16-9.480500747628904e-17j)
0.7878787878787878,0.7272727272727273,1.3507637203454101,0.8126163983200083,(-0.8572154379115104+0j),(0.3259731319444127+2.775557561562892e-17j),(-0.9694031723240772+0.09204500055806387j),(-7.196407372773701e-17+1.0112568764728294e-16j)
0.8181818181818182,0.7272727272727273,1.409554003840408,0.8137489270244955,(0.861394113458027+3.469446951953614e-18j),(0.32611845168971015+0j),(0.9707343318165831+0.09318821869170933j),(3.5322856920467166e-17+2.777597326543674e-16j)
0.8484848484848485,0.7272727272727273,1.4684348408630234,0.8144535923008309,(-0.8653276740799959-1.040834085586084e-17j),(0.32633237183481373+0j),(-0.9723803203947088+0.09410388708056486j),(9.00316000266519e-17+5.01122149848121e-16j)
0.8787878787878788,0.7272727272727273,1.5274233909269612,0.8148268041532225,(-0.8690512396653398-3.469446951953615e-18j),(0.3265786239205506+5.551115123125784e-17j),(-0.9742793306291063+0.094794332089829j),(-3.650423817431786e-16-8.034995314191871e-16j)
0.9090909090909092,0.7272727272727273,1.586533336456516,0.8149503615611656,(-0.8725933350510834-6.938893903907228e-18j),(0.32682659201967484+2.7755575615628914e-17j),(-0.976378120169648+0.09526328727602289j),(-6.818977463414905e-17+2.596713761426502e-16j)
0.9393939393939394,0.7272727272727273,1.6457753515295281,0.8148937782203386,(0.8759772032334591-3.4694469519536134e-18j),(0.3270505587321179+0j),(0.9786304313435845+0.09551586479318619j),(-1.5414669001880315e-16+1.687311733418705e-16j)
0.9696969696969697,0.7272727272727273,1.7051574881220841,0.8147161135989599,(-0.8792218298129497-3.469446951953614e-18j),(0.3272290812010953+2.7755575615628914e-17j),(-0.9809958261756442+0.0955585014037774j),(2.212753995413088e-16+2.3911827377410265e-16j)
1.0,0.7272727272727273,1.7646855012941203,0.814467435554141,(0.882342750647059+3.469446951953615e-18j),(0.32734446720885035+0j),(0.983438820104923+0.09539887988942378j),(2.908347639530015e-16-2.0647827624626166e-16j)
1.0303030303030303,0.7272727272727273,1.8243631287473672,0.8141900073523534,(0.8853526948332816+0j),(0.327382328754045+2.7755575615628914e-17j),(0.98592823077117+0.09504582761393865j),(-5.577884070469057e-16+2.6132565643700184e-16j)
1.0606060606060606,0.7272727272727273,1.8841923358531256,0.8139192676806888,(-0.8882621011879015+6.938893903907231e-18j),(0.3273311960428405-4.163336342344339e-17j),(-0.9884366811200485+0.09450919487786223j),(6.689676349921222e-16+2.163105503785317e-16j)
1.0909090909090908,0.7272727272727273,1.944173534083179,0.8136846544033769,(0.8910795364547908+1.3877787807814457e-17j),(0.3271821790298431+2.7755575615628914e-17j),(0.9909402122640603+0.09379971646426234j),(-4.1415202351621675e-16-5.812402266554435e-16j)
1.1212121212121213,0.7272727272727273,2.0043057784502545,0.8135103095746622,(0.8938120363359241+1.387778780781446e-17j),(0.32692866686229716-1.387778780781446e-17j),(0.9934179732614249+0.09292886036284337j),(8.769386371532399e-16-4.156234873046246e-16j)
1.1515151515151516,0.7272727272727273,2.0645869478498757,0.8134156933086699,(0.8964653852506029-3.469446951953614e-18j),(0.3265660580500016+2.7755575615628914e-17j),(0.9958519636612118+0.09190866804050003j),(3.2123543547974813e-16-8.451589337295693e-17j)
1.1818181818181819,0.7272727272727273,2.125013910939796,0.8134161266590544,(-0.899044346936067+0j),(0.326091516075901-1.387778780781446e-17j),(-0.9982268112240335+0.0907515907842968j),(-3.8850721766604367e-16+1.0606591170080878e-16j)
1.2121212121212122,0.7272727272727273,2.1855826792859276,0.8135232780630366,(0.901552855205445-1.734723475976807e-17j),(0.32550374660319115-1.3877787807814457e-17j),(1.0005295722564986+0.08947032657798716j),(3.738947749441421e-17+1.0217140425875581e-16j)
1.2424242424242424,0.7272727272727273,2.24628854886517,0.8137456037162484,(0.9039941721042752+6.938893903907228e-18j),(0.3248027935184635+2.7755575615628914e-17j),(1.0027495458826543+0.08807766170219636j),(8.407443418526698e-16+2.6396710682189133e-16j)
1.2727272727272727,0.7272727272727273,2.307126230584573,0.814088749143464,(0.906371019158225+3.4694469519536134e-18j),(0.32398985184960755+0j),(1.0048780965758022+0.08658632080181719j),(-5.494637271503465e-16+1.475915645433789e-16j)
1.303030303030303,0.7272727272727273,2.3680899702049323,0.8145559169726757,(-0.9086856862414272-6.93889390390723e-18j),(0.32306709616999746+1.387778780781446e-17j),(-1.0069084815678382+0.08500882858245608j),(3.6796098337305207e-16-3.255905318239574e-16j)
1.3333333333333335,0.7272727272727273,2.42917365790653,0.8151482043177808,(-0.9109401217149486+1.0408340855860846e-17j),(0.3220375234943797+5.551115123125784e-17j),(-1.0088356814701482+0.08335738562694288j),(-2.8652245189996106e-16+1.421572862592449e-16j)
1.3636363636363638,0.7272727272727273,2.490370927673587,0.8158649120796183,(0.9131360068136485+0j),(0.3209048099266868+1.3877787807814454e-17j),(1.0106562336803209+0.08164376011007145j),(-6.42189748929848e-17+1.395776266519662e-16j)
1.393939393939394,0.7272727272727273,2.5516752466756065,0.8167038277660347,(-0.915274816742337+6.938893903907227e-18j),(0.3196731804688315+0j),(-1.0123680689954904+0.07987919647910896j),(1.4289057480235488e-16+2.520581029759464e-16j)
1.4242424242424243,0.7272727272727273,2.6130799948666628,0.8176614830113859,(-0.9173578705382966-6.938893903907231e-18j),(0.3183472914708972-1.3877787807814463e-17j),(-1.0139703523784702+0.07807434149725914j),(-3.146192842938205e-16+6.512028569823451e-17j)
1.4545454545454546,0.7272727272727273,2.6745785350903475,0.818733386764667,(0.9193863714373067-2.0816681711721676e-17j),(0.31693212522023007+2.77555756156289e-17j),(1.0154633290919297+0.07623918744717562j),(2.0086129284227157e-16-4.786122161777871e-17j)
1.4848484848484849,0.7272727272727273,2.7361642740547656,0.8199142350487303,(0.9213614392225228+0j),(0.3154328961491354+0j),(1.0168481774876539+0.0743830317825097j),(-7.762976599278676e-17-2.717307571083241e-16j)
1.5151515151515151,0.7272727272727273,2.797830714618341,0.8211980982192741,(0.9232841358240521+0j),(0.31385496810355196+0j),(1.0181268696649721+0.07251445210903566j),(6.844976432847525e-17-2.2730046117958763e-18j)
1.5454545454545454,0.7272727272727273,2.859571499896025,0.8225785867315033,(0.9251554852604784-1.3877787807814457e-17j),(0.312203782069927+0j),(1.0193020410408655+0.07064129507635858j),(-1.2220501823648715e-16+3.141646435167965e-17j)
1.5757575757575757,0.7272727272727273,2.9213804497518283,0.82404899652422,(0.9269764888635605+0j),(0.31048479371335247+0j),(1.0203768696430773+0.06877067756297657j),(-1.4840052226371544e-16-1.4565248375612536e-16j)
1.6060606060606062,0.7272727272727273,2.9832515902850525,0.8256024352340364,(-0.9287481365981767+6.93889390390723e-18j),(0.3087034200426535+1.387778780781446e-17j),(-1.0213549656785463+0.06690899843256057j),(-2.492147172660787e-16+5.250478579108748e-16j)
1.6363636363636365,0.7272727272727273,3.045179176943027,0.8272319305416801,(0.9304714151770361+6.938893903907228e-18j),(0.30686499449131904-2.7755575615628914e-17j),(1.022240271667448+0.06506195911528372j),(-1.0740782058202799e-16+5.799824882113276e-17j)
1.6666666666666667,0.7272727272727273,3.1071577119032354,0.8289305220191688,(-0.9321473135709705+1.3877787807814454e-17j),(0.30497472968862166-1.3877787807814454e-17j),(-1.0230369731860702+0.06323459131039252j),(2.8947956434803245e-16+2.3395253094757245e-16j)
1.696969696969697,0.7272727272727273,3.169181956363416,0.8306913378865128,(0.9337768264285058+0j),(0.30303768719352014+0j),(1.0237494200419515+0.061431290200042114j),(1.0514394914425683e-16+9.90502268357162e-17j)
