k,h,E
0.09090909090909091,0.8383838383838385,0.0
0.10101010101010102,0.8383838383838385,0.0
0.11111111111111112,0.8383838383838385,0.0
0.12121212121212122,0.8383838383838385,0.0
0.13131313131313133,0.8383838383838385,0.0
0.14141414141414144,0.8383838383838385,0.0
0.15151515151515152,0.8383838383838385,0.0
0.16161616161616163,0.8383838383838385,0.0
0.17171717171717174,0.8383838383838385,0.0
0.18181818181818182,0.8383838383838385,0.0
0.19191919191919193,0.8383838383838385,0.0
0.20202020202020204,0.8383838383838385,0.0
0.21212121212121213,0.8383838383838385,0.0
0.22222222222222224,0.8383838383838385,0.0
0.23232323232323235,0.8383838383838385,0.0
0.24242424242424243,0.8383838383838385,0.0
0.25252525252525254,0.8383838383838385,0.0
0.26262626262626265,0.8383838383838385,0.0
0.27272727272727276,0.8383838383838385,0.0
0.2828282828282829,0.8383838383838385,0.0
0.29292929292929293,0.8383838383838385,0.0
0.30303030303030304,0.8383838383838385,0.0
0.31313131313131315,0.8383838383838385,0.0
0.32323232323232326,0.8383838383838385,0.0
0.33333333333333337,0.8383838383838385,0.0
0.3434343434343435,0.8383838383838385,0.0
0.3535353535353536,0.8383838383838385,0.0
0.36363636363636365,0.8383838383838385,0.0
0.37373737373737376,0.8383838383838385,0.0
0.38383838383838387,0.8383838383838385,0.0
0.393939393939394,0.8383838383838385,0.0
0.4040404040404041,0.8383838383838385,0.0
0.4141414141414142,0.8383838383838385,0.0
0.42424242424242425,0.8383838383838385,0.0
0.43434343434343436,0.8383838383838385,0.0
0.4444444444444445,0.8383838383838385,0.0
0.4545454545454546,0.8383838383838385,0.0
0.4646464646464647,0.8383838383838385,0.0
0.4747474747474748,0.8383838383838385,0.0
0.48484848484848486,0.8383838383838385,0.0
0.494949494949495,0.8383838383838385,0.0
0.5050505050505051,0.8383838383838385,0.0
0.5151515151515152,0.8383838383838385,0.08862947201313501
0.5252525252525253,0.8383838383838385,0.1704113740284708
0.5353535353535354,0.8383838383838385,0.2252987496998918
0.5454545454545455,0.8383838383838385,0.2702270810345161
0.5555555555555556,0.8383838383838385,0.30957853457910056
0.5656565656565657,0.8383838383838385,0.345279409289376
0.5757575757575758,0.8383838383838385,0.3783778917014772
0.5858585858585859,0.8383838383838385,0.40951836463217944
0.595959595959596,0.8383838383838385,0.43913006083851863
0.6060606060606061,0.8383838383838385,0.46751572956386944
0.6161616161616162,0.8383838383838385,0.4948983006486237
0.6262626262626263,0.8383838383838385,0.5214475538384201
0.6363636363636365,0.8383838383838385,0.5472963524058742
0.6464646464646465,0.8383838383838385,0.572551029827098
0.6565656565656566,0.8383838383838385,0.5972983099659391
0.6666666666666667,0.8383838383838385,0.6216100748386267
0.6767676767676768,0.8383838383838385,0.645546743344127
0.686868686868687,0.8383838383838385,0.6691597237901447
0.696969696969697,0.8383838383838385,0.6924932312026102
0.7070707070707072,0.8383838383838385,0.7155856581820269
0.7171717171717172,0.8383838383838385,0.7384706251409694
0.7272727272727273,0.8383838383838385,0.7611777958431907
0.7373737373737375,0.8383838383838385,0.7837335181738797
0.7474747474747475,0.8383838383838385,0.8061613327472478
0.7575757575757577,0.8383838383838385,0.8284823801689138
0.7676767676767677,0.8383838383838385,0.8507157295978985
0.7777777777777778,0.8383838383838385,0.8728786454922558
0.787878787878788,0.8383838383838385,0.8949868053004691
0.797979797979798,0.8383838383838385,0.9170544778718078
0.8080808080808082,0.8383838383838385,0.9390946701652573
0.8181818181818182,0.8383838383838385,0.9611192482092953
0.8282828282828284,0.8383838383838385,0.9831390370457503
0.8383838383838385,0.8383838383838385,1.00516390346955
0.8484848484848485,0.8383838383838385,1.0272028246737404
0.8585858585858587,0.8383838383838385,1.0492639453688712
0.8686868686868687,0.8383838383838385,1.0713546255265116
0.8787878787878789,0.8383838383838385,1.0934814805670467
0.888888888888889,0.8383838383838385,1.1156504155494182
0.8989898989898991,0.8383838383838385,1.1378666547071457
0.9090909090909092,0.8383838383838385,1.1601347674976163
0.9191919191919192,0.8383838383838385,1.182458692179941
0.9292929292929294,0.8383838383838385,1.2048417578026827
0.9393939393939394,0.8383838383838385,1.227286705360784
0.9494949494949496,0.8383838383838385,1.2497957087667675
0.9595959595959597,0.8383838383838385,1.2723703961717034
0.9696969696969697,0.8383838383838385,1.2950118720653805
0.9797979797979799,0.8383838383838385,1.317720740481309
0.98989898989899,0.8383838383838385,1.340497129531342
1.0,0.8383838383838385,1.363340717397508
0.0,0.8484848484848485,0.0
0.010101010101010102,0.8484848484848485,0.0
0.020202020202020204,0.8484848484848485,0.0
0.030303030303030304,0.8484848484848485,0.0
0.04040404040404041,0.8484848484848485,0.0
0.05050505050505051,0.8484848484848485,0.0
0.06060606060606061,0.8484848484848485,0.0
0.07070707070707072,0.8484848484848485,0.0
0.08080808080808081,0.8484848484848485,0.0
0.09090909090909091,0.8484848484848485,0.0
0.10101010101010102,0.8484848484848485,0.0
0.11111111111111112,0.8484848484848485,0.0
0.12121212121212122,0.8484848484848485,0.0
0.13131313131313133,0.8484848484848485,0.0
0.14141414141414144,0.8484848484848485,0.0
0.15151515151515152,0.8484848484848485,0.0
0.16161616161616163,0.8484848484848485,0.0
0.17171717171717174,0.8484848484848485,0.0
0.18181818181818182,0.8484848484848485,0.0
0.19191919191919193,0.8484848484848485,0.0
0.20202020202020204,0.8484848484848485,0.0
0.21212121212121213,0.8484848484848485,0.0
0.22222222222222224,0.8484848484848485,0.0
0.23232323232323235,0.8484848484848485,0.0
0.24242424242424243,0.8484848484848485,0.0
0.25252525252525254,0.8484848484848485,0.0
0.26262626262626265,0.8484848484848485,0.0
0.27272727272727276,0.8484848484848485,0.0
0.2828282828282829,0.8484848484848485,0.0
0.29292929292929293,0.8484848484848485,0.0
0.30303030303030304,0.8484848484848485,0.0
0.31313131313131315,0.8484848484848485,0.0
0.32323232323232326,0.8484848484848485,0.0
0.33333333333333337,0.8484848484848485,0.0
0.3434343434343435,0.8484848484848485,0.0
0.3535353535353536,0.8484848484848485,0.0
0.36363636363636365,0.8484848484848485,0.0
0.37373737373737376,0.8484848484848485,0.0
0.38383838383838387,0.8484848484848485,0.0
0.393939393939394,0.8484848484848485,0.0
0.4040404040404041,0.8484848484848485,0.0
0.4141414141414142,0.8484848484848485,0.0
0.42424242424242425,0.8484848484848485,0.0
0.43434343434343436,0.8484848484848485,0.0
0.4444444444444445,0.8484848484848485,0.0
0.4545454545454546,0.8484848484848485,0.0
0.4646464646464647,0.8484848484848485,0.0
0.4747474747474748,0.8484848484848485,0.0
0.48484848484848486,0.8484848484848485,0.0
0.494949494949495,0.8484848484848485,0.0
0.5050505050505051,0.8484848484848485,0.0
0.5151515151515152,0.8484848484848485,0.0
0.5252525252525253,0.8484848484848485,0.10896050075048881
0.5353535353535354,0.8484848484848485,0.18282790634716348
0.5454545454545455,0.8484848484848485,0.23561858118843262
0.5555555555555556,0.8484848484848485,0.2795562486843557
0.5656565656565657,0.8484848484848485,0.31834295687647446
0.5757575757575758,0.8484848484848485,0.3536913514251563
0.5858585858585859,0.8484848484848485,0.3865590707946555
0.595959595959596,0.8484848484848485,0.4175450664817595
0.6060606060606061,0.8484848484848485,0.4470531249037866
0.6161616161616162,0.8484848484848485,0.47537058848257213
0.6262626262626263,0.8484848484848485,0.5027105004913802
0.6363636363636365,0.8484848484848485,0.5292360039385743
0.6464646464646465,0.8484848484848485,0.5550753437644679
0.6565656565656566,0.8484848484848485,0.580331543950499
0.6666666666666667,0.8484848484848485,0.6050888982584471
0.6767676767676768,0.8484848484848485,0.6294174672948974
0.686868686868687,0.8484848484848485,0.6533762806591255
0.696969696969697,0.8484848484848485,0.6770156708635513
0.7070707070707072,0.8484848484848485,0.7003790089436362
0.7171717171717172,0.8484848484848485,0.7235040177868046
0.7272727272727273,0.8484848484848485,0.7464237810752545
0.7373737373737375,0.8484848484848485,0.7691675286748959
0.7474747474747475,0.8484848484848485,0.7917612550589992
0.7575757575757577,0.8484848484848485,0.8142282111306118
0.7676767676767677,0.8484848484848485,0.8365892987268166
0.7777777777777778,0.8484848484848485,0.8588633893809099
0.787878787878788,0.8484848484848485,0.8810675834697203
0.797979797979798,0.8484848484848485,0.9032174219643886
0.8080808080808082,0.8484848484848485,0.9253270601614357
0.8181818181818182,0.8484848484848485,0.9474094106808882
0.8282828282828284,0.8484848484848485,0.9694762614648765
0.8383838383838385,0.8484848484848485,0.991538373344026
0.8484848484848485,0.8484848484848485,1.013605560856405
0.8585858585858587,0.8484848484848485,1.0356867593298682
0.8686868686868687,0.8484848484848485,1.057790080719553
0.8787878787878789,0.8484848484848485,1.079922860289063
0.888888888888889,0.8484848484848485,1.1020916959064286
0.8989898989898991,0.8484848484848485,1.1243024814729183
0.9090909090909092,0.8484848484848485,1.1465604357970578
0.9191919191919192,0.8484848484848485,1.1688701280548204
0.9292929292929294,0.8484848484848485,1.1912355008303512
0.9393939393939394,0.8484848484848485,1.2136598916018253
0.9494949494949496,0.8484848484848485,1.2361460534189046
0.9595959595959597,0.8484848484848485,1.258696175407069
0.9696969696969697,0.8484848484848485,1.2813119036278056
0.9797979797979799,0.8484848484848485,1.3039943627199744
0.98989898989899,0.8484848484848485,1.3267441786464151
1.0,0.8484848484848485,1.349561502771178
0.0,0.8585858585858587,0.0
0.010101010101010102,0.8585858585858587,0.0
0.020202020202020204,0.8585858585858587,0.0
0.030303030303030304,0.8585858585858587,0.0
0.04040404040404041,0.8585858585858587,0.0
0.05050505050505051,0.8585858585858587,0.0
0.06060606060606061,0.8585858585858587,0.0
0.07070707070707072,0.8585858585858587,0.0
0.08080808080808081,0.8585858585858587,0.0
0.09090909090909091,0.8585858585858587,0.0
0.10101010101010102,0.8585858585858587,0.0
0.11111111111111112,0.8585858585858587,0.0
0.12121212121212122,0.8585858585858587,0.0
0.13131313131313133,0.8585858585858587,0.0
0.14141414141414144,0.8585858585858587,0.0
0.15151515151515152,0.8585858585858587,0.0
0.16161616161616163,0.8585858585858587,0.0
0.17171717171717174,0.8585858585858587,0.0
0.18181818181818182,0.8585858585858587,0.0
0.19191919191919193,0.8585858585858587,0.0
0.20202020202020204,0.8585858585858587,0.0
0.21212121212121213,0.8585858585858587,0.0
0.22222222222222224,0.8585858585858587,0.0
0.23232323232323235,0.8585858585858587,0.0
0.24242424242424243,0.8585858585858587,0.0
0.25252525252525254,0.8585858585858587,0.0
0.26262626262626265,0.8585858585858587,0.0
0.27272727272727276,0.8585858585858587,0.0
0.2828282828282829,0.8585858585858587,0.0
0.29292929292929293,0.8585858585858587,0.0
0.30303030303030304,0.8585858585858587,0.0
0.31313131313131315,0.8585858585858587,0.0
0.32323232323232326,0.8585858585858587,0.0
0.33333333333333337,0.8585858585858587,0.0
0.3434343434343435,0.8585858585858587,0.0
0.3535353535353536,0.8585858585858587,0.0
0.36363636363636365,0.8585858585858587,0.0
0.37373737373737376,0.8585858585858587,0.0
0.38383838383838387,0.8585858585858587,0.0
0.393939393939394,0.8585858585858587,0.0
0.4040404040404041,0.8585858585858587,0.0
0.4141414141414142,0.8585858585858587,0.0
0.42424242424242425,0.8585858585858587,0.0
0.43434343434343436,0.8585858585858587,0.0
0.4444444444444445,0.8585858585858587,0.0
0.4545454545454546,0.8585858585858587,0.0
0.4646464646464647,0.8585858585858587,0.0
0.4747474747474748,0.8585858585858587,0.0
0.48484848484848486,0.8585858585858587,0.0
0.494949494949495,0.8585858585858587,0.0
0.5050505050505051,0.8585858585858587,0.0
0.5151515151515152,0.8585858585858587,0.0
0.5252525252525253,0.8585858585858587,0.0
0.5353535353535354,0.8585858585858587,0.1263814624183008
0.5454545454545455,0.8585858585858587,0.19466435599275903
0.5555555555555556,0.8585858585858587,0.2456712549680574
0.5656565656565657,0.8585858585858587,0.2887245920846587
0.5757575757575758,0.8585858585858587,0.32699587956542814
0.5858585858585859,0.8585858585858587,0.3620186571056143
0.595959595959596,0.8585858585858587,0.394671741085952
0.6060606060606061,0.8585858585858587,0.42551358748589785
0.6161616161616162,0.8585858585858587,0.4549249259082807
0.6262626262626263,0.8585858585858587,0.4831789689168543
0.6363636363636365,0.8585858585858587,0.510479607801971
0.6464646464646465,0.8585858585858587,0.5369837962228287
0.6565656565656566,0.8585858585858587,0.5628154459325883
0.6666666666666667,0.8585858585858587,0.5880744600059582
0.6767676767676768,0.8585858585858587,0.6128428307090399
0.686868686868687,0.8585858585858587,0.6371888872238727
0.696969696969697,0.8585858585858587,0.6611703341989177
0.7070707070707072,0.8585858585858587,0.6848364752326682
0.7171717171717172,0.8585858585858587,0.7082298720768341
0.7272727272727273,0.8585858585858587,0.7313876039568845
0.7373737373737375,0.8585858585858587,0.7543422376132489
0.7474747474747475,0.8585858585858587,0.7771225842004622
0.7575757575757577,0.8585858585858587,0.799754296536758
0.7676767676767677,0.8585858585858587,0.8222603449826132
0.7777777777777778,0.8585858585858587,0.8446613997991831
0.787878787878788,0.8585858585858587,0.8669761405619184
0.797979797979798,0.8585858585858587,0.8892215080460827
0.8080808080808082,0.8585858585858587,0.9114129102904297
0.8181818181818182,0.8585858585858587,0.9335643918417065
0.8282828282828284,0.8585858585858587,0.9556887731899893
0.8383838383838385,0.8585858585858587,0.977797765920458
0.8484848484848485,0.8585858585858587,0.9999020679915962
0.8585858585858587,0.8585858585858587,1.0220114427035294
0.8686868686868687,0.8585858585858587,1.0441347842733444
0.8787878787878789,0.8585858585858587,1.0662801724353896
0.888888888888889,0.8585858585858587,1.088454918096315
0.8989898989898991,0.8585858585858587,1.110665601768999
0.9090909090909092,0.8585858585858587,1.1329181062654192
0.9191919191919192,0.8585858585858587,1.1552176449299334
0.9292929292929294,0.8585858585858587,1.1775687865289395
0.9393939393939394,0.8585858585858587,1.1999754777709826
0.9494949494949496,0.8585858585858587,1.22244106430579
0.9595959595959597,0.8585858585858587,1.244968310936087
0.9696969696969697,0.8585858585858587,1.2675594216681074
0.9797979797979799,0.8585858585858587,1.2902160601232184
0.98989898989899,0.8585858585858587,1.312939370732067
1.0,0.8585858585858587,1.335730001033735
0.0,0.8686868686868687,0.0
0.010101010101010102,0.8686868686868687,0.0
0.020202020202020204,0.8686868686868687,0.0
0.030303030303030304,0.8686868686868687,0.0
0.04040404040404041,0.8686868686868687,0.0
0.05050505050505051,0.8686868686868687,0.0
0.06060606060606061,0.8686868686868687,0.0
0.07070707070707072,0.8686868686868687,0.0
0.08080808080808081,0.8686868686868687,0.0
0.09090909090909091,0.8686868686868687,0.0
0.10101010101010102,0.8686868686868687,0.0
0.11111111111111112,0.8686868686868687,0.0
0.12121212121212122,0.8686868686868687,0.0
0.13131313131313133,0.8686868686868687,0.0
0.14141414141414144,0.8686868686868687,0.0
0.15151515151515152,0.8686868686868687,0.0
0.16161616161616163,0.8686868686868687,0.0
0.17171717171717174,0.8686868686868687,0.0
0.18181818181818182,0.8686868686868687,0.0
0.19191919191919193,0.8686868686868687,0.0
0.20202020202020204,0.8686868686868687,0.0
0.21212121212121213,0.8686868686868687,0.0
0.22222222222222224,0.8686868686868687,0.0
0.23232323232323235,0.8686868686868687,0.0
0.24242424242424243,0.8686868686868687,0.0
0.25252525252525254,0.8686868686868687,0.0
0.26262626262626265,0.8686868686868687,0.0
0.27272727272727276,0.8686868686868687,0.0
0.2828282828282829,0.8686868686868687,0.0
0.29292929292929293,0.8686868686868687,0.0
0.30303030303030304,0.8686868686868687,0.0
0.31313131313131315,0.8686868686868687,0.0
0.32323232323232326,0.8686868686868687,0.0
0.33333333333333337,0.8686868686868687,0.0
0.3434343434343435,0.8686868686868687,0.0
0.3535353535353536,0.8686868686868687,0.0
0.36363636363636365,0.8686868686868687,0.0
0.37373737373737376,0.8686868686868687,0.0
0.38383838383838387,0.8686868686868687,0.0
0.393939393939394,0.8686868686868687,0.0
0.4040404040404041,0.8686868686868687,0.0
0.4141414141414142,0.8686868686868687,0.0
0.42424242424242425,0.8686868686868687,0.0
0.43434343434343436,0.8686868686868687,0.0
0.4444444444444445,0.8686868686868687,0.0
0.4545454545454546,0.8686868686868687,0.0
0.4646464646464647,0.8686868686868687,0.0
0.4747474747474748,0.8686868686868687,0.0
0.48484848484848486,0.8686868686868687,0.0
0.494949494949495,0.8686868686868687,0.0
0.5050505050505051,0.8686868686868687,0.0
0.5151515151515152,0.8686868686868687,0.0
0.5252525252525253,0.8686868686868687,0.0
0.5353535353535354,0.8686868686868687,0.0
0.5454545454545455,0.8686868686868687,0.14196422989440607
0.5555555555555556,0.8686868686868687,0.20601837397909428
0.5656565656565657,0.8686868686868687,0.25548644742538057
0.5757575757575758,0.8686868686868687,0.2977454027250093
0.5858585858585859,0.8686868686868687,0.3355445666006979
0.595959595959596,0.8686868686868687,0.37026582599269714
0.6060606060606061,0.8686868686868687,0.40271895050419765
0.6161616161616162,0.8686868686868687,0.43342614034710353
0.6262626262626263,0.8686868686868687,0.46274716374328667
0.6363636363636365,0.8686868686868687,0.49094224036287065
0.6464646464646465,0.8686868686868687,0.5182067712558195
0.6565656565656566,0.8686868686868687,0.5446919275195766
0.6666666666666667,0.8686868686868687,0.5705175489599101
0.6767676767676768,0.8686868686868687,0.5957805916155572
0.686868686868687,0.8686868686868687,0.62056086546236
0.696969696969697,0.8686868686868687,0.6449250520493749
0.7070707070707072,0.8686868686868687,0.66892959123465
0.7171717171717172,0.8686868686868687,0.6926228016877041
0.7272727272727273,0.8686868686868687,0.7160464685417446
0.7373737373737375,0.8686868686868687,0.7392370519486854
0.7474747474747475,0.8686868686868687,0.762226620432959
0.7575757575757577,0.8686868686868687,0.7850435808425555
0.7676767676767677,0.8686868686868687,0.8077132555168537
0.7777777777777778,0.8686868686868687,0.8302583430073094
0.787878787878788,0.8686868686868687,0.8526992888636162
0.797979797979798,0.8686868686868687,0.8750545861225614
0.8080808080808082,0.8686868686868687,0.8973410202483947
0.8181818181818182,0.8686868686868687,0.9195738697484596
0.8282828282828284,0.8686868686868687,0.9417670711133564
0.8383838383838385,0.8686868686868687,0.9639333548294013
0.8484848484848485,0.8686868686868687,0.9860843577921518
0.8585858585858587,0.8686868686868687,1.0082307163810995
0.8686868686868687,0.8686868686868687,1.0303821436441334
0.8787878787878789,0.8686868686868687,1.052547493418888
0.888888888888889,0.8686868686868687,1.0747348137383712
0.8989898989898991,0.8686868686868687,1.0969513914944533
0.9090909090909092,0.8686868686868687,1.119203790038252
0.9191919191919192,0.8686868686868687,1.1414978811609031
0.9292929292929294,0.8686868686868687,1.1638388727065412
0.9393939393939394,0.8686868686868687,1.1862313329092058
0.9494949494949496,0.8686868686868687,1.2086792124082149
0.9595959595959597,0.8686868686868687,1.231185864774819
0.9696969696969697,0.8686868686868687,1.2537540662717481
0.9797979797979799,0.8686868686868687,1.276386035462449
0.98989898989899,0.8686868686868687,1.299083453186007
1.0,0.8686868686868687,1.3218474833153082
0.0,0.8787878787878789,0.0
0.010101010101010102,0.8787878787878789,0.0
0.020202020202020204,0.8787878787878789,0.0
0.030303030303030304,0.8787878787878789,0.0
0.04040404040404041,0.8787878787878789,0.0
0.05050505050505051,0.8787878787878789,0.0
0.06060606060606061,0.8787878787878789,0.0
0.07070707070707072,0.8787878787878789,0.0
0.08080808080808081,0.8787878787878789,0.0
0.09090909090909091,0.8787878787878789,0.0
0.10101010101010102,0.8787878787878789,0.0
0.11111111111111112,0.8787878787878789,0.0
0.12121212121212122,0.8787878787878789,0.0
0.13131313131313133,0.8787878787878789,0.0
0.14141414141414144,0.8787878787878789,0.0
0.15151515151515152,0.8787878787878789,0.0
0.16161616161616163,0.8787878787878789,0.0
0.17171717171717174,0.8787878787878789,0.0
0.18181818181818182,0.8787878787878789,0.0
0.19191919191919193,0.8787878787878789,0.0
0.20202020202020204,0.8787878787878789,0.0
0.21212121212121213,0.8787878787878789,0.0
0.22222222222222224,0.8787878787878789,0.0
0.23232323232323235,0.8787878787878789,0.0
0.24242424242424243,0.8787878787878789,0.0
0.25252525252525254,0.8787878787878789,0.0
0.26262626262626265,0.8787878787878789,0.0
0.27272727272727276,0.8787878787878789,0.0
0.2828282828282829,0.8787878787878789,0.0
0.29292929292929293,0.8787878787878789,0.0
0.30303030303030304,0.8787878787878789,0.0
0.31313131313131315,0.8787878787878789,0.0
0.32323232323232326,0.8787878787878789,0.0
0.33333333333333337,0.8787878787878789,0.0
0.3434343434343435,0.8787878787878789,0.0
0.3535353535353536,0.8787878787878789,0.0
0.36363636363636365,0.8787878787878789,0.0
0.37373737373737376,0.8787878787878789,0.0
0.38383838383838387,0.8787878787878789,0.0
0.393939393939394,0.8787878787878789,0.0
0.4040404040404041,0.8787878787878789,0.0
0.4141414141414142,0.8787878787878789,0.0
0.42424242424242425,0.8787878787878789,0.0
0.43434343434343436,0.8787878787878789,0.0
0.4444444444444445,0.8787878787878789,0.0
0.4545454545454546,0.8787878787878789,0.0
0.4646464646464647,0.8787878787878789,0.0
0.4747474747474748,0.8787878787878789,0.0
0.48484848484848486,0.8787878787878789,0.0
0.494949494949495,0.8787878787878789,0.0
0.5050505050505051,0.8787878787878789,0.0
0.5151515151515152,0.8787878787878789,0.0
0.5252525252525253,0.8787878787878789,0.0
0.5353535353535354,0.8787878787878789,0.0
0.5454545454545455,0.8787878787878789,0.04787498722718705
0.5555555555555556,0.8787878787878789,0.1562566337951312
0.5656565656565657,0.8787878787878789,0.21696354225778466
0.5757575757575758,0.8787878787878789,0.26508879797907414
0.5858585858585859,0.8787878787878789,0.3066302259580012
0.595959595959596,0.8787878787878789,0.3439954987654363
0.6060606060606061,0.8787878787878789,0.37843694627950175
0.6161616161616162,0.8787878787878789,0.41070350583470044
0.6262626262626263,0.8787878787878789,0.4412847842932738
0.6363636363636365,0.8787878787878789,0.47052143387550976
0.6464646464646465,0.8787878787878789,0.4986616970990488
0.6565656565656566,0.8787878787878789,0.525893082555108
0.6666666666666667,0.8787878787878789,0.5523613495183362
0.6767676767676768,0.8787878787878789,0.5781825056692655
0.686868686868687,0.8787878787878789,0.6034507205964592
0.696969696969697,0.8787878787878789,0.6282437326508216
0.7070707070707072,0.8787878787878789,0.6526266538828915
0.7171717171717172,0.8787878787878789,0.6766547156767923
0.7272727272727273,0.8787878787878789,0.70037529308886
0.7373737373737375,0.8787878787878789,0.7238294254107045
0.7474747474747475,0.8787878787878789,0.7470529769516232
0.7575757575757577,0.8787878787878789,0.7700775357564509
0.7676767676767677,0.8787878787878789,0.7929311180418445
0.7777777777777778,0.8787878787878789,0.8156387263010798
0.787878787878788,0.8787878787878789,0.8382227956020443
0.797979797979798,0.8787878787878789,0.8607035533389561
0.8080808080808082,0.8787878787878789,0.8830993111947766
0.8181818181818182,0.8787878787878789,0.9054267034347723
0.8282828282828284,0.8787878787878789,0.9277008822997189
0.8383838383838385,0.8787878787878789,0.9499356788139763
0.8484848484848485,0.8787878787878789,0.9721437355077422
0.8585858585858587,0.8787878787878789,0.9943366161951809
0.8686868686868687,0.8787878787878789,1.0165248969261778
0.8787878787878789,0.8787878787878789,1.0387182414504077
0.888888888888889,0.8787878787878789,1.0609254639352155
0.8989898989898991,0.8787878787878789,1.08315458121716
0.9090909090909092,0.8787878787878789,1.1054128565069976
0.9191919191919192,0.8787878787878789,1.1277068361837206
0.9292929292929294,0.8787878787878789,1.1500423810861273
0.9393939393939394,0.8787878787878789,1.1724246935250162
0.9494949494949496,0.8787878787878789,1.194858341084427
0.9595959595959597,0.8787878787878789,1.2173472781475376
0.9696969696969697,0.8787878787878789,1.2398948659648386
0.9797979797979799,0.8787878787878789,1.2625038919742992
0.98989898989899,0.8787878787878789,1.285176588981462
1.0,0.8787878787878789,1.3079146547091078
0.0,0.888888888888889,0.0
0.010101010101010102,0.888888888888889,0.0
0.020202020202020204,0.888888888888889,0.0
0.030303030303030304,0.888888888888889,0.0
0.04040404040404041,0.888888888888889,0.0
0.05050505050505051,0.888888888888889,0.0
0.06060606060606061,0.888888888888889,0.0
0.07070707070707072,0.888888888888889,0.0
0.08080808080808081,0.888888888888889,0.0
0.09090909090909091,0.888888888888889,0.0
0.10101010101010102,0.888888888888889,0.0
0.11111111111111112,0.888888888888889,0.0
0.12121212121212122,0.888888888888889,0.0
0.13131313131313133,0.888888888888889,0.0
0.14141414141414144,0.888888888888889,0.0
0.15151515151515152,0.888888888888889,0.0
0.16161616161616163,0.888888888888889,0.0
0.17171717171717174,0.888888888888889,0.0
0.18181818181818182,0.888888888888889,0.0
0.19191919191919193,0.888888888888889,0.0
0.20202020202020204,0.888888888888889,0.0
0.21212121212121213,0.888888888888889,0.0
0.22222222222222224,0.888888888888889,0.0
0.23232323232323235,0.888888888888889,0.0
0.24242424242424243,0.888888888888889,0.0
0.25252525252525254,0.888888888888889,0.0
0.26262626262626265,0.888888888888889,0.0
0.27272727272727276,0.888888888888889,0.0
0.2828282828282829,0.888888888888889,0.0
0.29292929292929293,0.888888888888889,0.0
0.30303030303030304,0.888888888888889,0.0
0.31313131313131315,0.888888888888889,0.0
0.32323232323232326,0.888888888888889,0.0
0.33333333333333337,0.888888888888889,0.0
0.3434343434343435,0.888888888888889,0.0
0.3535353535353536,0.888888888888889,0.0
0.36363636363636365,0.888888888888889,0.0
0.37373737373737376,0.888888888888889,0.0
0.38383838383838387,0.888888888888889,0.0
0.393939393939394,0.888888888888889,0.0
0.4040404040404041,0.888888888888889,0.0
0.4141414141414142,0.888888888888889,0.0
0.42424242424242425,0.888888888888889,0.0
0.43434343434343436,0.888888888888889,0.0
0.4444444444444445,0.888888888888889,0.0
0.4545454545454546,0.888888888888889,0.0
0.4646464646464647,0.888888888888889,0.0
0.4747474747474748,0.888888888888889,0.0
0.48484848484848486,0.888888888888889,0.0
0.494949494949495,0.888888888888889,0.0
0.5050505050505051,0.888888888888889,0.0
0.5151515151515152,0.888888888888889,0.0
0.5252525252525253,0.888888888888889,0.0
0.5353535353535354,0.888888888888889,0.0
0.5454545454545455,0.888888888888889,0.0
0.5555555555555556,0.888888888888889,0.07917709751605549
0.5656565656565657,0.888888888888889,0.1695824903998215
0.5757575757575758,0.888888888888889,0.22755685548538312
0.5858585858585859,0.888888888888889,0.274499011643239
0.595959595959596,0.888888888888889,0.31538916098231534
0.6060606060606061,0.888888888888889,0.352354485654708
0.6161616161616162,0.888888888888889,0.38653574540873875
0.6262626262626263,0.888888888888889,0.41862799890828356
0.6363636363636365,0.888888888888889,0.4490914399661353
0.6464646464646465,0.888888888888889,0.47824923647509016
0.6565656565656566,0.888888888888889,0.5063385641463664
0.6666666666666667,0.888888888888889,0.5335395805420997
0.6767676767676768,0.888888888888889,0.5599929717553208
0.686868686868687,0.888888888888889,0.5858111339275435
0.696969696969697,0.888888888888889,0.6110855987649225
0.7070707070707072,0.888888888888889,0.635892135885743
0.7171717171717172,0.888888888888889,0.6602943608003691
0.7272727272727273,0.888888888888889,0.6843463492022999
0.7373737373737375,0.888888888888889,0.7080945713871009
0.7474747474747475,0.888888888888889,0.7315793498327074
0.7575757575757577,0.888888888888889,0.7548359749753403
0.7676767676767677,0.888888888888889,0.7778955711946058
0.7777777777777778,0.888888888888889,0.8007857770692473
0.787878787878788,0.888888888888889,0.8235312853701102
0.797979797979798,0.888888888888889,0.8461542756237859
0.8080808080808082,0.888888888888889,0.8686747633347038
0.8181818181818182,0.888888888888889,0.8911108837959031
0.8282828282828284,0.888888888888889,0.9134791240169975
0.8383838383838385,0.888888888888889,0.9357945131081491
0.8484848484848485,0.888888888888889,0.9580707791190806
0.8585858585858587,0.888888888888889,0.9803204785967965
0.8686868686868687,0.888888888888889,1.0025551038260936
0.8787878787878789,0.888888888888889,1.024785171734905
0.888888888888889,0.888888888888889,1.0470202976984013
0.8989898989898991,0.888888888888889,1.069269256901577
0.9090909090909092,0.888888888888889,1.0915400354754765
0.9191919191919192,0.888888888888889,1.1138398732751749
0.9292929292929294,0.888888888888889,1.1361752998935621
