k,h,E,F,M_x,M_z,M_x_nh,M_z_nh
0.9696969696969697,0.4545454545454546,8.278271089477716,0.6470239322432706,(0.22462817509707056-1.8247169848722873e-17j),(0.9485518956693223-1.7088839785300322e-18j),(0.23025388284804651-0.21261572521499228j),(0.9971208301727169+0.04861558053059292j)
1.0,0.4545454545454546,8.550399006131823,0.6470825310885528,(0.21848168404013163-4.096300346351829e-17j),(0.9500443340146459-9.134957187852184e-19j),(0.22436583136795715-0.21302510386371432j),(0.9984696944780832+0.04744464341088055j)
1.0303030303030303,0.4545454545454546,8.822883281764089,0.6474603426697432,(0.21249457339375744-2.7755575615628914e-17j),(-0.9514874127392613+7.976824492000756e-19j),(0.2185970306349738+0.21329374179056465j),(-0.9997345095939879+0.046266741607995814j)
1.0606060606060606,0.4545454545454546,9.095701308776292,0.6481436118338217,(0.2066655540208951+3.250253601371069e-17j),(0.9528829942527607-1.7217106284831601e-18j),(0.21294793193476802-0.2134271982998226j),(1.000917599521939+0.045085061928210435j)
1.0909090909090908,0.4545454545454546,9.368831126263764,0.6491181106755839,(0.2009931975953227+5.551115123125783e-17j),(-0.9542327998972346-2.7765949946951466e-17j),(0.20741908566139156+0.21343111790318997j),(-1.0020213854672917+0.04390274714885178j)
1.1212121212121213,0.4545454545454546,9.642251448298946,0.6503692096819701,(0.1954759186434642-7.203281142286368e-17j),(0.9555384318134109-5.597045447622862e-17j),(0.2020110690887983-0.2133112356638127j),(1.0030483970529127+0.04272285610726493j)
1.1515151515151516,0.4545454545454546,9.91594169390152,0.6518819637063116,(0.19011196310529416-1.3877787807814457e-17j),(-0.9568013915168093+3.6503572420739446e-19j),(0.19672442307141197+0.21307337148555067j),(-1.0040012738148265+0.0415483280384468j)
1.1818181818181819,0.4545454545454546,10.189882016318055,0.6536412069833342,(0.18489940277362957+4.5797921398198816e-17j),(0.958023095551277+2.5751914607544584e-18j),(0.1915595981861157-0.21272341565839245j),(1.0048827589670362+0.04038195200729567j)
1.2121212121212122,0.4545454545454546,10.464053329761395,0.6556316522822361,(0.1798361349003324+5.551115123125783e-17j),(-0.9592048885614619-3.5327859579553817e-19j),(0.18651691045207072+0.2122673078555478j),(-1.0056956872962097+0.03922634189130177j)
1.2424242424242424,0.4545454545454546,10.738437332240183,0.657837990170678,(0.17491988622354293+0j),(-0.9603480541027845-8.961510849026317e-19j),(0.18159650643808997+0.2117110115992177j),(-1.0064429688729057+0.03808391704306385j)
1.2727272727272727,0.4545454545454546,11.013016523548007,0.6602449851908146,(0.17014822066676283-5.459639610278376e-17j),(0.9614538234843442+6.738186904113916e-20j),(0.17679833729949893-0.2110604859895665j),(1.0071275700621969+0.0369568885009806j)
1.303030303030303,0.4545454545454546,11.287774217851116,0.6628375665056785,(0.16551854998305696+2.7755575615628914e-17j),(-0.9625233829175404-1.756560530921613e-19j),(0.17212214108074464+0.2103216562431575j),(-1.0077524930987902+0.03584725041895642j)
1.3333333333333335,0.4545454545454546,11.562694550630793,0.6656009112476867,(0.16102814665967938+1.3294745085184946e-17j),(0.9635578792192301-1.741704953250124e-18j),(0.16756743247484698-0.20950038432904908j),(1.008320755271596+0.03475677624630498j)
1.3636363636363638,0.4545454545454546,11.837762479993238,0.6685205193827057,(0.15667415845494492-1.7511678151120916e-17j),(0.9645584242957412-8.736012277804456e-19j),(0.16313349914165765-0.20860244073591733j),(1.0088353685515583+0.03368701910054715j)
1.393939393939394,0.4545454545454546,12.112963782557882,0.6715822793955382,(0.15245362400462603+1.1102179168507597e-19j),(0.9655260986096875-1.3154417883790514e-18j),(0.1588194036465915-0.2076334781623341j),(1.0092993203000307+0.03263931573026234j)
1.4242424242424243,0.4545454545454546,12.388285044286103,0.6747725245063327,(0.14836348900572474+4.264429134841045e-18j),(0.9664619538095547+5.418648896898329e-17j),(0.15462399008223973-0.2065990077017579j),(1.0097155555195656+0.031614793454614265j)
1.4545454545454546,0.4545454545454546,12.663713646716602,0.6780780794516194,(0.14440062255716016-1.1192998497795393e-17j),(0.9673670146797356+1.4791514002379e-19j),(0.15054589446838332-0.20550437789891318j),(1.010086960955563+0.030614379482289195j)
1.4848484848484849,0.4545454545454546,12.939237749138357,0.6814862981146753,(0.1405618333070937+0j),(-0.9682422805477672-5.636337003262433e-17j),(0.14658355808342036+0.2043547568870159j),(-1.0104163512281552+0.029638812048667803j)
1.5151515151515151,0.4545454545454546,13.214846267267786,0.6849850924767221,(0.13684388512315065+6.164382210022704e-18j),(0.9690887262663036+6.408433816492815e-21j),(0.14273524295442871-0.20315511767650635j),(1.0107064570680533+0.02868865285932753j)
1.5454545454545454,0.4545454545454546,13.490528849004416,0.6885629534934941,(0.1332435120631203+0j),(-0.9699073028696025+4.417855882643559e-19j),(0.13899904881758812+0.20191022655464158j),(-1.010959915645523+0.027764300385201723j)
1.5757575757575757,0.4545454545454546,13.766275847826131,0.6922089645871347,(0.1297574324789623-1.5004176794588434e-17j),(0.9706989379877333-9.317513307056747e-19j),(0.13537293094983663-0.20062463446942547j),(1.0111792629184542+0.026866003615586286j)
1.6060606060606062,0.4545454545454546,14.042078294359198,0.6959128084924128,(0.12638236213566764-3.402393739985114e-17j),(0.9714645360877401+4.321957123559798e-19j),(0.13185471836212478-0.19930267120835535j),(1.0113669278782491+0.025993875936374918j)
1.6363636363636365,0.4545454545454546,14.317927866622252,0.6996647682133319,(0.12311502626850954+6.938893903907228e-17j),(-0.9722049785978099-5.594520449671979e-17j),(0.1284421319310767+0.19794844213939586j),(-1.0115252285412144+0.02514790885969613j)
1.6666666666666667,0.4545454545454546,14.593816859393527,0.7034557228405782,(0.11995217053774301+0j),(-0.9729211239595714+5.852304294536548e-21j),(0.12513280212680694+0.1965658272553572j),(-1.0116563695140017+0.024327985386043405j)
1.696969696969697,0.4545454545454546,14.869738153109752,0.7072771389558589,(0.11689057086919827-4.163336342344337e-17j),(-0.9736138076440911+1.7100474343516473e-20j),(0.12192428606853324+0.1951584822503629j),(-1.0117624409522468+0.023533892829631368j)
1.7272727272727273,0.4545454545454546,15.145685182650528,0.7111210583118948,(0.11392704219290545+6.262429530850643e-17j),(0.9742838421588051+5.55036856045372e-17j),(0.1188140837055358-0.19372984135559398j),(1.0118454187307777+0.02276533498188562j)
1.7575757575757576,0.4545454545454546,15.421651906312222,0.7149800824303253,(0.11105844611051813+0j),(-0.9749320170657149+8.335039634216991e-19j),(0.1157996529785889+0.19228312166843026j),(-1.011907165648207+0.022021943525990316j)
1.7878787878787878,0.4545454545454546,15.697632775235077,0.718847354707915,(0.10828169753656083+1.8728481840066318e-17j),(0.9755590990259105+2.185718865317584e-18j),(0.11287842386627256-0.19082132872215932j),(1.0119494334977899+0.021303288647852515j)
1.8181818181818183,0.4545454545454546,15.973622703492723,0.7227165405660555,(0.10559377036869005+2.7755575615628914e-17j),(-0.9761658318801135+5.564003352833634e-17j),(0.11004781126189783+0.1893472630608024j),(-1.0119738658483002+0.020608888815622933j)
1.8484848484848486,0.4545454545454546,16.24961703902188,0.7265818061229915,(0.10299170224934466+1.199392940292546e-17j),(0.9767529367718045-2.131334514511378e-19j),(0.10730522666081034-0.18786352760362576j),(1.0119820013924332+0.019938219721797986j)
1.878787878787879,0.4545454545454546,16.52561153552776,0.7304377958132834,(0.10047259848534448+1.6439917737962497e-17j),(0.9773211123161621-4.338197416267468e-19j),(0.10464808866503604-0.18637253560533285j),(1.0119752777344233+0.019290722399167046j)
1.9090909090909092,0.4545454545454546,16.801602325469315,0.7342796093254512,(0.09803363519413733-1.3877787807814457e-17j),(-0.9778710348156708+3.3024717768218457e-21j),(0.1020738323337097+0.18487651903989522j),(-1.0119550355038782+0.018665810535079257j)
1.9393939393939394,0.4545454545454546,17.077585894199242,0.7381027781794108,(0.09567206174562115+1.0774796033405801e-17j),(0.9784033585218305+4.2920831751199606e-19j),(0.09957991742382018-0.1833775372573929j),(1.0119225226965418+0.018062877018742953j)
1.9696969696969697,0.4545454545454546,17.35355905530881,0.7419032422178974,(0.09338520256738751-4.163336342344337e-17j),(-0.9789187159404954+2.0329194670144837e-20j),(0.09716383557763132+0.18187748578401333j),(-1.011878899157091+0.017481299762624695j)
2.0,0.4545454545454546,17.629518927207403,0.7456773262438883,(0.09117045837905105+3.414031034124999e-17j),(0.9794177181781927-5.550454892707342e-17j),(0.09482311652121544-0.1803781051546706j),(1.01182524113134+0.01692044684427702j)
2.0303030303030303,0.4545454545454546,17.905462910944557,0.7494217169964142,(0.08902530691830604+1.3877787807814457e-17j),(-0.979900955325327-8.70829558937034e-19j),(0.09255533334347193+0.17888098968561544j),(-1.0117625458274508+0.016379681017046496j)
2.0606060606060606,0.4545454545454546,18.181388669272163,0.7531334406229316,(0.08694730321793363-1.3877787807814457e-17j),(-0.9803689968725218-1.304437332665093e-18j),(0.09035810692756072+0.177387596110662j),(-1.0116917359359292+0.015858363639359687j)
2.090909090909091,0.4545454545454546,18.457294106929155,0.7568098407744576,(0.08493407948907003+1.3877787807814457e-17j),(-0.980822392155655-5.551287832280745e-17j),(0.08822910960718733+0.17589925201922885j),(-1.0116136640680642+0.015355858072064457j)
2.121212121212121,0.4545454545454546,18.73317735212125,0.7604485574230189,(0.08298334466200634+1.2075264617734691e-17j),(0.9812616708254072+1.745013157422678e-18j),(0.08616606811912529-0.17441716404727067j),(1.0115291170804819+0.014871532592144347j)
2.1515151515151514,0.4545454545454546,19.009036739162507,0.7640475064763806,(0.08109288363171675+1.0778753724757609e-17j),(0.9816873433370317+4.404135626129824e-19j),(0.08416676592124665-0.17294242578351093j),(1.0114388202609232+0.014404762869314596j)
2.1818181818181817,0.4545454545454546,19.28487079223669,0.7676048602447698,(0.07926055625118594+0j),(-0.9820999014565+5.549754616676365e-17j),(0.08222904494221812+0.17147602536312556j),(-1.0113434413566746+0.013954934049717383j)
2.2121212121212124,0.4545454545454546,19.560678210234105,0.7711190287959889,(0.07748429611166961-4.114751056164497e-17j),(0.9824998187788802-8.775262336429445e-19j),(0.08035080682548627-0.170018852729453j),(1.0112435944320506+0.01352144248824491j)
2.2424242424242427,0.4545454545454546,19.83645785261686,0.7745886422206845,(0.07576210914517094-1.645018616282741e-17j),(0.9828875512557862-1.7314546217933216e-18j),(0.07853001372609311-0.16857170655142542j),(1.0111398435464825+0.013103697168208004j)
2.272727272727273,0.4545454545454546,20.11220872626176,0.7780125338164728,(0.0740920720808314-3.3675839275027426e-17j),(0.9832635377283554-8.710609415886715e-19j),(0.07676468871473055-0.16713530079029393j),(1.011032706247783+0.012701120844196384j)
2.303030303030303,0.4545454545454546,20.387929973230726,0.7813897241890867,(0.07247233078348427-4.0093736447557734e-17j),(0.9836282004628821+4.32893497590504e-19j),(0.07505291583911676-0.16571027091429796j),(1.0109226568789254+0.012313150940959623j)
2.3333333333333335,0.4545454545454546,20.663620859416305,0.7847194062603302,(0.0709010984994976-1.431465345100362e-17j),(0.9839819456864944+5.551272654374842e-17j),(0.07339283988855279-0.16429717976381097j),(1.0108101296985819+0.011939240238375186j)
2.3636363636363638,0.4545454545454546,20.939280764015752,0.7880009311649133,(0.06937665403207599+2.7755575615628914e-17j),(-0.9843251641203972+5.5077424042554066e-17j),(0.07178266590336936+0.162896523072861j),(-1.0106955218183358+0.011578857369706527j)
2.393939393939394,0.4545454545454546,21.214909169779126,0.791233795013494,(0.0678973398654952-2.3448117399970802e-17j),(0.984658231508742+5.573051965975574e-17j),(0.07022065846699274-0.16150873465542037j),(1.010579195960411+0.011231487157814727j)
2.4242424242424243,0.4545454545454546,21.49050565398675,0.7944176264941821,(0.06646156025531683-3.5893035992327175e-17j),(0.9849815091410601+4.2186217688121135e-19j),(0.06870514081460324-0.16013419126685838j),(1.0104614830415888+0.010896630811424257j)
2.4545454545454546,0.4545454545454546,21.76606988010833,0.7975521752819225,(0.06506777929937778-2.7755575615628914e-17j),(-0.9852953443670436-6.577276480936062e-19j),(0.06723449378877969+0.15877321715242573j),(-1.0103426845894152+0.010573806001277495j)
2.484848484848485,0.4545454545454546,22.041601590098743,0.8006373012226442,(0.06371451900233915+2.7755575615628914e-17j),(-0.985600071101975+1.0597386316530253e-22j),(0.06580715466926584+0.1574260882956974j),(-1.0102230749977736+0.010262546833872085j)
2.515151515151515,0.4545454545454546,22.317100597288086,0.8036729642576201,(0.06240035734477007-1.616438708481575e-17j),(0.9858960103219591+1.0669304952226387e-19j),(0.06442161590089064-0.15609303638060054j),(1.0101029036291407+0.009962403738480268j)
2.5454545454545454,0.4545454545454546,22.59256677982532,0.8066592150522802,(0.06112392636612867-1.3877787807814457e-17j),(-0.9861834705479269-4.336949042715223e-19j),(0.06307642374091958+0.15477425248106244j),(-1.0099823967712398+0.009672943281335744j)
2.5757575757575757,0.4545454545454546,22.86800007463557,0.8095961862936422,(0.05988391026952404+0j),(-0.986462748317611-5.551028070000912e-17j),(0.06177017684450152+0.15346989049250442j),(-1.0098617594558286+0.009393747919323093j)
2.606060606060606,0.4545454545454546,23.143400471856392,0.8124840846203201,(0.058679043554893354-1.3877787807814457e-17j),(-0.9867341286450413+3.2505883379359423e-19j),(0.06050152480458217+0.1521800703193583j),(-1.0097411771473659+0.009124415703850851j)
2.6363636363636362,0.4545454545454546,23.418768009717944,0.8153231831496345,(0.057508109186070716-1.3877787807814457e-17j),(-0.986997885467041-6.7499359007300325e-21j),(0.059269166660533834+0.15090488083262624j),(-1.0096208173092494+0.00886455994445295j)
2.666666666666667,0.4545454545454546,23.69410276983337,0.8181138145669358,(0.056369936796212536+1.3877787807814457e-17j),(-0.9872542820763901-4.3540133999280465e-19j),(0.058071849387846534+0.14964438261119167j),(-1.0095008308551077+0.008613808840301542j)
2.6969696969696972,0.4545454545454546,23.969404872871266,0.820856364743223,(0.05526340093517633-1.3877787807814457e-17j),(-0.9875035715415141-2.1514637041815267e-19j),(0.056908366379528647+0.14839861048020336j),(-1.0093813534924154+0.008371805086815865j)
2.7272727272727275,0.4545454545454546,24.244674474580243,0.8235512668481952,(0.054187419361670944-4.163336342344337e-17j),(-0.9877459971125313-5.551368903119217e-17j),(0.05577755592834522+0.1471675758593926j),(-1.0092625069654462+0.008138205463575224j)
2.757575757575758,0.4545454545454546,24.519911762139323,0.826198995927143,(0.05314095138231964+2.4314817883337283e-18j),(0.9879817926136715+5.5294426504699445e-17j),(0.054678299717654213-0.14595126893365262j),(1.009144400204265+0.007912680408886794j)
2.787878787878788,0.4545454545454546,24.79511695081005,0.8288000639112687,(0.05212299623919865-2.7652074412877288e-17j),(0.9882111828221349+5.659452373432352e-17j),(0.05360952132740245-0.14474966065768752j),(1.009027130386225+0.007694913585593051j)
2.8181818181818183,0.4545454545454546,25.070290280866143,0.831355015032699,(0.05113259154689663+2.7755575615628914e-17j),(-0.9884343838334287+4.3370407462358445e-19j),(0.05257018476078233+0.14356270460593556j),(-1.008910783915849+0.007484601442069218j)
2.8484848484848486,0.4545454545454546,25.34543201478104,0.8338644216162864,(0.05016881177972786+4.163336342344337e-17j),(-0.9886516034134439+2.1707864985068393e-19j),(0.05155929299609258+0.1423903386784354j),(-1.0087954373292245+0.007281452771732698j)
2.878787878787879,0.4545454545454546,25.620542434651156,0.8363288802224377,(0.049230766809324464+1.1807791433090738e-17j),(0.9888630413374182+8.502513757100338e-22j),(0.05057588656753682-0.14123248667266572j),(1.0086811581278932+0.007085188273852334j)
2.909090909090909,0.4545454545454546,25.895621839839205,0.8387490081160582,(0.04831760049255963-2.1668313958247573e-17j),(0.9890688897160822+5.561901566734796e-17j),(0.04961904217796094-0.14008905973087804j),(1.008568005547639+0.006895540118057055j)
2.9393939393939394,0.4545454545454546,26.170670544816225,0.8411254400381863,(0.047428489309441796+3.0518808115563126e-18j),(0.9892693333092044+5.540311820546955e-17j),(0.04868787134590307-0.13895995767182204j),(1.008456031266902+0.006712251514542238j)
