E,z,var,E_Final,E_ED
(-25.239391735987937-7.373144279942998j),(-25.239391735987937-7.373144279942998j),0.00025564631693798996,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23944565846231-7.373154080681196j),(-25.23944565846231-7.373154080681196j),-0.012068547486888197,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23943402705009-7.373177445779788j),(-25.23943402705009-7.373177445779788j),0.014735373060115567,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239380693768375-7.373194038558013j),(-25.239380693768375-7.373194038558013j),-0.027158870554686357,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239215035893412-7.373067762836581j),(-25.239215035893412-7.373067762836581j),0.007655693132985814,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239117748334213-7.373052426854544j),(-25.239117748334213-7.373052426854544j),-0.005952725435712463,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239065794086553-7.373103741270525j),(-25.239065794086553-7.373103741270525j),0.007325194348301545,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239329819250898-7.373267500639556j),(-25.239329819250898-7.373267500639556j),0.0075945804083219276,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239351083989657-7.373233386319832j),(-25.239351083989657-7.373233386319832j),0.012527282890210873,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23938001772103-7.373140200114803j),(-25.23938001772103-7.373140200114803j),0.0030722622122777376,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23919512098292-7.373191888659242j),(-25.23919512098292-7.373191888659242j),-0.005468201641817705,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239272664542703-7.373381733821453j),(-25.239272664542703-7.373381733821453j),0.0031531576402888577,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239596255199213-7.373437341435289j),(-25.239596255199213-7.373437341435289j),-0.029535231788652288,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239447994199423-7.373388686725202j),(-25.239447994199423-7.373388686725202j),0.01603477943604048,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239464050943692-7.373602651636071j),(-25.239464050943692-7.373602651636071j),0.028519556846569163,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23972129463379-7.373434319790041j),(-25.23972129463379-7.373434319790041j),-0.051280552465569264,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239770550298942-7.373551298994162j),(-25.239770550298942-7.373551298994162j),0.05207533484074175,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239671130974337-7.373548882075446j),(-25.239671130974337-7.373548882075446j),0.028400079834260135,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239753126061302-7.373645419454931j),(-25.239753126061302-7.373645419454931j),-0.02245826491930024,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23970155122129-7.373785614358936j),(-25.23970155122129-7.373785614358936j),0.03567625892736985,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23970183308343-7.373960323452643j),(-25.23970183308343-7.373960323452643j),-0.0025023763207284912,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239569947907064-7.373974251418266j),(-25.239569947907064-7.373974251418266j),0.0006215289809006208,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239517938973606-7.373974098832968j),(-25.239517938973606-7.373974098832968j),0.044146085812472945,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239541064906895-7.3739375151787945j),(-25.239541064906895-7.3739375151787945j),0.03923805149218474,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239536964577894-7.3739749241216614j),(-25.239536964577894-7.3739749241216614j),-0.01878242098684625,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239515624274-7.37391594574521j),(-25.239515624274-7.37391594574521j),0.01153855655207367,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239637613724724-7.374017617412158j),(-25.239637613724724-7.374017617412158j),-0.018160410582653178,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239392297530173-7.374166376076321j),(-25.239392297530173-7.374166376076321j),0.0054646739130284625,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239447663585228-7.374119197929245j),(-25.239447663585228-7.374119197929245j),0.024522206416802885,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239456120905942-7.374143950661997j),(-25.239456120905942-7.374143950661997j),0.000287386752647185,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23943297656193-7.374112073417535j),(-25.23943297656193-7.374112073417535j),0.006395084620449447,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239532402104306-7.374208908268071j),(-25.239532402104306-7.374208908268071j),-0.026760264141063406,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239556887208398-7.374183111575657j),(-25.239556887208398-7.374183111575657j),-0.008948085404170573,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239582433909856-7.374267976869548j),(-25.239582433909856-7.374267976869548j),0.007438675349902272,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23949792349966-7.3742112185135795j),(-25.23949792349966-7.3742112185135795j),-0.011319088215369475,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23943511198175-7.374345942562468j),(-25.23943511198175-7.374345942562468j),0.012819693191222396,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239494682249322-7.374472086421576j),(-25.239494682249322-7.374472086421576j),0.009054332729871049,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23964218036411-7.374453812969157j),(-25.23964218036411-7.374453812969157j),0.04947614376982752,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239683869433286-7.37458579891851j),(-25.239683869433286-7.37458579891851j),0.016826701859625044,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239703802748622-7.3747000756330605j),(-25.239703802748622-7.3747000756330605j),0.0026618039289497387,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239715725733546-7.374812075234074j),(-25.239715725733546-7.374812075234074j),0.00585156179227664,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240003695740764-7.375211807642837j),(-25.240003695740764-7.375211807642837j),0.06519309603142379,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239913650366347-7.375042981081425j),(-25.239913650366347-7.375042981081425j),0.011651760393825887,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239707287789866-7.374918894796959j),(-25.239707287789866-7.374918894796959j),0.03627810599542925,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239710012211034-7.37493241415067j),(-25.239710012211034-7.37493241415067j),-0.015005895767202787,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239768709672326-7.374732351439256j),(-25.239768709672326-7.374732351439256j),0.007072980675798496,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239644026611753-7.374909307345666j),(-25.239644026611753-7.374909307345666j),0.006476454224152153,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23952513229758-7.374894169636536j),(-25.23952513229758-7.374894169636536j),-0.019050477006443443,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239436644975374-7.374855036330896j),(-25.239436644975374-7.374855036330896j),-0.057231933681495074,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23944182817685-7.37484073899375j),(-25.23944182817685-7.37484073899375j),-0.0003745487184615408,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239523863333883-7.3749280944195705j),(-25.239523863333883-7.3749280944195705j),0.0002973600899474424,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239610518876493-7.374705835779214j),(-25.239610518876493-7.374705835779214j),-0.015308731618516964,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239569510643317-7.37467506660341j),(-25.239569510643317-7.37467506660341j),-0.01220223507702182,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239587339688118-7.374797619101709j),(-25.239587339688118-7.374797619101709j),-0.007188172033814168,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239760791717412-7.374832034452925j),(-25.239760791717412-7.374832034452925j),-0.03130621702626517,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239738223961393-7.374842001903671j),(-25.239738223961393-7.374842001903671j),0.016287743396962887,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239587677709387-7.374964281461839j),(-25.239587677709387-7.374964281461839j),0.004751178091506546,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239683766161647-7.375008430726913j),(-25.239683766161647-7.375008430726913j),0.015300342211079378,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239777566990572-7.375014911969408j),(-25.239777566990572-7.375014911969408j),0.029440124087951543,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239932636253258-7.3752394098511145j),(-25.239932636253258-7.3752394098511145j),0.010930338017729694,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2398825751578-7.375279100420731j),(-25.2398825751578-7.375279100420731j),-0.006749475195614909,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240040060459986-7.375312583273534j),(-25.240040060459986-7.375312583273534j),-0.013592284636446031,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.240094671878204-7.375305892910479j),(-25.240094671878204-7.375305892910479j),-0.016397360164923776,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239958737646194-7.375382648982653j),(-25.239958737646194-7.375382648982653j),-0.0006364843997242508,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23976869716912-7.375423031459966j),(-25.23976869716912-7.375423031459966j),0.027165400775954494,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23988353742353-7.37542900929894j),(-25.23988353742353-7.37542900929894j),0.01866231087196577,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23980180195148-7.375475920662795j),(-25.23980180195148-7.375475920662795j),0.008910419741406864,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239788172185733-7.375452688914597j),(-25.239788172185733-7.375452688914597j),-0.016772215042356903,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239857717666474-7.375531959303094j),(-25.239857717666474-7.375531959303094j),0.023227819675435777,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23976503890093-7.375604829386888j),(-25.23976503890093-7.375604829386888j),0.004981581154029732,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2398189293289-7.375706983733108j),(-25.2398189293289-7.375706983733108j),0.04339302314208128,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.2397248172208-7.375770926395868j),(-25.2397248172208-7.375770926395868j),-0.009717429814868988,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239762320747825-7.375796261683916j),(-25.239762320747825-7.375796261683916j),0.03579605669656194,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23977028593898-7.375702553699947j),(-25.23977028593898-7.375702553699947j),0.016030712392437505,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239635213661025-7.375697619004146j),(-25.239635213661025-7.375697619004146j),-0.035683778598164885,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23965518645718-7.375822494639757j),(-25.23965518645718-7.375822494639757j),0.037657146103913956,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23971830826795-7.375739289236236j),(-25.23971830826795-7.375739289236236j),0.034589987719610936,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239778076639805-7.375797639789231j),(-25.239778076639805-7.375797639789231j),0.01722151145839862,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23993017398042-7.375857032634326j),(-25.23993017398042-7.375857032634326j),-0.020714888954646286,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239853244706723-7.375842675908538j),(-25.239853244706723-7.375842675908538j),-0.01567248606300432,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24011541203088-7.375884587081315j),(-25.24011541203088-7.375884587081315j),0.024985316493916075,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.24001806090521-7.3760756709342425j),(-25.24001806090521-7.3760756709342425j),-0.0279871608187304,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239986893267986-7.376145673789824j),(-25.239986893267986-7.376145673789824j),-0.002023427245311333,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.23997720674569-7.376127483996544j),(-25.23997720674569-7.376127483996544j),-0.04747513512005399,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
(-25.239939516060158-7.376177602155642j),(-25.239939516060158-7.376177602155642j),0.025376588816772117,(-25.23996152218348-7.384754018998841j),(-25.238749219512442-7.377384305848825j)
