E,z,var,E_Final,E_ED
(-34.50484564028591-14.14325872248358j),(-48.75-26.25j),317.00720959107167,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.46912762826-14.198417366236342j),(-48.75-26.25j),317.01498907514656,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.49775108494253-14.201883660300215j),(-48.75-26.25j),316.9385616922773,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.49534294787725-14.180692397232157j),(-48.75-26.25j),316.985118758147,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.494752693264246-14.14545285149949j),(-48.75-26.25j),316.9710091791719,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.466176720936204-14.21700683278011j),(-48.75-26.25j),316.9993104491137,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.38062199765914-14.348105834541297j),(-48.75-26.25j),316.98993149949564,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.50390214082585-14.13285558943436j),(-48.75-26.25j),317.0255629708436,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.443454865558294-14.237286686233512j),(-48.75-26.25j),316.99543292653226,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.453674445520434-14.238137381530317j),(-48.75-26.25j),316.95034877576467,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.42074686710359-14.20777214795084j),(-48.75-26.25j),316.99586700275074,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.43892316704744-14.218713873585429j),(-48.75-26.25j),316.9679203271323,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.522936829264914-14.141495856288559j),(-48.75-26.25j),316.9420107018578,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.450903490022-14.255262526249687j),(-48.75-26.25j),316.95022778795044,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.51754358794501-14.146694336748322j),(-48.75-26.25j),316.9723268428081,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.55142882945028-14.0783916582449j),(-48.75-26.25j),317.0125201252819,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.445842666738194-14.220956294017688j),(-48.75-26.25j),316.9802312086817,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.46546418255636-14.232233645222927j),(-48.75-26.25j),316.95958666602854,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.49648226655087-14.170204065858767j),(-48.75-26.25j),316.9799839146322,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.44230385484609-14.253446539352518j),(-48.75-26.25j),317.0245297041556,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.45483688758294-14.25554181377417j),(-48.75-26.25j),316.9750461072199,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.433620124745346-14.25648780882008j),(-48.75-26.25j),316.97684066159854,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.49604645752258-14.16451442759822j),(-48.75-26.25j),316.96310237376224,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.41939322390018-14.275907670093487j),(-48.75-26.25j),316.96304401522906,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.54383478834571-14.101943943412783j),(-48.75-26.25j),317.0550526667582,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.54393805312776-14.127354052924654j),(-48.75-26.25j),316.9395004124324,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.55930281696632-14.121675081920149j),(-48.75-26.25j),316.98219245392386,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.529202166763966-14.140024344680945j),(-48.75-26.25j),317.0376073149624,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.51596376579064-14.141997257219925j),(-48.75-26.25j),317.0049563300997,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.492921463273056-14.15504557652361j),(-48.75-26.25j),316.94235141155906,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.51362779795933-14.185736105151127j),(-48.75-26.25j),316.9454164990071,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.43731554719215-14.284990218763125j),(-48.75-26.25j),317.0229083972202,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.53068526999134-14.160041791266494j),(-48.75-26.25j),317.0148695258867,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.46221753355073-14.201935054104736j),(-48.75-26.25j),316.9731789993604,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.46426059648226-14.208729512477822j),(-48.75-26.25j),316.9406029429522,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.501964750413585-14.17918378148223j),(-48.75-26.25j),316.9479511509022,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.470959815386834-14.233283533741378j),(-48.75-26.25j),317.022681322607,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.40232711256572-14.312565507118817j),(-48.75-26.25j),316.92757611030976,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.51685244288656-14.14814321744215j),(-48.75-26.25j),316.9820229113567,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.47149633802718-14.23283133716846j),(-48.75-26.25j),317.04426014476996,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.546495227923835-14.135570153377259j),(-48.75-26.25j),317.0225415447487,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.501512681395745-14.159920830716922j),(-48.75-26.25j),316.9936313051171,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.5146392522896-14.140002100241254j),(-48.75-26.25j),316.9747637093166,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.5069133582043-14.177649045649233j),(-48.75-26.25j),316.99243187676734,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.46847072264857-14.205130676870219j),(-48.75-26.25j),316.991781068983,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.3998166263277-14.323407009992392j),(-48.75-26.25j),316.90087369829826,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.48068059418395-14.20244956071364j),(-48.75-26.25j),316.9771911283509,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.49170348791993-14.201934784305736j),(-48.75-26.25j),316.97316295428476,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.44315669297457-14.206824457930189j),(-48.75-26.25j),316.9611818253332,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.44720933985507-14.250131269378869j),(-48.75-26.25j),317.0149921437642,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.470805519159875-14.211322854170849j),(-48.75-26.25j),316.9756119412691,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.4169489786236-14.29990642143607j),(-48.75-26.25j),316.97577965584816,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.479369751554195-14.154300634215923j),(-48.75-26.25j),316.9756221103838,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.51177740764366-14.16491580255164j),(-48.75-26.25j),316.92878309078435,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.456798959760135-14.22598234007779j),(-48.75-26.25j),316.9740672457097,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.440391730858124-14.24617716063769j),(-48.75-26.25j),316.9807791525991,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.45847453081271-14.242217924591733j),(-48.75-26.25j),316.97655064663354,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.569065413498095-14.10007960771283j),(-48.75-26.25j),316.98934150472485,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.391674219200894-14.32628503575652j),(-48.75-26.25j),317.0274042111953,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.49133266839792-14.17842272969977j),(-48.75-26.25j),316.9856444959811,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.46056572799384-14.249931863480224j),(-48.75-26.25j),316.9845708680425,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.503111824120715-14.18221834248383j),(-48.75-26.25j),316.95846963395036,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.465263430917446-14.215307699127337j),(-48.75-26.25j),316.99913304759485,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.46274643625264-14.219253849667242j),(-48.75-26.25j),316.97785148209437,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.501035173247494-14.181399854077787j),(-48.75-26.25j),316.99751230404775,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.458738918197135-14.199005995962123j),(-48.75-26.25j),316.9821760584902,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.47568487835661-14.206127444829685j),(-48.75-26.25j),317.00942638524566,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.50464443946512-14.17747563972665j),(-48.75-26.25j),316.9869812907648,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.45896715745394-14.214984608681418j),(-48.75-26.25j),316.99358458846183,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.430593952746726-14.232016739982871j),(-48.75-26.25j),316.93396935780197,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.515275475329105-14.146151016070506j),(-48.75-26.25j),316.97100214400825,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.425636451529336-14.274245820414814j),(-48.75-26.25j),316.99503136926745,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.48896226470762-14.206169121326422j),(-48.73573896226471-26.237956169121325j),316.3181002967185,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.52599714706718-14.160641109533048j),(-48.72155199429414-26.22582128221907j),315.73044907581834,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.449253612515896-14.236167769252857j),(-48.70709776083755-26.213958503307758j),315.0584676288893,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.448845623020844-14.239170024708658j),(-48.692795382492086-26.201956680098835j),314.46234919352287,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.35940175782718-14.31686334118299j),(-48.678047008789136-26.190334316705915j),313.77763537295283,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.45933968594713-14.212644781641963j),(-48.66425603811569-26.177775868689853j),313.19754228836024,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.47997828049407-14.230495632695504j),(-48.650109847963456-26.165863469428867j),312.50816973401163,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.46688934990352-14.23118154399096j),(-48.635735114799225-26.153849452351928j),311.962181819568,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.5195814251684-14.13562658048762j),(-48.62192623282652-26.14097063922439j),311.29583722073914,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.49221337335828-14.210612196032848j),(-48.607422133733586-26.12960612196033j),310.65303240811016,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.44680224606236-14.247309914130096j),(-48.59266482470668-26.11797040905543j),310.0365591291191,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.482337823784654-14.186939287940437j),(-48.57878805388542-26.105243271455283j),309.4491216584335,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.52143948131815-14.125344533374122j),(-48.565028713257135-26.092379478933864j),308.7362752005289,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.47955418788693-14.142808078967628j),(-48.55021375863042-26.08049931310555j),308.14924747549213,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.50552959137122-14.124610919480764j),(-48.53633294387057-26.06811916379221j),307.55312247140904,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.436098196987956-14.291091645149422j),(-48.5209775711518-26.05865746632239j),306.94780117473573,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.48104642563516-14.247146014133413j),(-48.5074277892358-26.04595148224027j),306.3301581360031,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.48262459095761-14.164881866959831j),(-48.49318724263724-26.032467873605277j),305.6330419544361,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.47207964419724-14.153418870599895j),(-48.478719513239746-26.020164958541397j),304.9566042498742,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.44130167448651-14.250746757747825j),(-48.46382603348973-26.010014935154956j),304.4376479879829,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.460260799522445-14.175088092313098j),(-48.449915476789975-25.996426849938576j),303.78993129419763,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.53951350513403-14.11579879570538j),(-48.43736929711295-25.98304757350552j),303.16829243636596,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.47107489707004-14.200309839955317j),(-48.42158472263261-25.97285712631897j),302.604148527332,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.38957373255732-14.303227417929751j),(-48.40534976958138-25.963277458030316j),301.9328378364971,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.37671911741198-14.307762420268892j),(-48.3906679779353-25.951444060506724j),301.34610482269255,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.413230799588405-14.228107170934283j),(-48.377244000789304-25.937430786444292j),300.7188934899096,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.409839234628826-14.251755718420359j),(-48.36281565933498-25.926047404397348j),300.0847942051221,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.426611740322876-14.184197304687514j),(-48.34894512872904-25.912157524531253j),299.45210617229924,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
(-34.50912289706666-14.145504388339482j),(-48.337014564014936-25.898969627261845j),298.80601954330587,(-25.143434418784217-7.3807270106179566j),(-25.238749219512442-7.377384305848825j)
