E,z,var,E_Final,E_ED
(-18.853341219135213-32.11616818944216j),(-19.733786880724065-33.569998604000695j),13.16090527812565,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.2520890488749-32.26197021923185j),(-19.733786880724065-33.569998604000695j),12.334650607112515,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.12949440443656-32.86563506884812j),(-19.733786880724065-33.569998604000695j),12.663861939457886,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.57175693530407-33.048906436378864j),(-19.733786880724065-33.569998604000695j),12.721506015415939,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.755707943093494-31.913260293836476j),(-19.733786880724065-33.569998604000695j),12.105444726676353,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.58253277329604-32.46244419849727j),(-19.733786880724065-33.569998604000695j),12.254462295013063,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.502797459381537-33.19102615593862j),(-19.733786880724065-33.569998604000695j),11.856624838532179,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.82596610873384-32.44761768755572j),(-19.733786880724065-33.569998604000695j),12.56648761419015,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.037003323400576-33.721271952880336j),(-19.733786880724065-33.569998604000695j),12.521208928466958,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.665763647562997-32.28918416691558j),(-19.733786880724065-33.569998604000695j),12.225560390134493,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.88822822369138-30.37201144917313j),(-19.733786880724065-33.569998604000695j),9.703021567500356,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.228413313652275-33.449951378045135j),(-19.733786880724065-33.569998604000695j),12.055845173174585,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.746600644041685-32.5632901179383j),(-19.733786880724065-33.569998604000695j),12.04448040003116,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.571815321194343-33.31301065526399j),(-19.733786880724065-33.569998604000695j),12.130627927063653,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.919966248674157-32.19119959155885j),(-19.733786880724065-33.569998604000695j),7.795968681633084,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.358005170650667-30.76525268490549j),(-19.733786880724065-33.569998604000695j),16.68542227720827,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.3819800681134-33.089953460972744j),(-19.733786880724065-33.569998604000695j),11.925319666926848,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.026304159713394-33.584665726498685j),(-19.733786880724065-33.569998604000695j),12.96685350305478,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.983809397347994-36.19126782550172j),(-19.733786880724065-33.569998604000695j),12.896861561531797,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.5766223154298-34.84505285761514j),(-19.733786880724065-33.569998604000695j),16.320891128602693,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.524291676518523-32.943937211464636j),(-19.733786880724065-33.569998604000695j),12.959577307753147,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.59746752457915-33.441833207028246j),(-19.733786880724065-33.569998604000695j),11.91807035307008,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.30097597137661-32.02986302618627j),(-19.733786880724065-33.569998604000695j),11.588959269435643,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.6387907654722-31.777535269885313j),(-19.733786880724065-33.569998604000695j),11.855862508820424,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.315832732875943-32.238008173668106j),(-19.733786880724065-33.569998604000695j),12.186589460770952,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.600269284784837-32.570199292409875j),(-19.733786880724065-33.569998604000695j),12.25631936753546,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.07547997695559-34.60454474133649j),(-19.733786880724065-33.569998604000695j),11.377967104795694,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.41206189405664-33.59397216803559j),(-19.733786880724065-33.569998604000695j),11.964963957506546,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.63959725716146-31.542750552531274j),(-19.733786880724065-33.569998604000695j),11.403952509746533,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.841851766820568-32.86544830657188j),(-19.733786880724065-33.569998604000695j),11.590159398383477,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.47580944810168-32.86591782852722j),(-19.733786880724065-33.569998604000695j),11.900933259036934,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-14.644993712981414-33.45082219683516j),(-19.733786880724065-33.569998604000695j),11.577989216677473,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.30380811264405-32.81331776086628j),(-19.733786880724065-33.569998604000695j),11.958712279790285,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.905838096247955-32.48616717354432j),(-19.733786880724065-33.569998604000695j),11.822346767020594,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-15.95078481934977-30.276031722945856j),(-19.733786880724065-33.569998604000695j),11.601656006584403,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.965612689879155-32.83851873107429j),(-19.733786880724065-33.569998604000695j),11.945183212205993,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.746105434212875-33.46495417554133j),(-19.733786880724065-33.569998604000695j),11.71419745568487,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.831253299243556-29.28744157103181j),(-19.733786880724065-33.569998604000695j),11.530107918874638,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.93638287577183-33.045026760616466j),(-19.733786880724065-33.569998604000695j),10.658354251808882,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.451756968400964-31.489280855069538j),(-19.733786880724065-33.569998604000695j),11.544149546770582,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-15.707633250575752-33.57811477355519j),(-19.733786880724065-33.569998604000695j),11.592980492585086,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.11975146449687-33.38200176678959j),(-19.733786880724065-33.569998604000695j),11.318828531035976,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.22266081215457-31.567389236160246j),(-19.733786880724065-33.569998604000695j),11.282785074390674,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.71119890552297-33.11444663710665j),(-19.733786880724065-33.569998604000695j),11.41928868677879,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.01255797687651-26.525334384755148j),(-19.733786880724065-33.569998604000695j),14.020279429819015,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.407876106018207-32.76708203021672j),(-19.733786880724065-33.569998604000695j),13.13629232874579,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-15.443825263866879-32.99924342539189j),(-19.733786880724065-33.569998604000695j),11.396463138350558,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.85179030100606-31.576261398557943j),(-19.733786880724065-33.569998604000695j),12.78651037487457,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.19141897909925-32.95756204986266j),(-19.733786880724065-33.569998604000695j),10.52445462663711,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-21.311661901785946-31.782170053261236j),(-19.733786880724065-33.569998604000695j),11.085068805987923,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.305198239063486-32.71947992049082j),(-19.733786880724065-33.569998604000695j),10.92127276063813,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-15.068194161906018-26.563961554122017j),(-19.733786880724065-33.569998604000695j),11.168349727645367,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.755626617041568-32.968357748585134j),(-19.733786880724065-33.569998604000695j),12.694355822778057,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.18311717784615-32.942138040194315j),(-19.733786880724065-33.569998604000695j),11.231373056085557,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.456986681191474-31.886690224008884j),(-19.733786880724065-33.569998604000695j),10.840845747090817,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.73091150244538-28.52495466746519j),(-19.733786880724065-33.569998604000695j),11.4082557812951,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.516794548166157-28.58904988356081j),(-19.733786880724065-33.569998604000695j),10.625933692465173,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.562457613830215-32.690576396964296j),(-19.733786880724065-33.569998604000695j),10.784763943858229,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.806853409919263-31.480331532633937j),(-19.733786880724065-33.569998604000695j),10.333999869984913,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-1.6570421554105332-29.95549657576167j),(-19.733786880724065-33.569998604000695j),10.706686565842466,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.259333551917297-23.873429400663657j),(-19.733786880724065-33.569998604000695j),10.274444236779342,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.41942766363083-32.13901911503608j),(-19.733786880724065-33.569998604000695j),9.177840713203599,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.480968112964767-32.47798504066885j),(-19.733786880724065-33.569998604000695j),10.539787758944966,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.260433108874995-33.34578354030227j),(-19.733786880724065-33.569998604000695j),8.64371316526723,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.44856919095347-32.77450082103925j),(-19.733786880724065-33.569998604000695j),10.6672837741303,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.82536639592287-31.654873523806568j),(-19.733786880724065-33.569998604000695j),10.969690251032532,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.893573350946696-32.461935158531396j),(-19.733786880724065-33.569998604000695j),10.347813027754032,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.05282948249975-32.512012745391j),(-19.733786880724065-33.569998604000695j),10.151868874420519,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.34492458413168-34.33698905994951j),(-19.733786880724065-33.569998604000695j),9.36750351681042,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.479489104162496-32.771817858299116j),(-19.733786880724065-33.569998604000695j),9.73072124216731,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.7933735436309-33.71846294235253j),(-19.733786880724065-33.569998604000695j),11.299538758481074,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.91491859377524-34.241860071732724j),(-19.733786880724065-33.569998604000695j),10.23512191275483,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.36872012971574-33.02702949948091j),(-19.733786880724065-33.569998604000695j),10.701511656604596,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.27857219745331-33.19528479673576j),(-19.733786880724065-33.569998604000695j),9.359906883142822,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.925052042725497-32.68183850737388j),(-19.733786880724065-33.569998604000695j),9.25730512084383,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.58997356845456-33.80062307915201j),(-19.733786880724065-33.569998604000695j),9.422317193163881,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-22.236060878077037-32.67296233768513j),(-19.733786880724065-33.569998604000695j),8.977841114322974,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.326006414603352-32.6612427116369j),(-19.733786880724065-33.569998604000695j),9.451488005168692,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-16.002267373016757-32.10712994558214j),(-19.733786880724065-33.569998604000695j),9.489058127037337,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-17.179418186114642-33.342734444168244j),(-19.733786880724065-33.569998604000695j),9.436308971757835,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-18.363530166573202-31.956412890090593j),(-19.733786880724065-33.569998604000695j),9.603787806741533,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
(-19.106718492836745-32.682671420105414j),(-19.733786880724065-33.569998604000695j),9.725679812003804,(-20.28943082243678-27.77700182245942j),(-19.733786880724065-33.569998604000695j)
