E,z,var,E_Final,E_ED
(-33.924081845459455-35.69469000252067j),(-55-50j),601.0562771823414,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.708238058012654-35.75759233324211j),(-55-50j),601.3765388902326,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.90292873839522-35.74720055251554j),(-55-50j),601.614111340331,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.81435122431502-35.67479792561397j),(-55-50j),601.37977775928,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.792415324505974-35.55912714275514j),(-55-50j),601.2410132531417,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.74401407378203-35.80097025858269j),(-55-50j),601.9756970218059,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.73261337671517-35.94882857676202j),(-55-50j),601.4468694914617,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.62747364622135-35.83217069332371j),(-55-50j),601.3198047929867,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.01614569570572-35.64047780533834j),(-55-50j),601.5835538247642,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.87195104317759-35.57909689592619j),(-55-50j),601.6734844848651,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.66799765825879-35.948347696168625j),(-55-50j),602.9224940697903,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.69563264322522-35.90844454067579j),(-55-50j),601.3754879429387,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.96504544553644-35.51503547464702j),(-55-50j),601.3085119837083,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.00791389592564-35.546879861192984j),(-55-50j),601.7054133910763,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.8295838646981-35.56650241553757j),(-55-50j),601.6747930899335,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.74229476924415-35.8325617383996j),(-55-50j),601.4645435382602,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.633186185525865-36.039320258669285j),(-55-50j),601.3634884511373,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.68561824175741-36.09609156718051j),(-55-50j),601.5042302772921,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.82325048539573-35.77615181264212j),(-55-50j),601.3065915088689,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.817068936337456-35.665454103808145j),(-55-50j),601.4546180391369,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.59855997246538-36.03706678187091j),(-55-50j),601.1847628354794,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.60588739698823-36.14657376453739j),(-55-50j),601.4439063975586,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.65669524805399-36.011773219085114j),(-55-50j),601.0343976335926,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.84343876149861-35.723388739106554j),(-55-50j),601.2478563098911,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.830152759862436-35.725925363406034j),(-55-50j),601.556805656549,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.69319384004201-35.779022428382376j),(-55-50j),601.8790036982774,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.861099156757966-35.51076358808858j),(-55-50j),601.4551955494227,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.94542394303863-35.3940952139518j),(-55-50j),601.8583169347482,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.84509268884299-35.592161072362515j),(-55-50j),601.7217914097903,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.92197696374816-35.52017891161294j),(-55-50j),601.4689329333588,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.95721665903451-35.550980836867375j),(-55-50j),601.424978379954,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.82415146478279-35.6826184321186j),(-55-50j),601.3522953991904,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.733735566621625-35.75505807086523j),(-55-50j),601.7220395974663,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.76698874770678-35.77279065245298j),(-55-50j),601.1691499814842,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.901809372995345-35.57979437886783j),(-55-50j),601.5955580031166,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.8233718621326-35.6323878928502j),(-55-50j),601.1649118613452,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.91225000185907-35.434136799290464j),(-55-50j),601.3466133400216,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.84788698192334-35.71063458236837j),(-55-50j),601.3615054696751,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.90669583660825-35.644384486077335j),(-55-50j),601.3738484448272,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.7595861607006-35.88382104897846j),(-55-50j),601.7928942432653,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.66016930991576-35.97580361308119j),(-55-50j),601.6771906394032,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.16079173572237-35.2614959095222j),(-55-50j),601.5095947111981,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.718553717018686-35.8764258492314j),(-55-50j),601.211132933052,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.5572207813069-35.98428235439346j),(-55-50j),601.37463623375,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.01507663623911-35.26626497415974j),(-55-50j),601.3874492874343,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.0562207501977-35.14510759861923j),(-55-50j),601.7630571115628,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.140533315958926-35.16866214291098j),(-55-50j),601.5989197397366,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.72621115609803-35.853043992356085j),(-55-50j),601.1870482357891,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.91509502722094-35.652123193531395j),(-55-50j),601.2460566992756,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.74890359141383-35.88989123973903j),(-55-50j),601.4333841707735,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.93034450164515-35.57545278062921j),(-55-50j),601.4296983846478,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.90985861903073-35.52015530316586j),(-55-50j),601.1425811662896,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.08698983120475-35.35365706555117j),(-55-50j),601.2044673545107,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.799869053219155-35.68608101696654j),(-55-50j),601.438843554372,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.98796208076-35.50380658716453j),(-55-50j),601.4867166144808,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.9130621124383-35.51452402604362j),(-55-50j),601.330630472963,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.758776260338635-35.87978409677346j),(-55-50j),601.4058535715443,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.88846436601775-35.531224216246116j),(-55-50j),601.3357728932116,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.82062156823498-35.7572033813682j),(-55-50j),601.6679387219644,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.54679744650945-36.27573039579147j),(-55-50j),601.2284860492299,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.04957816818123-35.40408665073877j),(-54.97904957816818-49.98540408665074j),600.3536286955662,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.77545170163237-35.52183007652043j),(-54.957550903403266-49.971043660153036j),598.9075642540007,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.666139152521374-35.747322275437554j),(-54.93599841745757-49.95724196682632j),598.1724474175268,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.73663772095019-35.808690945163214j),(-54.914946550883805-49.94323476378065j),596.550349923392,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.97479435740869-35.31982111307181j),(-54.89487397178704-49.92659910556536j),595.1553467020765,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.88890784788134-35.51223811421169j),(-54.87333344708729-49.91307342868527j),594.2023671776362,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.50635690625323-36.18150880654061j),(-54.849544498343775-49.90327056164578j),593.0105494845186,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.77040039439394-35.832367616313185j),(-54.83016320315515-49.88665894093051j),591.8529564086954,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.89511329497594-35.629782305501095j),(-54.81005601965479-49.87066804074951j),590.6568594068774,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.94850055493281-35.59297237976698j),(-54.78948500554933-49.85592972379767j),589.3729231944466,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.578560682567876-36.003510263757306j),(-54.76436416750824-49.84603861290133j),588.0332387450248,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.82274352069056-35.720115894677505j),(-54.74587292224828-49.82864139073613j),586.8835613485289,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.71391496183565-35.91368675571384j),(-54.72328089450386-49.81687792782428j),585.7650657511831,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.593292838525834-36.10656610694016j),(-54.70030609973936-49.80549192549716j),584.8686799194375,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.95050948502478-35.56085585192185j),(-54.68425764227537-49.783412837778826j),583.7264265367064,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.14099784643984-35.182958921094446j),(-54.66625596554304-49.76292734273751j),582.1744764459354,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.85871820653345-35.67963041494271j),(-54.64059820951107-49.756553717054025j),580.9810297243098,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.77776722941585-35.85707223479162j),(-54.61799981012948-49.745427300226254j),580.2787270156805,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.67037206144968-35.994199878894435j),(-54.59473706916754-49.73388979769899j),578.896375129589,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.87552013079476-35.6231472911951j),(-54.57751040261589-49.7124629458239j),577.5311677424011,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.59690226701814-35.93664775838561j),(-54.55053494760738-49.704669602926096j),576.4826413077782,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.6614227331728-36.11369162582846j),(-54.5305513001298-49.69450121576823j),575.4918881399362,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.02531866607607-35.22899599504487j),(-54.51758232931975-49.66026690788603j),573.8806480635164,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.906015056758385-35.50771557593469j),(-54.493744361362204-49.65218517382243j),572.8934409357115,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.842789608121606-35.799604488857284j),(-54.47106974020304-49.644990112221436j),571.7877752417487,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-34.05605575127246-35.38930491345785j),(-54.455457449533085-49.6201219277499j),570.6385701539077,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.82504998024462-35.722711631789544j),(-54.42827634946661-49.61451321405832j),569.6195467110412,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.82423782306809-35.71181263065617j),(-54.40707865904591-49.59993075365838j),568.2147578622356,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.504221092719504-36.16602424159702j),(-54.37662241168887-49.59881470300631j),567.1723882221245,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.7491464318655-35.808822028047096j),(-54.36247439295597-49.574264660841415j),566.0895658911558,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.943765313635815-35.24926182141643j),(-54.34725672472271-49.54272711646391j),564.3514601225432,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.88267139210971-35.599114735086744j),(-54.324245484547504-49.53917167152277j),563.8258272265672,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.97314100181975-35.22191416967786j),(-54.306113653060045-49.51232316759937j),562.5554864899766,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.60881246097412-35.93806857402157j),(-54.27269962367312-49.521894331516734j),561.3038841973241,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.963626851269005-35.0822913767025j),(-54.26372693979441-49.477880198184586j),559.8550872282832,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.95496769961097-35.57530254171673j),(-54.242378837185996-49.4807108915018j),559.0442839555228,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.74963872111786-35.91947975046098j),(-54.21373663268136-49.479020750767056j),557.7875150266783,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.624908713328-36.16876803026527j),(-54.18774653110646-49.474413185150084j),556.9610540060311,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
(-33.620459121061316-35.99312135964124j),(-54.16619790572139-49.453731733026004j),555.1818486212892,(-15.38046800386085-26.030092967322325j),(-19.733786880724065-33.569998604000695j)
