E,z,var,E_Final,E_ED
(-24.98332425595893-7.782343821035956j),(-24.98332425595893-7.782343821035956j),0.038366630194424205,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.92453253676775-7.72047936921655j),(-24.92453253676775-7.72047936921655j),0.028027029739607516,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.93099359808978-7.749178628367739j),(-24.93099359808978-7.749178628367739j),-0.0153586307792484,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.956386589229094-7.652516050591975j),(-24.956386589229094-7.652516050591975j),0.07835755318051052,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.968604310189093-7.738526933061594j),(-24.968604310189093-7.738526933061594j),0.02165004668420135,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.03430021081087-7.695640086847264j),(-25.03430021081087-7.695640086847264j),0.0494568023643354,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.963480222095164-7.713069144742563j),(-24.963480222095164-7.713069144742563j),-0.020618089732656986,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.906647699191037-7.7972636057351075j),(-24.906647699191037-7.7972636057351075j),-0.014769514004360499,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.931586647882202-7.776574661840297j),(-24.931586647882202-7.776574661840297j),0.019798989742596296,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.970571375553778-7.784070748990549j),(-24.970571375553778-7.784070748990549j),0.007821860757335992,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.939959710156185-7.76067051929123j),(-24.939959710156185-7.76067051929123j),0.015136655291275784,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.00030250054739-7.76270358523681j),(-25.00030250054739-7.76270358523681j),-0.010097264046440353,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.973929700639292-7.726295505893255j),(-24.973929700639292-7.726295505893255j),-0.005570278969589564,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.9546599229108-7.680421200257356j),(-24.9546599229108-7.680421200257356j),0.02317112843040615,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.907156796586477-7.721846696838091j),(-24.907156796586477-7.721846696838091j),0.004587525466346296,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.844082149321142-7.747795118965163j),(-24.844082149321142-7.747795118965163j),-0.006484224168585815,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-25.005734448431216-7.696381703487403j),(-25.005734448431216-7.696381703487403j),-0.008658651342795478,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.95141146611402-7.67574394933536j),(-24.95141146611402-7.67574394933536j),0.009361816799963571,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.85568552047752-7.783112162958529j),(-24.85568552047752-7.783112162958529j),-0.0009258479837991029,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.936704150440306-7.7642709518524216j),(-24.936704150440306-7.7642709518524216j),-0.0026212672732205487,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.670984500489208-8.04111137893109j),(-24.670984500489208-8.04111137893109j),0.3543076636239787,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.790858866144664-7.698923179205322j),(-24.790858866144664-7.698923179205322j),-0.015646566979887845,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.861904565368906-7.782107226939291j),(-24.861904565368906-7.782107226939291j),-0.021014381234489777,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.774836366191558-7.770913891702677j),(-24.774836366191558-7.770913891702677j),-0.011956705481921629,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.814380924231415-7.7175958166711425j),(-24.814380924231415-7.7175958166711425j),-0.013854334516848225,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.88938504793215-7.718378499464876j),(-24.88938504793215-7.718378499464876j),-0.0018070968108131204,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.86880031451653-7.686055775021932j),(-24.86880031451653-7.686055775021932j),-0.037729277477962696,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.902631608187395-7.711122454275394j),(-24.902631608187395-7.711122454275394j),-0.004207459338669564,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.949223643979884-7.783263993603202j),(-24.949223643979884-7.783263993603202j),0.002232592434568557,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.856265011487746-7.751129295761638j),(-24.856265011487746-7.751129295761638j),-0.0028853441364776336,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.886893994817804-7.80477488818368j),(-24.886893994817804-7.80477488818368j),0.05300703886403801,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.9502211571991-7.702135242612506j),(-24.9502211571991-7.702135242612506j),-0.02166803110142588,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.8376667618512-7.781411580339293j),(-24.8376667618512-7.781411580339293j),0.04951140985554589,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.89780121417191-7.755902968115682j),(-24.89780121417191-7.755902968115682j),0.00443022654237738,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.971042645403887-7.682015847858989j),(-24.971042645403887-7.682015847858989j),-0.015192030943331873,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.50889808609363-7.778295912155911j),(-24.50889808609363-7.778295912155911j),0.1282673339753602,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.73905139671117-7.762379215333306j),(-24.73905139671117-7.762379215333306j),-0.0022400834804633023,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.8183871677003-7.730310920431601j),(-24.8183871677003-7.730310920431601j),-0.010811909245960902,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.879695963138897-7.624588630054311j),(-24.879695963138897-7.624588630054311j),0.05662392481200287,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.79138859572582-7.699249165089622j),(-24.79138859572582-7.699249165089622j),0.005034609770215562,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.73089636118161-7.644796955861663j),(-24.73089636118161-7.644796955861663j),0.03351244366076607,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.881377011850816-7.68869165622156j),(-24.881377011850816-7.68869165622156j),0.01760225336845415,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.573613091746058-7.956216214011589j),(-24.573613091746058-7.956216214011589j),-0.046284576674304204,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.77564254568114-7.798987358998469j),(-24.77564254568114-7.798987358998469j),-0.0033470516649981978,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.745415002666142-7.725287483499406j),(-24.745415002666142-7.725287483499406j),-0.01071042847868176,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.67251769656763-7.78503680986533j),(-24.67251769656763-7.78503680986533j),0.014065489019537655,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.805483795265637-7.770344911942389j),(-24.805483795265637-7.770344911942389j),-0.0016526438663775132,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.745049816445356-7.756853328903419j),(-24.745049816445356-7.756853328903419j),0.031595450898905815,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.829813139822296-7.8316807636383325j),(-24.829813139822296-7.8316807636383325j),-0.01833978969000688,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.758243486314406-7.796514563261888j),(-24.758243486314406-7.796514563261888j),-0.03118538387892992,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.745165633202188-7.807693254966492j),(-24.745165633202188-7.807693254966492j),0.0005991567714603199,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.744361539540193-7.775629849767259j),(-24.744361539540193-7.775629849767259j),0.025093007456492823,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.847401454761542-7.791300169358472j),(-24.847401454761542-7.791300169358472j),-0.01394695778696861,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.783913504510753-7.810388360097042j),(-24.783913504510753-7.810388360097042j),0.02568489341770543,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.992947070307267-7.872086236199744j),(-24.992947070307267-7.872086236199744j),0.12934308766409505,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.86748744323502-7.812470155950696j),(-24.86748744323502-7.812470155950696j),0.004252738999735046,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.887802853001048-7.735622957559105j),(-24.887802853001048-7.735622957559105j),-0.03397162808812662,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.945626176122154-7.795353100733364j),(-24.945626176122154-7.795353100733364j),0.0015133803968089363,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.817432704196197-7.901953170528713j),(-24.817432704196197-7.901953170528713j),0.00729341979977035,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.84449058908971-7.822064452084541j),(-24.84449058908971-7.822064452084541j),-0.018336001103624953,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.90888100876967-7.813230017622391j),(-24.90888100876967-7.813230017622391j),-0.019322114025823924,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.87381003524342-7.730592682918574j),(-24.87381003524342-7.730592682918574j),0.014945599019122869,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.887988443727362-7.768730308384031j),(-24.887988443727362-7.768730308384031j),0.05397098988623477,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.91718994197344-7.73076072408354j),(-24.91718994197344-7.73076072408354j),0.028993319747866862,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.95298424047101-7.80288771617391j),(-24.95298424047101-7.80288771617391j),-0.008582404796586146,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.888212047064773-7.785116599004107j),(-24.888212047064773-7.785116599004107j),-0.016054629190874053,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.904912092014275-7.705898578070277j),(-24.904912092014275-7.705898578070277j),0.025340833529336727,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.897733452063257-7.80942656814664j),(-24.897733452063257-7.80942656814664j),-0.0020061889451177366,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.907686098779216-7.7858099813669845j),(-24.907686098779216-7.7858099813669845j),0.012684074019352197,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.827812868716077-7.706976258555124j),(-24.827812868716077-7.706976258555124j),-0.043283544842048674,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.9579798891335-7.720279056247534j),(-24.9579798891335-7.720279056247534j),-0.031131203419709846,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.897754152728165-7.770833978667489j),(-24.897754152728165-7.770833978667489j),-0.02477932804727458,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.87294631247504-7.791315948987387j),(-24.87294631247504-7.791315948987387j),-0.0009528803106842956,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.873977219463498-7.837755137363013j),(-24.873977219463498-7.837755137363013j),-0.007470758456264096,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.838730340003405-7.810312349406913j),(-24.838730340003405-7.810312349406913j),0.03594558889421427,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.87104536221249-7.766585919661782j),(-24.87104536221249-7.766585919661782j),0.009748745228677531,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.961149461762464-7.801192395992321j),(-24.961149461762464-7.801192395992321j),0.008297585226246372,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.937076602241465-7.796438353087932j),(-24.937076602241465-7.796438353087932j),0.006232540588362171,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.91217131856457-7.750017856020787j),(-24.91217131856457-7.750017856020787j),0.05592686447422989,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.8812640371368-7.7970425578497125j),(-24.8812640371368-7.7970425578497125j),-0.005147919743483235,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.91810296375521-7.73958422953744j),(-24.91810296375521-7.73958422953744j),-0.017606226725715282,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.928994456177275-7.745485333142826j),(-24.928994456177275-7.745485333142826j),-0.0519703869603027,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.93601738322552-7.681881034067977j),(-24.93601738322552-7.681881034067977j),0.06325929615191882,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
(-24.96249492407251-7.77100601705446j),(-24.96249492407251-7.77100601705446j),0.02588696819015464,(-25.612053594491364-7.000962754297432j),(-25.238749219512442-7.377384305848825j)
