E,z,var,E_Final,E_ED
(-26.585884435263782-7.517666948918476j),(-26.585884435263782-7.517666948918476j),0.11067866550956931,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.69057832946389-7.3347839248234745j),(-26.69057832946389-7.3347839248234745j),0.0787343098514532,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.653679518894382-7.2108665727555445j),(-26.653679518894382-7.2108665727555445j),0.21869246745601295,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.3871150901804-7.60279519329188j),(-26.3871150901804-7.60279519329188j),0.45485333092271557,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.565710355377572-7.292278870051996j),(-26.565710355377572-7.292278870051996j),0.04067090597305246,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.47235743542566-7.33472025480047j),(-26.47235743542566-7.33472025480047j),0.009312848322933644,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.412589216228753-7.129317817261406j),(-26.412589216228753-7.129317817261406j),0.029266924148770617,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.421852453398866-6.852825676909112j),(-26.421852453398866-6.852825676909112j),0.46095993864094537,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.394876711820842-7.3214490136971335j),(-26.394876711820842-7.3214490136971335j),0.17024442604899795,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.424184446525498-7.235709969547324j),(-26.424184446525498-7.235709969547324j),0.050729460468352,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.46354340488146-7.158837567989017j),(-26.46354340488146-7.158837567989017j),0.12579243425344314,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.65611754999602-7.213342299956657j),(-26.65611754999602-7.213342299956657j),0.02346997053065739,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.91198432287558-7.077455122477032j),(-25.91198432287558-7.077455122477032j),0.5548047672108359,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.570521621905602-7.871285373356158j),(-25.570521621905602-7.871285373356158j),1.0162911696854084,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.022856093679053-7.185805557557732j),(-26.022856093679053-7.185805557557732j),0.041973479152216345,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.996285786516523-7.183673433553978j),(-25.996285786516523-7.183673433553978j),0.12030775940020104,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.211552885316564-7.615453202534537j),(-26.211552885316564-7.615453202534537j),0.26152061142570054,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.921090502124283-7.5267011465689855j),(-25.921090502124283-7.5267011465689855j),0.20196956507889186,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.130299843139028-7.456484569188948j),(-26.130299843139028-7.456484569188948j),-0.04640419933279883,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.152840946288794-7.47499086905111j),(-26.152840946288794-7.47499086905111j),0.10486521735016494,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.06503507748834-7.297276008611032j),(-26.06503507748834-7.297276008611032j),-0.009662387723261013,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.990153083200642-7.497037387433383j),(-25.990153083200642-7.497037387433383j),0.039505151057843996,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.10436346419525-7.451733119929975j),(-26.10436346419525-7.451733119929975j),-0.07061907715924895,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.276071983471166-7.362761119207914j),(-26.276071983471166-7.362761119207914j),-0.04648088874170305,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.09652373812911-7.274670275501975j),(-26.09652373812911-7.274670275501975j),-0.1501966635015353,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.632376001798484-8.02390327209032j),(-25.632376001798484-8.02390327209032j),0.3174907915247349,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.175064590171758-7.398256736264211j),(-26.175064590171758-7.398256736264211j),-0.027755862801259787,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.391059901374003-7.2789271868161505j),(-26.391059901374003-7.2789271868161505j),0.1679047771617679,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.000729231305627-7.390354294762455j),(-26.000729231305627-7.390354294762455j),0.05888370222987579,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.036612008396613-7.360876485165443j),(-26.036612008396613-7.360876485165443j),-0.02789853003989106,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.219727011008132-7.105513922054784j),(-26.219727011008132-7.105513922054784j),0.28695808483245044,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.04982052964069-7.27951717165604j),(-26.04982052964069-7.27951717165604j),-0.05214285763940645,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.067778199897237-7.324700567588968j),(-26.067778199897237-7.324700567588968j),0.017476039907106743,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.247648450746752-7.366248568453271j),(-26.247648450746752-7.366248568453271j),-0.01694476884641979,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.907522675606543-7.344115044294785j),(-25.907522675606543-7.344115044294785j),0.01527478257024822,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.17011124434873-6.817291997278035j),(-26.17011124434873-6.817291997278035j),-0.29327199756641587,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.867992893098652-7.093432458878877j),(-25.867992893098652-7.093432458878877j),0.05270712742728052,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.980439566567505-7.132257788181462j),(-25.980439566567505-7.132257788181462j),-0.014443640491318575,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.099753396902113-7.0221605442840636j),(-26.099753396902113-7.0221605442840636j),-0.11205257419372729,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.063276086133218-7.095310389020643j),(-26.063276086133218-7.095310389020643j),-0.06129295087538276,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.04889832753937-7.107018097138694j),(-26.04889832753937-7.107018097138694j),-0.00807283432691076,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.958340013207817-7.000470376311805j),(-25.958340013207817-7.000470376311805j),-0.10776919117831983,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.111197973507526-6.933991118324983j),(-26.111197973507526-6.933991118324983j),-0.03641652077054019,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.062135529792727-7.047730223619799j),(-26.062135529792727-7.047730223619799j),-0.052646169312381405,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.638397143064623-7.1875758324084105j),(-25.638397143064623-7.1875758324084105j),0.12320143710161617,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.099965685980397-6.943480256902959j),(-26.099965685980397-6.943480256902959j),0.09614344532082437,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.954345691029193-7.062868101350178j),(-25.954345691029193-7.062868101350178j),0.06635796078007337,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.97616294013749-6.98991410733998j),(-25.97616294013749-6.98991410733998j),0.014131344811161514,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.964290295938525-7.132113440278411j),(-25.964290295938525-7.132113440278411j),0.04221096626544374,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.840235310601113-7.124585124143379j),(-25.840235310601113-7.124585124143379j),0.1495031976201008,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-26.120510202076474-6.951591790099364j),(-26.120510202076474-6.951591790099364j),-0.04768753023556619,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.95334218770774-6.937921692391344j),(-25.95334218770774-6.937921692391344j),0.005512624492000993,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.76891062044835-6.918307626799909j),(-25.76891062044835-6.918307626799909j),0.16671687322232426,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.90613726578879-6.988506436358982j),(-25.90613726578879-6.988506436358982j),-0.05588709213916012,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.910082397987303-6.980281295934985j),(-25.910082397987303-6.980281295934985j),-0.027613372845038727,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.91774696985319-7.054045138355378j),(-25.91774696985319-7.054045138355378j),-0.04569926570036928,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.79676664335073-7.2029783091682225j),(-25.79676664335073-7.2029783091682225j),0.23371496912053524,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.92137724782685-7.205777356895368j),(-25.92137724782685-7.205777356895368j),-0.003102356718500232,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.802766286654318-6.805924871513154j),(-25.802766286654318-6.805924871513154j),0.2516643776806963,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.894416655052883-7.062684214777109j),(-25.894416655052883-7.062684214777109j),-0.0028416767069652377,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.786866246078155-6.92525221541028j),(-25.786866246078155-6.92525221541028j),-0.03408788312023197,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.87011230113103-7.041406957959635j),(-25.87011230113103-7.041406957959635j),0.07535311281358262,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.766898753317186-6.912640406327256j),(-25.766898753317186-6.912640406327256j),0.14609610727660988,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.871268078117435-7.032772104336779j),(-25.871268078117435-7.032772104336779j),-0.021341078602046894,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.283702464943552-6.785240638279969j),(-25.283702464943552-6.785240638279969j),0.5033151794375967,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.763985090922183-6.949000614559832j),(-25.763985090922183-6.949000614559832j),0.005245688637643749,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.785401389169344-6.994060033618877j),(-25.785401389169344-6.994060033618877j),0.02749381717133055,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.766877757232226-6.967817657534711j),(-25.766877757232226-6.967817657534711j),0.067217976629552,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.604570334823254-6.753217929685514j),(-25.604570334823254-6.753217929685514j),0.14071408151155068,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.592267250490444-6.9049971944342206j),(-25.592267250490444-6.9049971944342206j),0.06175241149063974,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.474405239710272-7.016338826828132j),(-25.474405239710272-7.016338826828132j),-0.06987578140286038,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.68100632750838-6.870193749375813j),(-25.68100632750838-6.870193749375813j),-0.007986701823718191,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.68577952401114-6.980683951099094j),(-25.68577952401114-6.980683951099094j),0.005046623031866768,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.772240767149427-7.371327873572052j),(-25.772240767149427-7.371327873572052j),0.27632703835809747,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.74910064031024-6.96636682626143j),(-25.74910064031024-6.96636682626143j),-0.04312861349227306,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.615418713318395-6.981607247681798j),(-25.615418713318395-6.981607247681798j),-0.051787528461251515,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.532653812231324-6.994958961791679j),(-25.532653812231324-6.994958961791679j),0.05884755603536841,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.66117828223647-6.984298187121865j),(-25.66117828223647-6.984298187121865j),-0.023152157907190038,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.779534228869412-7.125017199344288j),(-25.779534228869412-7.125017199344288j),0.12364911929809916,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.711499018653853-7.072507688910472j),(-25.711499018653853-7.072507688910472j),-0.04442385958822566,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.56511824568854-7.207500588425498j),(-25.56511824568854-7.207500588425498j),0.01192698061822378,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.603675033027375-7.186655733927256j),(-25.603675033027375-7.186655733927256j),0.10110403346194317,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.59680564055815-7.244200953141707j),(-25.59680564055815-7.244200953141707j),0.08448187938005872,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
(-25.433680959157076-7.063072821494476j),(-25.433680959157076-7.063072821494476j),0.09187677935730991,(-25.217563291202993-7.658911432976944j),(-25.238749219512442-7.377384305848825j)
