E,z,var,E_Final,E_ED
(-14.104079176092464-13.704107318164683j),(-25.238749219512442-7.377384305848825j),0.4722353940787617,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.47805310951733-6.159512079682452j),(-25.238749219512442-7.377384305848825j),0.530106162651803,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.664603373403168-6.842863672088401j),(-25.238749219512442-7.377384305848825j),0.8887700299620367,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-28.807022771215536-5.061321054377689j),(-25.238749219512442-7.377384305848825j),0.9668234647220013,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-22.81813982260156-6.643298861258376j),(-25.238749219512442-7.377384305848825j),0.7480150671442263,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-23.143978707867863-5.014833465602885j),(-25.238749219512442-7.377384305848825j),0.779066672273183,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.31567348403531-8.099388050619263j),(-25.238749219512442-7.377384305848825j),0.4862329058936204,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.63154608294708-6.421521893155651j),(-25.238749219512442-7.377384305848825j),0.5782532362085085,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.180177006692347-3.0076332382021436j),(-25.238749219512442-7.377384305848825j),0.8609777638981334,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.43961990278433-5.480400377117356j),(-25.238749219512442-7.377384305848825j),0.7580492771383519,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.089278007081248-9.647792566245572j),(-25.238749219512442-7.377384305848825j),0.46325292807560864,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.298848053686765-4.42925142613133j),(-25.238749219512442-7.377384305848825j),0.9493654772243459,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.27096398587593-4.615164897047957j),(-25.238749219512442-7.377384305848825j),0.9870048017626665,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.714415001994574-7.621064170698432j),(-25.238749219512442-7.377384305848825j),0.5740952493417338,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.36114187200889-7.045690430938685j),(-25.238749219512442-7.377384305848825j),0.7896548117085742,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.66118788952256-9.193899641481057j),(-25.238749219512442-7.377384305848825j),0.6263917079439897,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.560058173087818-6.20491866245011j),(-25.238749219512442-7.377384305848825j),0.5933538144051259,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.948329609163224-8.576033271331019j),(-25.238749219512442-7.377384305848825j),0.9967631573825558,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.546160025865394-7.222655563863437j),(-25.238749219512442-7.377384305848825j),0.5743847813243649,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-23.537209669584563-5.770472316808422j),(-25.238749219512442-7.377384305848825j),0.8546598877533377,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.068151921438858-6.4037547057579465j),(-25.238749219512442-7.377384305848825j),0.6907957882358261,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.868953041400484-4.315015364513162j),(-25.238749219512442-7.377384305848825j),0.45113459822543933,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-23.315767370961318-9.364378045216721j),(-25.238749219512442-7.377384305848825j),1.2970089754809584,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.548257784376325-6.891875404846162j),(-25.238749219512442-7.377384305848825j),0.5800637438581412,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.82108551539415-8.933830687894131j),(-25.238749219512442-7.377384305848825j),0.46089668258843,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.523999397736386-8.812389330755936j),(-25.238749219512442-7.377384305848825j),0.21667990262603273,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-29.74062902180292-1.7651042886637882j),(-25.238749219512442-7.377384305848825j),0.6812110409103077,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.478220501353785-7.219269545268026j),(-25.238749219512442-7.377384305848825j),0.8879376154089146,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.62364933538517-6.194246845162221j),(-25.238749219512442-7.377384305848825j),0.36354404082640535,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.27977479313197-7.781010808592017j),(-25.238749219512442-7.377384305848825j),0.6225915343692007,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.953985666206957-6.916088604274263j),(-25.238749219512442-7.377384305848825j),0.5870056082002798,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.740977235975745-7.039103852258423j),(-25.238749219512442-7.377384305848825j),0.5548764572730569,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-22.656252840881997-7.357202709698892j),(-25.238749219512442-7.377384305848825j),0.6087114649851104,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.0828865753566+0.14225593743569911j),(-25.238749219512442-7.377384305848825j),0.283680001793495,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-28.358222200139306-6.166025011442344j),(-25.238749219512442-7.377384305848825j),0.13591145402686394,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.722243311674344-6.446108276468187j),(-25.238749219512442-7.377384305848825j),1.004612597143779,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.92758879503996-5.866285058765629j),(-25.238749219512442-7.377384305848825j),0.5731575346430728,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.897787022233768-7.254916224813331j),(-25.238749219512442-7.377384305848825j),0.6475572997129123,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.954512667331155-7.165992914509069j),(-25.238749219512442-7.377384305848825j),0.5044355440244407,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.15782310936379-7.446581818955149j),(-25.238749219512442-7.377384305848825j),0.7717799490958874,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.29697041061922-3.982692888292881j),(-25.238749219512442-7.377384305848825j),0.3999394284134889,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.501167141717136-4.821100264277234j),(-25.238749219512442-7.377384305848825j),0.22872919450449783,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.75465425704126-6.448063218456345j),(-25.238749219512442-7.377384305848825j),0.38712989726416036,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.479210270280692-7.164181273392885j),(-25.238749219512442-7.377384305848825j),0.24345080368510977,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-23.84110590121257-8.382966119626072j),(-25.238749219512442-7.377384305848825j),0.5515551329133196,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.822800056099283-6.896377275885055j),(-25.238749219512442-7.377384305848825j),0.6906335450127287,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.52454115251381-5.78840958516015j),(-25.238749219512442-7.377384305848825j),0.4954924263429564,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.803283652857942-5.9236828701036774j),(-25.238749219512442-7.377384305848825j),0.38460885884282764,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.762478505527756-10.005861795462838j),(-25.238749219512442-7.377384305848825j),0.6143296343837893,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-23.854544931886533-6.415957277755904j),(-25.238749219512442-7.377384305848825j),0.30897523337995286,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.721635880020234-7.179205001875106j),(-25.238749219512442-7.377384305848825j),0.45568315773598694,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.716096096274185-7.456954236472843j),(-25.238749219512442-7.377384305848825j),0.5909941955381702,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.69546761118951-6.759664986661235j),(-25.238749219512442-7.377384305848825j),0.5729548763074526,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-23.452645639448555-7.396562455286587j),(-25.238749219512442-7.377384305848825j),0.4153575970799971,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.103201245508398-6.65114926912373j),(-25.238749219512442-7.377384305848825j),0.6387906948748369,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.400602155341264-9.173976257419527j),(-25.238749219512442-7.377384305848825j),0.5238154538029477,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.110064998022075-6.745363961234504j),(-25.238749219512442-7.377384305848825j),0.29074522991679136,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.355616513710405-11.788422977894543j),(-25.238749219512442-7.377384305848825j),0.4297299257712074,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.800457316985984-8.751543938964044j),(-25.238749219512442-7.377384305848825j),0.5252980901914938,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-21.566389752886067-6.654848440957703j),(-25.238749219512442-7.377384305848825j),0.47048522567933654,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.663152139411295-5.811852669657197j),(-25.238749219512442-7.377384305848825j),0.44795716211567393,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.63522588945348-18.9700197829336j),(-25.238749219512442-7.377384305848825j),0.6355351060135471,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.155284380083206-3.740308755546652j),(-25.238749219512442-7.377384305848825j),0.39153512360365,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.24576648228554-7.881691988368277j),(-25.238749219512442-7.377384305848825j),0.4431634736238338,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-29.063009207447948-5.567399289180446j),(-25.238749219512442-7.377384305848825j),0.34382339758637553,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.59660663834135-10.467065570265051j),(-25.238749219512442-7.377384305848825j),0.5387138852178457,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.69973457743953-6.054084042853923j),(-25.238749219512442-7.377384305848825j),0.4724923377647219,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.13514676778005-8.722323775125439j),(-25.238749219512442-7.377384305848825j),0.7401093935600473,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.97376451293199-5.839469835937615j),(-25.238749219512442-7.377384305848825j),0.912508014675526,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.864785741723654-5.956875616632688j),(-25.238749219512442-7.377384305848825j),0.4017243120461765,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-27.57858110968851-12.41514906544621j),(-25.238749219512442-7.377384305848825j),0.511385796040242,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-26.40010959313185-8.313007361508307j),(-25.238749219512442-7.377384305848825j),0.6043007801532703,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.58425783485462-5.114305178572688j),(-25.238749219512442-7.377384305848825j),0.4748710192797124,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-27.377195573548697-4.933250750221262j),(-25.238749219512442-7.377384305848825j),0.8394118619994262,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.596258770496803-8.081347462852412j),(-25.238749219512442-7.377384305848825j),0.2880947436116212,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.69814049124387-8.199048380031165j),(-25.238749219512442-7.377384305848825j),0.4382810510718057,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-27.217499759863184-16.991446350672433j),(-25.238749219512442-7.377384305848825j),0.523081616465871,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.357608429771705-7.523940925168739j),(-25.238749219512442-7.377384305848825j),0.2977964414539497,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.61874915088941-7.200988381871925j),(-25.238749219512442-7.377384305848825j),0.3812303634013204,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-17.801708744082266+1.0103470201002112j),(-25.238749219512442-7.377384305848825j),0.5827257249404341,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.33788625182503-6.536345556454054j),(-25.238749219512442-7.377384305848825j),0.524180060420773,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-24.044506382487082-7.207321227851691j),(-25.238749219512442-7.377384305848825j),0.4216867886414562,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.577882763115284-7.878372680987991j),(-25.238749219512442-7.377384305848825j),0.5215021031972012,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-25.679057804588624-10.195751203206012j),(-25.238749219512442-7.377384305848825j),0.7475166411291209,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
(-23.817332512130136-5.677590167195215j),(-25.238749219512442-7.377384305848825j),0.14418183864968556,(-25.212294647754167-7.404354316009711j),(-25.238749219512442-7.377384305848825j)
