E,z,var,E_Final,E_ED
(-33.22540934683784-13.181397754181477j),(-39.26447511091792-18.265084027804882j),42.67952061934243,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.34034466871518-13.07212548283671j),(-39.31929093725369-18.185140795496068j),42.665151896044016,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.34859674032063-13.201704184441413j),(-39.30893980181655-18.251394665062584j),42.96198488320833,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.28834790754118-13.160960211022292j),(-39.25654561523028-18.213329569567687j),42.17448533282512,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.33744291539916-13.198000466021128j),(-39.27127739297048-18.223020286602996j),42.47614268921748,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.31642445411504-13.120504777158033j),(-39.24291746373486-18.162230942729348j),41.88286692476795,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.31729110420903-13.093749764726041j),(-39.228018611296974-18.132593604835968j),41.473766754143966,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.206959673215316-13.26725029973413j),(-39.14440107804707-18.226660685235693j),41.46807572739038,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.3829448608123-12.814325629621997j),(-39.23779286884282-17.933317564736015j),40.271657719521606,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.20441982515689-13.086301456492926j),(-39.11174029159727-18.088506903025614j),40.40247738833203,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.23045760556145-12.965036779335492j),(-39.11236417305366-18.00003783996734j),39.73302962600613,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.30493836595093-13.026833598416275j),(-39.14317166362147-18.025190498214922j),40.006308069293716,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.29187388084237-13.0146489198231j),(-39.1195874277648-18.004376277049793j),39.91715606094791,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.16588246217249-13.138095326899341j),(-39.02551065639563-18.06817148398519j),39.437385625381154,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.40742985484003-13.102540843126548j),(-39.16089365927502-18.032838026954092j),40.477690606287936,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.26019134825113-13.008020544381473j),(-39.053379784005216-17.960520860782804j),38.900109194462345,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.13403155223277-13.239908015817404j),(-38.958787783249946-18.092672325917512j),39.182263800841774,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.28319766833278-13.083740903267369j),(-39.03684813571299-17.981589287251907j),38.986394900198256,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.35762599810415-13.024827130869511j),(-39.06819675280751-17.931366265316925j),39.03408032339757,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.36859394909263-13.020551202422249j),(-39.05971418792836-17.91544725752602j),38.49379799365764,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.19526167479635-13.262301312412205j),(-38.934960116796496-18.0547621281321j),38.70872016555861,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.14987170359192-12.873770277094167j),(-38.890718916670096-17.796222815123514j),36.51666356498535,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.287467696294-13.224317943911656j),(-38.9622170517541-18.004743258496077j),38.604939335476665,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.18402838988842-13.139161193637j),(-38.88117399918926-17.937728196765857j),37.40658015389713,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.98564013717961-12.934515988697212j),(-38.73963148710905-17.79466765282273j),35.63672873031511,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.29915311580611-12.943483703647166j),(-38.92326138165269-17.787055635519597j),36.938188566380965,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.368101144987975-12.595781907660117j),(-38.95173042935734-17.552263075179496j),35.606211850721735,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.11741894488236-13.057105534093393j),(-38.77641328683495-17.832933330751587j),36.188679217186895,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.126187956848796-13.092634848547869j),(-38.76638410442638-17.84244366822209j),36.008571998599884,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.19578180252969-12.904563518195785j),(-38.795300353619-17.7089206516453j),35.64440820902137,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.327564656177-12.828894551260058j),(-38.86421894460946-17.6470714073577j),35.44597809305506,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.199154717024065-13.118029181148069j),(-38.76635732832945-17.81927473429706j),36.366677328384036,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.44712513920303-12.742771042489467j),(-38.91025146450755-17.56485178032073j),35.47185932908094,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.13860564391193-12.991833685186494j),(-38.69626203467928-17.7117408932601j),34.8260024726571,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.01770229995772-13.005112472901523j),(-38.60266798347273-17.70704754502148j),34.011709647390475,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.13119088884896-13.041907117088115j),(-38.660249314196435-17.71757199763892j),34.516510460706165,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.215326634872-12.927804512038964j),(-38.699066332762186-17.630539519289208j),34.171141516866626,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.155269664289406-13.021140011772045j),(-38.64461474245954-17.677698727628286j),34.03007338788975,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.17154851733904-13.07862915452054j),(-38.63958498775304-17.701780321283827j),34.50095394019256,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.07706132427535-12.992063225277274j),(-38.56258986077898-17.632341096430228j),33.38226924821571,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.964743946306754-12.955146538397456j),(-38.47379830904569-17.595050396496745j),32.6576721890871,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.09968366961229-12.878301727003567j),(-38.545993752587215-17.531652726006328j),32.459155809832076,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.03158130152834-12.84419901474981j),(-38.48587258989801-17.496011956631627j),32.20863793406835,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.21206097645963-12.877364962516513j),(-38.5881878786046-17.504296685485798j),32.66760145767365,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.195639139996885-12.79196842612506j),(-38.56189363669796-17.434989319111914j),32.129866651936204,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.04431978826645-12.763751215807426j),(-38.44707378110279-17.40302079756967j),31.325979942032237,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.39993869151122-12.571518743793467j),(-38.66500972032287-17.26323781467231j),31.629953082891124,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.20283593044925-12.915901645522272j),(-38.51996604223561-17.476163282753653j),31.85416026501944,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.96973621425802-13.27998986226415j),(-38.35080616519603-17.702763319232076j),32.41483072394179,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.12392080815553-12.849109702748166j),(-38.43678773338265-17.40541240381379j),31.422478314359196,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.30893002972458-12.719663654121405j),(-38.54345274964795-17.30644767537425j),31.383511677549848,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.15700888782245-12.697164984482658j),(-38.42743988373846-17.27802321972752j),30.335453064967854,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.23044960906627-12.65109444093867j),(-38.46053809081094-17.23392561434234j),30.309270775307148,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.17223770579043-12.865338822331232j),(-38.406365836644845-17.36258497802794j),30.695520930288634,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.99913996917901-13.074842543281068j),(-38.27567807950405-17.48852029128191j),30.716334144584273,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.25709926469502-12.586394917324627j),(-38.43172811028688-17.1500390149382j),29.83472382082559,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.164368234798694-12.55737558595831j),(-38.35438361261073-17.117019515834194j),29.031729659711615,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.13486918692204-12.453684883737488j),(-38.31909261686393-17.03406150233664j),28.052161021763094,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.94849004195856-13.12376592215805j),(-38.17878983807027-17.468549401923738j),29.87046462970348,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.01259059380691-12.989680492839314j),(-38.205935697850634-17.36558593020234j),29.11651974069786,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.00693809199393-12.83939097096107j),(-38.18640545972793-17.25148134151488j),28.494266192667226,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.84983155499072-13.024026959538373j),(-38.065086804953765-17.36214611680979j),28.39323571921778,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.928801703403096-12.874331994408372j),(-38.102333546390284-17.248175432236835j),27.987725626004575,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.848026374727134-12.781709942378999j),(-38.03206977656608-17.172372501163444j),27.23365884795054,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.85451238165687-12.863315443459946j),(-38.02054585761839-17.213987924335463j),27.608221660987372,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.215594910594966-12.587565324797174j),(-38.2487421595622-17.01419415956289j),27.97296927201877,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.97676629754539-13.16941942633843j),(-38.07152078343823-17.394446951631117j),28.692902276941986,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.04840458165779-12.855574207510806j),(-38.10431830636398-17.168579312692327j),27.605658233263437,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.10560350185541-12.834647994556663j),(-38.12745477775982-17.140975988303975j),27.60580128018117,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.094596441781505-12.716340588267657j),(-38.10432558041142-17.047111600022006j),26.799105315187074,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.979197239551056-12.53983718609543j),(-38.01008332013427-16.913379123730987j),25.62556879213231,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.2384866485761-12.491721685290807j),(-38.1711478943289-16.866854189368333j),26.488067226231745,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.89783961039429-12.71067392284937j),(-37.9229744538993-17.00264028930612j),25.544550676429765,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.982344240538815-12.565899848033613j),(-37.964923460528546-16.89007549605499j),25.20084691852726,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.05635149708308-12.598351230727488j),(-37.99985077550191-16.898620593048328j),25.47069252286682,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.89793152537369-12.709739625689933j),(-37.87548102640635-16.96138138322329j),25.325614970629836,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.91553957710173-12.857965837854401j),(-37.87172568946889-17.049672530605974j),25.637187271506583,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.21334299424161-12.566954688868105j),(-38.06077998003822-16.836064825941257j),25.674838596352945,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.84543016162037-12.802261981020287j),(-37.79175138135644-16.984508504922978j),24.718543475931007,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.00250716444652-12.817098749008313j),(-37.8842299434681-16.981298136815735j),25.155301247967866,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.94538817023285-12.95406434415642j),(-37.8290132256309-17.062508461812087j),25.298431833814927,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.92609147641229-12.788167586057822j),(-37.7998553016773-16.93441196955201j),24.7832113780786,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-33.05746833623475-12.755150616347672j),(-37.87507555701068-16.898069377128937j),24.828820888628318,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.74505659255508-13.032927675900124j),(-37.64256927523323-17.077351807074685j),24.51515218564726,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.824353897855126-12.747077780595978j),(-37.68167595900931-16.865469057514204j),23.543855331330754,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
(-32.864867585319-12.675934888864779j),(-37.69394783938202-16.802450682649884j),23.21401845484331,(-25.84860193905915-7.0926323669669395j),(-25.238749219512442-7.377384305848825j)
