E,z,var,E_Final,E_ED
(-33.82773555863938-35.66394441796787j),(-55-50j),601.3719931577962,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83395787391653-35.66984359015779j),(-55-50j),601.8076200574181,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83306729574736-35.67555641803117j),(-55-50j),601.4297624202101,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83031935112942-35.6743772242931j),(-55-50j),601.0697734149736,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83599429398821-35.664653692269425j),(-55-50j),601.4403070301843,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.836135642893964-35.66572207531386j),(-55-50j),601.3772853736803,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83218087440782-35.670231152308j),(-55-50j),601.2490134213899,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83676574619524-35.667942150227795j),(-55-50j),601.4445626946991,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82630325879518-35.67280985010755j),(-55-50j),601.3725329748772,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.825604221118404-35.67350340354653j),(-55-50j),601.4836782047461,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83025948624668-35.67732145589152j),(-55-50j),601.3440490197263,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83016030602818-35.67074662882189j),(-55-50j),601.5646718584713,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82631697930962-35.67396220041804j),(-55-50j),601.1544412985214,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.832786576429946-35.66272712253241j),(-55-50j),601.3965583769177,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83084695106256-35.664176992210955j),(-55-50j),601.1685808104676,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83583211544276-35.65983666248838j),(-55-50j),601.1986638224232,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83130704241889-35.66118065867271j),(-55-50j),601.4138613005075,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.836472589969745-35.658177468676335j),(-55-50j),601.5907127504206,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83272102786255-35.66802670492917j),(-55-50j),601.6380630147265,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82916920000404-35.67299799076458j),(-55-50j),601.4391612074343,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.8264478704392-35.67802377361976j),(-55-50j),601.4014911216834,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83149485516497-35.67436023383324j),(-55-50j),601.7341225942794,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.827610967026814-35.67639156558051j),(-55-50j),601.2530126992598,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83073974278329-35.668580120570205j),(-55-50j),601.3319594815329,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.832128339721535-35.66627517911089j),(-55-50j),601.5394488776288,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82677634999366-35.67409322601587j),(-55-50j),601.5355387783827,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82751979361384-35.68116636971278j),(-55-50j),601.666207801999,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82428786278777-35.68502237702217j),(-55-50j),601.7938376042509,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.821368413281924-35.69352463572878j),(-55-50j),601.5761002496342,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82072074128297-35.69124170775795j),(-55-50j),601.3734730673843,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82231449561586-35.68168801099696j),(-55-50j),601.4520843927552,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82455289620001-35.67197911367692j),(-55-50j),601.3997423167839,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.8220656125097-35.670868813707884j),(-55-50j),601.3339350174721,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82968751081084-35.66316234428424j),(-55-50j),601.2262502397383,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.8327598244194-35.657664334857884j),(-55-50j),601.846205669093,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83415121600977-35.66476711699073j),(-55-50j),601.5084838680787,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83107524114748-35.67160754506812j),(-55-50j),601.5069574830445,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82851051640075-35.676899305765104j),(-55-50j),602.0175874196642,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82494689251804-35.679296465880824j),(-55-50j),601.2263962048387,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83418848804433-35.67426583963943j),(-55-50j),601.1751546485324,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.828613069142186-35.66866951298521j),(-55-50j),601.5170211808934,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.829920187413244-35.67250940805438j),(-55-50j),600.9621804962708,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83546974141452-35.660021167550006j),(-55-50j),601.2894187563551,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83604380644407-35.65941155376216j),(-55-50j),601.1721017190441,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83527455611658-35.661644113204545j),(-55-50j),601.3829453854885,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83517868277791-35.66036146547226j),(-55-50j),601.509759387431,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.831504651642256-35.66567731881672j),(-55-50j),601.5167129697998,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.831430636805116-35.67285828141451j),(-55-50j),601.3604290310387,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.832895567572706-35.6733107202783j),(-55-50j),601.2357136596156,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83170790751607-35.67116688934837j),(-55-50j),601.2234420309923,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83276180464948-35.665032207821966j),(-55-50j),601.4084842204097,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83652350289743-35.6652034179073j),(-55-50j),601.5556940765632,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83077182267472-35.669180793846756j),(-55-50j),601.145815245454,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.831390903097244-35.66677267977919j),(-55-50j),601.7951211773639,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82841715944776-35.67915759084999j),(-55-50j),601.2565197931598,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.827989040341144-35.67354387750185j),(-55-50j),601.6556924650317,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82432593004406-35.68002901998105j),(-55-50j),601.4487729980217,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.827615179587525-35.67091463720776j),(-55-50j),601.1961355606468,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82838333679574-35.669112396589526j),(-55-50j),601.5156633756558,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.827445212909794-35.66931661193551j),(-55-50j),601.6594932702019,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82454372202823-35.673172155234866j),(-54.97882454372203-49.98567317215524j),600.084699717596,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82846795383097-35.65974324532158j),(-54.957656935907664-49.97131948649064j),599.3923743929498,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.827898340155954-35.665638555856866j),(-54.93648369502047-49.956996915667574j),597.9242126818693,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82784860828046-35.67389608601018j),(-54.915311394433125-49.94269558434404j),596.6603562781106,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82787053457153-35.67081175563406j),(-54.89413935267286-49.92835405877817j),595.6846328955704,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.83028396006471-35.66600265494657j),(-54.87298170376039-49.91399601592968j),594.15484236231,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82499876979284-35.66620511795845j),(-54.85177499138855-49.89966343582571j),593.125071285267,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.82237583681591-35.66977227462608j),(-54.83057900669453-49.88535817819701j),591.9850157013972,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.81521029481712-35.67908976888096j),(-54.809336892653356-49.871111807919924j),590.6727290929309,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.81572587816582-35.68020804592036j),(-54.78815725878166-49.856802080459204j),589.2244664827049,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.81599770872126-35.67093306833549j),(-54.76697597479593-49.84238026375169j),588.4095083548059,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.81399005990061-35.670233167729165j),(-54.7457678807188-49.828042798012746j),587.1531767039007,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.808822416565214-35.67261138150029j),(-54.724514691415344-49.81374394795951j),586.0816195036159,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.80641507253374-35.66504345937313j),(-54.703289811015466-49.79931060843122j),584.8281865446608,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.80833240955051-35.6637368718789j),(-54.68212498614326-49.78495605307818j),583.4747079052031,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.80247298962896-35.65988171581076j),(-54.66083956783406-49.77055810745298j),582.2026706185669,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.80492159227357-35.66239003135748j),(-54.63968366706865-49.75626063053308j),581.5789326155641,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.810329148748494-35.65920688391767j),(-54.61858592467747-49.74186572391052j),580.0192946291108,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.80690804557354-35.669699196758216j),(-54.5973312528659-49.72772428473841j),578.5195980672602,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.80279076491856-35.66585647142886j),(-54.57605581529837-49.713317129428575j),577.9125984430783,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.79445013622847-35.67990970170708j),(-54.5546834528608-49.69927810373584j),576.311528047024,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.79637974545302-35.66848823621213j),(-54.53352035439997-49.68470674119666j),575.1182375947936,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.78925087913336-35.67046020329164j),(-54.51215277022007-49.67042058467571j),573.9487050876243,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.78916344260836-35.66797792500565j),(-54.4909399226226-49.65603147020013j),573.0202527277985,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.784395353104536-35.667573824087235j),(-54.469609883827616-49.64168934560218j),571.2965164065864,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.78788344732577-35.6523905699013j),(-54.44848496963047-49.62696215481743j),570.3891637419082,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.783232126723355-35.658404868682474j),(-54.42714726742153-49.61277693145443j),569.3517633602073,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.78340141426185-35.656246462533204j),(-54.40593523959933-49.59837490095093j),568.1537059108407,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.789457981538135-35.65290343125255j),(-54.38489428146461-49.583934199506324j),566.9514522647287,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.785099454838786-35.65461458768055j),(-54.363552983645164-49.56963843763042j),565.7774182451051,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.78428909292349-35.65334902226363j),(-54.34231296188063-49.55525381969017j),564.5171920318286,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.78718491118217-35.64657437375219j),(-54.321189917157824-49.54069037996007j),563.1503275278322,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.787232076126536-35.63667805750346j),(-54.299978658512174-49.52601037589762j),562.2032152077146,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.78781147817881-35.63505276467172j),(-54.278785590258074-49.51159179399884j),561.3281545221596,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.781385476974975-35.64783212922211j),(-54.257348491694124-49.497674124522774j),560.3555708767351,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.77516241192374-35.65199509462377j),(-54.235905846829255-49.483471823406454j),558.8651988272561,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
(-33.77144245041528-35.65419886453253j),(-54.21454337066536-49.469205357987704j),557.7139498516723,(-15.855581247494435-29.520968546845832j),(-19.733786880724065-33.569998604000695j)
