E,z,var,E_Final,E_ED
(-8.16933462122008-9.546826989224078j),(-55-50j),3868.9636743988717,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.2571043830219-9.432034009451192j),(-55-50j),3869.1296504016236,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.277383951019702-9.404903465483343j),(-55-50j),3868.915068279893,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.175914619147727-9.550031555915915j),(-55-50j),3868.685003495411,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.153644848076963-9.5610763788996j),(-55-50j),3868.758322460782,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.221385487758543-9.495771755477303j),(-55-50j),3869.0044007364813,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.263222120374708-9.418969951879344j),(-55-50j),3869.3637938948045,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.214734466066032-9.488673982360075j),(-55-50j),3868.4339820152413,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.221465037309327-9.474342921519318j),(-55-50j),3868.6795925540246,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.260446598969365-9.4293116278996j),(-55-50j),3868.850840501416,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.245736793964685-9.433240221132161j),(-55-50j),3868.7893868467227,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.211066085373144-9.49856846526159j),(-55-50j),3868.8450289533243,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.217793872114445-9.473361504023394j),(-55-50j),3868.472211250588,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.290818150801645-9.404644412755129j),(-55-50j),3869.0959611166663,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.130255014929027-9.581577355384274j),(-55-50j),3868.895422104335,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.175165028049316-9.537257124958108j),(-55-50j),3868.749270136533,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.107410152683928-9.614051375427689j),(-55-50j),3868.909189334172,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.233522668745252-9.447493414803448j),(-55-50j),3868.911126283961,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.167470349093573-9.537038631520952j),(-55-50j),3868.5930614392573,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.150578441441029-9.547069936619815j),(-55-50j),3869.0082218186253,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.258070364923691-9.42569093989441j),(-55-50j),3868.4215482438008,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.207132028214497-9.501006705889889j),(-55-50j),3868.634072501324,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.149504872415875-9.559208906823052j),(-55-50j),3869.351406311393,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.217112385203286-9.483341597522505j),(-55-50j),3868.787609569122,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.139231944048696-9.58476686809031j),(-55-50j),3869.3914546824994,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.147490249498116-9.572786227795708j),(-55-50j),3869.103657879352,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.270238567562746-9.421961375240778j),(-55-50j),3868.4928459861785,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.291717918050436-9.388212727053268j),(-55-50j),3868.9641077829856,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.182810934217496-9.523194181139306j),(-55-50j),3868.9804900569507,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.15916035363603-9.541854785196193j),(-55-50j),3868.915119672584,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.251691426718429-9.4268714784469j),(-55-50j),3868.969570327822,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.283734571800526-9.388237219475752j),(-55-50j),3869.002937959315,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.229317393127705-9.470306584546028j),(-55-50j),3868.9640289189474,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.169997666713044-9.530950672638102j),(-55-50j),3868.5312882966564,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.233360103814523-9.454244545576756j),(-55-50j),3868.3128724910925,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.249139642783492-9.444311886911544j),(-55-50j),3869.105274879791,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.181060296805986-9.538564507919185j),(-55-50j),3869.04391271668,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.302895174068201-9.389004295445064j),(-55-50j),3868.7161515791463,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.19679959600509-9.510374085710485j),(-55-50j),3868.7907874939833,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.329229441959479-9.337702160322577j),(-55-50j),3868.7699967633,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.301461517891129-9.384444485192459j),(-55-50j),3868.5577338375956,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.2209158797372-9.480640896733211j),(-55-50j),3868.481408818355,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.142009193337136-9.562909197913823j),(-55-50j),3868.679996433112,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.129707132729152-9.589029161577834j),(-55-50j),3868.8658597918798,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.180531849182623-9.543542151136464j),(-55-50j),3868.343917920939,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.246608207278912-9.429546610044596j),(-55-50j),3868.9103340348806,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.255449230925741-9.421611175918528j),(-55-50j),3869.5219368588346,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.260118498626486-9.453367502937384j),(-55-50j),3868.760377950002,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.201040524495394-9.502596798714572j),(-55-50j),3868.613784369559,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.259674030640054-9.441259842900717j),(-55-50j),3868.5035816267464,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.232339023786851-9.473903840757295j),(-55-50j),3868.9843919550094,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.240431983105474-9.428920346627484j),(-55-50j),3868.926265913078,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.265164634576381-9.437110879693634j),(-55-50j),3868.4579406854914,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.204183026087623-9.486121292158513j),(-55-50j),3868.8801941108723,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.25524908979301-9.436346813141286j),(-55-50j),3869.187484690045,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.175989040327327-9.5352594539068j),(-55-50j),3868.8931810163813,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.216441208469645-9.482146338605432j),(-55-50j),3868.624821694103,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.26278691499805-9.41702918924643j),(-55-50j),3869.2975658088753,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.186438257587008-9.51994224506201j),(-55-50j),3869.10435268559,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.214635245711198-9.482772545836813j),(-55-50j),3868.956734036631,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.197457838576634-9.506581505364668j),(-55-50j),3868.8840058869437,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.230967387423659-9.452664322221098j),(-55-50j),3869.2879709416084,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.223474587855883-9.47167282995948j),(-55-50j),3868.6975029334317,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.128140116943468-9.58686846269391j),(-55-50j),3868.532489537163,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.29424626085309-9.386220156065997j),(-54.95329424626085-49.95938622015607j),3861.1595926389464,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.174909450355306-9.540761978434334j),(-54.90634981890071-49.91908152395687j),3853.1923840642985,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.251807422927744-9.4484254480024j),(-54.85975542226878-49.87834527634401j),3845.6131971829886,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.19044248196988-9.495971586916868j),(-54.81276176992788-49.837983886347665j),3838.308012307969,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.159068764905507-9.55365957284643j),(-54.76579534382453-49.79776829786423j),3831.285322014577,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.257697761117491-9.435447171743792j),(-54.71954618656671-49.75661268303047j),3823.5211859437495,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.238735205706568-9.452455744870777j),(-54.672671146439946-49.716167190214094j),3816.2327056732424,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.124102035241126-9.598483230757664j),(-54.62499281628193-49.676787865846066j),3808.4594971937786,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.216665313348411-9.465038873467508j),(-54.57894998782014-49.6351853498612j),3800.19816063233,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.227726956384583-9.449378742338185j),(-54.53227726956385-49.59449378742338j),3793.1242700643033,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.206357088617866-9.499235884912023j),(-54.48526992797479-49.55449159473404j),3785.2279484569567,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.22118706515684-9.470154969390704j),(-54.43865424478188-49.513641859632685j),3778.1913264022382,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.20250618581543-9.50138193354914j),(-54.391632580415596-49.47351796513614j),3770.5173870555886,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.138171483365557-9.56899726805367j),(-54.34393440076712-49.43396596175275j),3763.255097788909,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.19054514187911-9.511593312809497j),(-54.297858177128184-49.39267389969214j),3755.387434332555,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.198806937070223-9.46472363794292j),(-54.25118091099312-49.35143557820709j),3747.8203165734462,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.195017757008998-9.488916898760854j),(-54.20431530186915-49.31131158727894j),3740.4594132672305,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.17700160359647-9.50288918599748j),(-54.157186028864736-49.271052005347954j),3733.034218017804,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.245482268345018-9.433881214783243j),(-54.11166416309855-49.22924374308088j),3725.838888270428,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.17856893418262-9.511911770815155j),(-54.06357137868365-49.1902382354163j),3718.363065973324,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.247057571459411-9.415465231551563j),(-54.01818820900065-49.14772476986258j),3710.953924162515,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.26145238437144-9.416895774164537j),(-53.971751952456174-49.10717170703162j),3703.6996546747096,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.168393118096265-9.522871191457693j),(-53.922873041716215-49.06902603740353j),3695.9881021165224,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.181233335734143-9.519753714345391j),(-53.87634960005762-49.02847408914429j),3688.6251199930207,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.210426061882387-9.475885170172965j),(-53.83026065154706-48.986897129254324j),3681.276088123806,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.242732407724311-9.420563329411069j),(-53.784311042600834-48.94493464656468j),3674.237248929009,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.198039800919693-9.471458148186398j),(-53.73634707462483-48.90572937000103j),3666.6710878771046,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.184092409427503-9.5049850014624j),(-53.689154587463975-48.86613958004095j),3658.8347101749564,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.18638956934986-9.496526542682158j),(-53.64240529751115-48.82539926973778j),3651.8921343886364,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.137085033010882-9.569477118032772j),(-53.59411255099033-48.78708431354098j),3644.4628617523827,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.191856591776299-9.507218567012215j),(-53.54894755434507-48.74472377557738j),3637.319590171256,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.23401903831815-9.434361563540858j),(-53.503488609226174-48.701899570033305j),3629.950198463555,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.196725864661884-9.479108781003458j),(-53.45549195353384-48.662810589773116j),3621.588869196903,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.227624592102904-9.452535447247104j),(-53.40973923613149-48.6213862052064j),3614.6831833786596,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.184852258647219-9.48578008438913j),(-53.36146982905265-48.58200230295362j),3607.471086116526,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.188571543183318-9.49956459650816j),(-53.314788575554594-48.54198432547429j),3599.933862713045,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.047965072203183-9.660634464496974j),(-53.26277470767151-48.507443475186385j),3592.915516137941,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.256548924922376-9.400694209076395j),(-53.223748859147044-48.457226379944906j),3585.339960924747,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
(-8.18508582661325-9.506231252437283j),(-53.17421834723791-48.42074301884505j),3578.470548682637,(-0.6258198719109819-1.643556602390698j),(-19.733786880724065-33.569998604000695j)
