E,E_err,var,var_err
(-14.849018454003168-0.7943817240204415j),0.2597579467900575,564.0038143486148,11.334571052652608
(-14.847672031627766-0.5946552978413224j),0.2586098825736894,568.5090121735439,11.115868508620691
(-14.774953599009448-0.960813580637362j),0.2608343899184847,575.8535842477952,11.260929426626516
(-14.733055941622805-1.614057587208313j),0.2620533931788849,574.2739459430089,11.05268631852492
(-14.750409891659666-0.9944944312748191j),0.2750750884037012,581.2165469992194,11.351380398139092
(-14.8571283983553-1.4418971988260423j),0.2632662097724938,588.624350910723,11.260438303448796
(-14.772945490803687-1.3114221745442247j),0.2584806511937648,580.6740520433485,10.882389081141898
(-14.740389912053105-0.9952142346621698j),0.2617989816717951,573.7854054217756,11.54236129150052
(-14.733995800365733-1.1814301964524312j),0.2678329271696325,576.254221870272,11.574332734154511
(-14.84605318629317-0.9528915862209183j),0.2668021662186743,581.8640523403881,11.627558960509996
(-14.824154376524358-1.0705169386811668j),0.2627625328203477,565.6337748313642,11.593924835694189
(-14.79589959869139-1.0929093365333455j),0.2664166794344517,576.6733121872923,11.708612334792154
(-14.846420169881933-0.6062530220978379j),0.2635632563426959,567.989913148716,11.10791087983235
(-14.780186452057166-1.3634344189209746j),0.2544126758218285,561.2676178685751,11.310762997064153
(-14.816607786668238-1.267321747233626j),0.2582579729057489,571.9148057934084,11.51966010752573
(-14.804712656283131-1.0494680272193209j),0.2541311736269913,576.501682942211,11.189478444105108
(-14.885832827724858-0.7286202814178312j),0.2639885557942318,554.9516804474371,11.08217211679381
(-14.797168432442524-1.0078159452158997j),0.2641271480471739,579.0364059635582,11.253584328038404
(-14.818199703895008-1.242328720283935j),0.2643449827115899,567.6680092577758,11.23709342451163
(-14.858425663158394-0.6386216824973391j),0.273205801635105,539.3255571477682,10.68305327438132
(-14.849113645755057-1.0863828674629483j),0.2717489884647639,566.4613111216464,11.160200081636932
(-14.782377986856051-0.7360756425396515j),0.2677401609320033,550.8602999496426,10.94473203178342
(-14.802082485213495-1.5895249079061984j),0.258695425191198,566.062107445737,11.71993984620209
(-14.757603996728466-1.116802934029189j),0.2717588804216211,579.3019911090989,11.382419807516538
(-14.747751188413865-1.3701121905715266j),0.2618075260345797,549.7106115814024,11.212089729075368
(-14.82056091873035-1.335426558998007j),0.2651543336580677,550.514103711687,10.706475447887057
(-14.786815011962497-0.8693227464393221j),0.2632215183812396,559.2519006449425,11.238505099929178
(-14.792558205272128-1.0857687043514765j),0.2628764262681468,553.4872029095694,10.899690484455476
(-14.660737209220486-1.8804209939897518j),0.2632546441848131,573.4745494296195,11.424296366732545
(-14.899547622212639-1.562774415777536j),0.2660797910954368,566.9548312293157,11.20679975922893
(-14.76033901976998-0.704004229494307j),0.2559239218118493,552.1303219637837,10.68807143356642
(-14.911431824390313-0.7636713459970544j),0.2553916870397766,531.4827105553697,10.859674324318846
(-14.742466610607453-1.339848685940682j),0.2525741341296372,561.0527834851551,11.142346823623871
(-14.83702963878605-1.0032659624577505j),0.2613709011741874,543.0661242075411,11.540952786894175
(-14.816700188211533-0.5416019667105337j),0.2566902005934016,544.5526325022989,10.605431617758075
(-14.74581512558366-1.0921034540943875j),0.2649094852186394,545.3298896048575,11.248402947652092
(-14.814009471869078-1.2857895243467652j),0.2669245782398204,569.844617123482,11.139031538602993
(-14.667368285231662-1.4470388798135896j),0.262596269820615,514.890274974961,10.484624771782055
(-14.736939103641088-0.9220172622888291j),0.2559491645551892,543.4749185384,10.802881324814074
(-14.781127523886813-1.1280243231135725j),0.2689431958957988,535.366272138992,11.038787007275312
(-14.747039802124542-1.1303347786408233j),0.2654970788022325,514.1796865070758,10.3727787593633
(-14.762654335071714-0.8878697304907369j),0.2566545909938683,533.8331386184803,10.907996998163297
(-14.774276866184056-1.5866208984712369j),0.272109620997939,557.8560917327409,11.38544978326735
(-14.748656624739924-1.0202081516921226j),0.2627035378519631,550.9289954070646,11.062620590624608
(-14.842303103033553-1.522578298548637j),0.2610000769385742,535.5363890275781,10.95627612860776
(-14.801746621669068-1.1986247662696268j),0.2560195038801207,517.8630118247278,10.116080689498594
(-14.756476657393163-1.4130264672955755j),0.2621462278727195,530.0233902167117,11.309617290092172
(-14.88652150941412-1.4236401968658723j),0.2682066715937813,526.6979957855385,11.032046963049924
(-14.77865290221322-1.2139260744387745j),0.2751717524910644,531.834152515412,10.417453315374637
(-14.76944188594576-0.8788943706779073j),0.2624666561620093,529.1400672052002,11.030574048908232
(-14.792214935973865-1.0432503712117351j),0.2675474211391993,500.767952301475,10.656785680505225
(-14.71101630599962-1.5082726409772185j),0.2596366295954862,521.2557647994457,10.47251997679603
(-14.873888185286118-0.8101593104196853j),0.2702467768079533,539.6425403516932,10.72713513926218
(-14.798815276375777-1.2253438821025382j),0.2681204575404799,535.1411825512027,10.748999612208864
(-14.822319905608946-1.2174979500013081j),0.2615871044469214,525.6636478995213,10.52598150745516
(-14.797527262106664-1.3219822885608823j),0.2573969806161318,534.883976511336,11.240009874570426
(-14.80736283305033-1.3053388353594835j),0.267207830619334,528.9933680362268,10.478860080156217
(-14.857878302121486-1.6799703269262467j),0.2640691964059546,513.5103378147,10.737227411604888
(-14.78182746328066-0.6901871124585903j),0.268393652266417,505.6368988611519,10.57095102999801
(-14.793217481131878-0.9077346114974577j),0.2571401442752175,517.7607554329533,10.46311627150055
(-14.718942038380334-0.7258237719570462j),0.2622386615623278,525.0980673961885,10.517900521753624
(-14.743349948548676-1.476965868967635j),0.2722815863774699,519.9522378885762,10.49237413707845
(-14.780505173520618-1.49501441672512j),0.2611777979695338,523.5448153929449,10.77996304752955
(-14.781018305324134-1.2814517227515991j),0.2601825904047402,505.33942073117487,10.56573949201665
(-14.796630941133202-0.7271954642655314j),0.2741541860189174,523.8073221177697,11.041962108582933
(-14.738778189423632-2.0017418365525166j),0.2611211319353482,491.4296467045416,10.57026224484408
(-14.76545721580442-0.9715200241021993j),0.2590445813314236,502.1046737768351,10.351345396518946
(-14.749311519054116-1.0098174211210311j),0.2731706908211863,503.17663459937626,10.36159006076656
(-14.767387817603046-1.296034071776744j),0.2641145835484109,510.9820753711043,10.775268845322756
(-14.829678843275708-1.4303014177695819j),0.2685635956645098,509.4980532305896,10.708933492461986
(-14.77085131123777-0.946118999177764j),0.2620040930904972,526.672463842256,10.771121232337316
(-14.838271640147699-0.8547054169191515j),0.2709311867299479,496.9689498489332,10.455683304483289
(-14.838961968183696-1.307411343282546j),0.2684092303296101,484.15356348956567,9.787312876724064
(-14.741470997936437-1.3894495455478013j),0.2708916447178552,485.5731253736117,10.16738857605696
(-14.851393297814884-1.4050124009542657j),0.2643836983348075,502.3280955450135,10.282317160047556
(-14.873601619676107-1.0781054438277267j),0.2742867606342995,510.8522005225169,10.472176844596811
(-14.736863508993126-1.0605216904762254j),0.262070297329215,496.9046957049182,10.579295247969991
(-14.644149010386174-1.3648583052542997j),0.2652234393899704,504.08335379772456,9.902237711924329
(-14.814284356011756-1.544332011998471j),0.2552145852788746,483.84306156581937,10.371974089733047
(-14.746155234247203-1.4337277210012342j),0.2675628321629877,495.2448388805836,10.370853254480268
(-14.865721428113119-1.227362072430529j),0.2618978704028439,496.86798367364617,10.294692579130782
(-14.812767753234995-1.066940400975067j),0.2654269985255547,478.66187057021216,9.915051409204905
(-14.775399615192596-1.5534315308165987j),0.2663887421159321,522.9664458167434,10.54551110133355
(-14.827785431507916-1.1182075008507433j),0.2675446695763873,490.7861654682818,10.473553637276408
(-14.752192776836159-1.349000725862173j),0.2728589870969859,496.0589198008613,10.510558542243944
(-14.751994005193566-1.4532934348877198j),0.2685040912239648,501.5802597278411,11.010716330256146
(-14.755830555599797-1.1254601556221622j),0.2712281928204118,492.7214312788553,10.839771774015096
(-14.893901708396989-1.0284950984679533j),0.2738627422535016,496.5386282570066,10.477379097622077
(-14.711610951776816-0.9739101418552609j),0.2587025304111964,472.3590097453979,10.209251081109953
(-14.855326126142867-1.4528692115328337j),0.2694041920999447,505.1575538497133,10.04435332271387
(-14.707254447881203-1.7430149399908859j),0.264010444343297,497.2852386957996,10.338772540642935
(-14.717279246097014-1.6311100476284197j),0.2707172367054859,475.72168657783067,10.150935476180702
(-14.703800412943135-1.2860353410627905j),0.2659754013983444,481.6813954405475,10.598160510477534
(-14.763369516325191-0.8489170136237999j),0.2547457893961463,462.4556956126852,9.90849942475089
(-14.616504581744556-1.7816770528626975j),0.2647977756024083,489.94542371596185,10.66682350663465
(-14.719076058901042-0.8284316798401485j),0.2631854843690978,480.8325812750172,10.438431002475983
(-14.692350357334368-1.2441416976346895j),0.2681007701260911,464.3996692938264,10.04741909079628
(-14.824014213617476-1.2764487258882216j),0.2673431855441386,476.05674437319766,10.271258780400307
(-14.79532592116707-1.2775876639207533j),0.2674221344830174,477.57716681419646,9.892843972641703
(-14.719496140861652-1.603598060258749j),0.2712074286324445,467.9885461959647,9.893463298508731
(-14.803562868545978-1.4373117839003344j),0.2656088264158618,472.1671136116405,10.371189749586916
(-14.772828622349857-1.9719840559338286j),0.2616469059125355,478.83491567249206,10.049902509839924
(-14.807666405581152-0.9037973265417212j),0.2744072208632647,454.82252004989306,9.938244215497289
(-14.711564672789601-1.118656545336849j),0.2671574698561836,473.8932685726676,10.349367991906623
(-14.723201399304694-1.4916988876666948j),0.2642598724465111,466.1009237114828,10.286314448455036
(-14.713177265474748-1.6397701750876237j),0.2670493391421756,477.0363370884107,10.278879314077464
(-14.847302771223664-1.2765525933605804j),0.2611887058440413,463.1074337056506,9.903658346163771
(-14.749435012225211-1.633712253577797j),0.2659104187627176,487.4813843203671,10.52198390106486
(-14.73280332096594-1.8517709755072902j),0.275358570703467,466.2163258057253,10.091203347675584
(-14.72653740098276-1.391241629103413j),0.2657368311659233,470.08071393367374,10.744489992395534
(-14.722264252392018-1.0457125248766344j),0.2667056911203835,471.6422103969368,10.48408224166986
(-14.689827095323412-1.176147037204661j),0.2610105399575312,444.9901754594251,9.54947491875776
(-14.688110643296357-1.416540054351353j),0.2674626736147535,465.9884317013262,10.113978331332008
(-14.792072778336507-1.369058856779369j),0.2727453900101345,426.2638294072395,9.30696669898221
(-14.730297846844406-1.2432745826029283j),0.2578840634787115,461.1398707153687,9.75524239364564
(-14.84280263643084-1.6816796769126725j),0.2719893218964087,458.5321477561738,9.661912345011444
(-14.753999431940477-0.9492245730901511j),0.2587258381278614,461.5985336384421,10.457320733837546
(-14.797631373647938-1.3898790723474777j),0.2696505767895321,453.21724799600287,10.119792317417264
(-14.805095114656256-1.4410763674105658j),0.259528906077151,456.7769994188227,10.263235318493155
(-14.82315793515072-1.3747965967718399j),0.2650227380458068,446.86367341476455,10.003303661035938
(-14.690303154451852-1.4991997411696734j),0.2592756151925549,436.878550575654,10.023029968780538
(-14.715616819479452-1.1946672878146916j),0.2603388277793426,442.5882621378132,9.944603916838316
(-14.694726990041714-0.9270953142711922j),0.2715275402837036,449.74390669406944,9.81962539585832
(-14.738738110228935-1.670359984951955j),0.2581709699581973,427.9373128213584,9.520311029827624
(-14.768236390396085-1.530244204138668j),0.2697224914475623,452.8840309262915,9.63935373084476
(-14.7212768022899-1.3151394189296173j),0.264421458923066,457.5479466402471,10.09668312953154
(-14.728990039036008-1.9994033714620574j),0.2714258296781675,463.9871562490845,9.856469130561944
(-14.713924261086257-1.6167348923565081j),0.2586428264877075,445.08313428004703,9.852263793031655
(-14.72222083794355-1.964376880569592j),0.2691067560943499,457.0031256337369,10.047146501599451
(-14.719042439366008-1.4371172552057778j),0.2652448513921135,427.12281515631855,9.58788427767336
(-14.774085824367512-1.0982984219886551j),0.2690359695295419,435.34739198338434,9.670484127208004
(-14.804953237154987-0.9599958276180911j),0.2610684667225295,422.90698723266615,9.501428741470637
(-14.765206053701428-1.4977782697754372j),0.2760515643519215,430.0268379092347,9.66771666429274
(-14.714685034091243-1.675752419724549j),0.2655456655731796,445.1461146466094,9.657130254173682
(-14.792400215723749-1.5717705771146664j),0.27140001793845,446.03574355541286,10.039106411929902
(-14.816919103074412-0.9686850999959375j),0.2655221125361965,433.4770683926044,9.844559610281518
(-14.856930768402512-1.1828150301360836j),0.2643588101808864,413.0696428491461,9.133882548892878
(-14.825505653504212-1.5143134603055186j),0.2650709390791178,433.86323927881904,9.719873407715523
(-14.737756327280518-1.2205789760502932j),0.2639744323828151,455.5982563242329,10.110014451207514
(-14.762904156725495-1.724873857930602j),0.2657740983168336,431.44930568983136,10.241372021445445
(-14.687822568361236-1.5748333054253632j),0.2681437232718343,430.76168869531193,10.011953063995762
(-14.816906913353796-1.6655735448901805j),0.2708281415437011,424.8179780460536,9.544413219017612
(-14.712373535693882-1.2918044698114586j),0.2648494644295843,430.3478355110401,9.725367758588026
(-14.722859301200884-1.3628200762551839j),0.2670184497775065,425.2793963093212,9.618218137212418
(-14.793346958505527-1.6560157736650991j),0.2639961323764274,432.1527424654945,9.906827624664649
(-14.724409305603816-1.7136719850964193j),0.2742288897153725,417.2304183280555,9.428085795420568
(-14.792339998002081-1.5275394371048587j),0.2619620955173083,436.8269626364717,9.715990285589712
(-14.750906140257248-1.7267487111691486j),0.268282114583715,423.30759016846537,9.775598642105477
(-14.664545740829327-1.0627776337569619j),0.257636104126314,402.0454585688937,9.239361139995395
(-14.768146368258714-1.7440037833270527j),0.2673268236740014,426.8437123215354,9.813342576867468
