E,E_err,var,var_err
(-6.872039196008556-21.171773996780697j),2.5983157125780854,0.0219940561058048,0.020880122962836
(-6.868475376181225-21.174674765492483j),2.168381739910726,0.0124156171607587,0.0192107312651643
(-6.8666293417465925-21.17030176708486j),2.4991049757013943,0.0062247784521395,0.0146882470424834
(-6.867986534126978-21.17065405569572j),2.258300042863793,-0.0022230667991952,0.0223641430133643
(-6.869441300671519-21.17639103686087j),2.184851593311965,0.0634155727125197,0.0434946783140775
(-6.86539327137735-21.172776673644186j),2.331877810089052,0.0154653209263427,0.020995758717755
(-6.868407249292245-21.170072103577855j),2.682213017804491,0.0214053449297745,0.0113645954717009
(-6.865226197558379-21.170125265657777j),2.4520639602431715,-0.0277259606274161,0.0310515457180066
(-6.86679699966005-21.168631505537654j),2.347532017642355,0.012833399145885,0.0131919579457412
(-6.868947074854918-21.17257399433126j),2.2497517353536542,-0.053310285455203,0.0668254865877503
(-6.865251317124272-21.17188096470944j),2.430883680870616,0.0177201277765171,0.0186145096341265
(-6.869793970114901-21.173822108195896j),2.5714387247751964,-0.0654273809677082,0.1129248239131469
(-6.869063225199736-21.171788043157143j),2.227105874839149,-0.0156756139907783,0.0154776252398089
(-6.86968417579831-21.171389965965123j),2.1479999638019462,0.0013705679928418,0.01707609565356
(-6.868171379082941-21.16924143344082j),2.1944145160113795,-0.0226093654259629,0.0163157000012582
(-6.8699352829110545-21.16984121876j),2.144970469866138,0.0022808892833146,0.0175211648884931
(-6.8667345817891094-21.172958853331977j),2.0769925331266985,0.014592489053921,0.017725834594824
(-6.866637931607523-21.173234427182905j),2.032221335303438,0.0196530542438697,0.0275639636435138
(-6.869056788651464-21.16577643842149j),2.354880561158676,0.0068199796934183,0.0150662359586756
(-6.868216051021398-21.16829698955864j),2.4952466069988195,0.0162103707809973,0.0210618266286627
(-6.871688331860411-21.17183607069069j),2.3322135182645365,0.0018932467798444,0.0270756102637093
(-6.868741852517257-21.175364067354014j),2.199190254950405,0.0050274697555073,0.0132498745044689
(-6.863223401166397-21.16772181186042j),2.2526249761561075,-0.0190511621276601,0.0352905594518436
(-6.870331235277874-21.1730928236703j),2.079776038580715,0.0094133490647357,0.0176867230875174
(-6.867695050128772-21.167194336410997j),2.8288734995181875,-0.0015940414646281,0.0072988829756855
(-6.867888904303572-21.176138489684465j),2.1782641772569336,-0.0122133694762556,0.0120326764424001
(-6.864686823076223-21.167662950947385j),2.054529611402242,-0.0094008948258115,0.0569911616695329
(-6.871737516912909-21.17221286104614j),2.974438088944922,0.0139267285471389,0.0160629463329392
(-6.870449731995338-21.17539916854009j),1.958750978380196,-0.0058371013253236,0.0152691060862119
(-6.867716537269638-21.174445646999438j),2.3234945554484736,0.0023210167660258,0.0326216063234643
(-6.870638015271191-21.17790326327942j),2.4710984286327338,-0.0093651293160751,0.0342246703893868
(-6.864164744426791-21.171821666812548j),2.1080815037580627,-0.0288930037119626,0.0337182352467999
(-6.867701984144834-21.172567419910916j),2.0572528427640644,-0.0041121586381473,0.0146678646797281
(-6.871576528785747-21.170203696298465j),2.056600927650848,0.009987766419883,0.0238352223604615
(-6.862838662108934-21.175317031990826j),2.416254973631169,0.0018825787106631,0.012765383377313
(-6.866074882215945-21.17278699550722j),2.203078121253853,0.0113836235530893,0.0157112013284422
(-6.86225751089238-21.174674959308593j),2.448457782266229,0.0141169407754835,0.0148556046344351
(-6.870106578429163-21.16942674855194j),2.1582954548007764,0.0066941738695381,0.0181197690041909
(-6.863820365079627-21.168790633594103j),2.0415191288997616,-0.041023935691538,0.0495280006613375
(-6.8700356746328355-21.170777505140613j),2.285007078537152,0.0031118683659838,0.0146141213849421
(-6.869266973799621-21.177006599223482j),2.280519088026032,0.0121549918245328,0.0154094000513477
(-6.873998743142721-21.17663510757376j),2.131083252645026,0.0138035425011878,0.0206702814749081
(-6.867650625379496-21.17059194701124j),2.1068869576220246,-0.0022884733639109,0.0138756593370291
(-6.865333766692764-21.169102389012433j),2.760672328931185,0.0053407601003009,0.0093588132664224
(-6.868918754393834-21.171219758149796j),2.181544904667085,-0.0203873853081068,0.0168868128494752
(-6.871692715804771-21.175664161704297j),2.737402848268617,-0.0081152551671615,0.0083480657659693
(-6.866587231274795-21.170606920090112j),2.35681905895096,0.0058721888171996,0.0228202204908881
(-6.86255608926369-21.171765201079417j),2.2221699619582123,0.021665725181498,0.0223923308436397
(-6.860808406378472-21.16326520121864j),2.633026022738327,0.0094502088166294,0.0123490434062698
(-6.867768949765256-21.16496617370457j),2.409265394279851,-0.0621406051067922,0.1500835183231284
(-6.868074489196856-21.168341379357077j),2.297718562174748,0.0416282073411076,0.0480925656089761
(-6.870733458475091-21.169943619911177j),2.4205271324668667,0.0227175679174078,0.0226527743997613
(-6.870281043630517-21.176338730241156j),2.732152900549473,0.0052740011872878,0.0149956995266357
(-6.86583608229915-21.164209353769877j),2.30769723350668,0.0308385021854618,0.0335881163098187
(-6.873731031602237-21.168351125578912j),2.162593491150403,-0.005792045396302,0.0190332487199303
(-6.865529662800507-21.177681676184356j),2.687478024419847,-0.0113262517412423,0.0214410732488953
(-6.870069147175783-21.16925300113214j),2.204033030042466,-0.0167071806120401,0.0136830271360628
(-6.870080179937374-21.17341404357662j),2.188189630879026,-0.0146094015479492,0.0315501917861688
(-6.865513370942012-21.172773518605457j),2.476121765557537,-0.0232062500412179,0.0306325215651591
(-6.863478715764894-21.17415710788339j),2.478178824094717,0.0035385261857409,0.0151012246976029
(-6.868416357463287-21.170460435391348j),2.1900677688192296,0.0255101592599064,0.0238566971281641
(-6.865823876891623-21.172524901519928j),2.053122781229408,-0.0146292971288877,0.0233308224260064
(-6.873038474550811-21.17127949048411j),2.51312647586599,-0.0101671951833304,0.0086515448690304
(-6.866752908203418-21.183727317497073j),2.4378428333639426,0.009873397939961,0.0153365778997642
(-6.868798846443741-21.170627809357352j),2.383235502019432,-0.0201804698637572,0.015472079115256
(-6.872934810703784-21.169730144216484j),2.4363764356267263,0.0090532654583911,0.0207678510759891
(-6.869461006572304-21.17222329153131j),2.3797886987190378,-0.0065821909027977,0.0380292469804296
(-6.871413615962994-21.169751363853486j),2.0700938723691578,0.0225000896641906,0.0359952468609516
(-6.865475795780703-21.177072296747347j),2.113780715048758,-0.009997146064788,0.0097314482470263
(-6.871585347364036-21.170449358991743j),2.104437488136956,0.0025235291816541,0.0129883398357699
(-6.867208303058148-21.17100618114715j),2.2638514401582026,-0.0019470956047132,0.0122038410740957
(-6.871114908673464-21.170796728339024j),2.226260942018907,-0.0177700689544073,0.0122935867687489
(-6.867404002522922-21.172528652460777j),2.422572791626588,-0.0058888984978364,0.0242058014877704
(-6.868736577584058-21.167286711278994j),2.423073056107719,0.0008439274908178,0.0093008369293438
(-6.8698809299820365-21.17424892334551j),2.382235543797705,0.0469972673428325,0.0370450475494009
(-6.868310485945286-21.165392746855403j),2.1907826018625425,-0.0118881760462599,0.0120427853969367
(-6.8661425815065975-21.173635356491385j),2.2135020973803594,-0.0163512916868445,0.0125412399294824
(-6.870089997125487-21.170810229995716j),2.258255763665284,0.0077636564235544,0.0159481786645375
(-6.864905786919467-21.17089022028414j),2.2934801260346283,-0.0141199201832532,0.0117680444833448
(-6.869726788040731-21.170721093162935j),2.1428374897085547,-0.0087569259376941,0.0114291319557558
(-6.868194992059371-21.17322104030289j),2.2603133800689035,-0.0052672875844106,0.0103087272328696
(-6.869701272106837-21.173054030073292j),2.2593951599590136,-0.0184368919468568,0.0259805843413319
(-6.872957178737283-21.170059401324238j),2.2716919387877894,0.0155257188234959,0.0242734185549387
(-6.868549881030474-21.17232928312928j),2.03195234003363,0.0014395233467104,0.0089788178196793
(-6.864464114481954-21.167625011526546j),2.327445165417727,-0.0137491395285433,0.0239340911624835
(-6.866781518712623-21.176128386989408j),2.4563040974420964,0.009602185428389,0.0145489410897477
(-6.869282332620122-21.17175913545253j),2.5549343402107088,0.0095895195196394,0.0172205265450619
(-6.87949314403917-21.181093782866782j),2.3172158241493475,0.0389625390847201,0.0224328776602184
(-6.8662703160350045-21.169861265635937j),1.889863083380635,0.0087498515765465,0.0146100799442497
(-6.867810918612407-21.171292591279325j),2.2065039600652328,0.0119108082750663,0.0183883116408814
(-6.870102428582369-21.173961377913734j),2.243762133702442,0.0033825497263573,0.0181523385039999
(-6.86914572138316-21.16705108074848j),2.4149961797841226,0.002569126139487,0.0113156313537831
(-6.870897390213517-21.17263810321098j),2.4492911326548583,0.0010020279214503,0.0151977723622778
(-6.869506181527558-21.17202588645038j),2.437536349991084,0.023042872920245,0.0142838182794698
(-6.857367277518252-21.16671258236538j),2.7065983634258037,0.015383947356281,0.01095066127088
(-6.874868254253451-21.175632876727978j),2.4608642703437704,0.0053187417245812,0.0159236664503056
(-6.874114331974085-21.169040358255817j),2.31840955141841,-0.0127090718587314,0.0247614735647497
(-6.868074810289078-21.177012901566975j),2.526611603165894,-0.0281464342789753,0.0546176873132699
(-6.866784453578352-21.169684943754095j),2.1352988395621675,0.0006058916910595,0.0087209718403953
(-6.870346809913618-21.172101019598976j),2.283448627804226,0.0056149949563455,0.0170973187608309
(-6.870214771445952-21.170741112179318j),2.1059180402369435,0.0064865195850198,0.0159525532174748
(-6.875568927152555-21.167733768227848j),2.7389381366621337,-0.0022306773739293,0.0261089755577797
(-6.873126836894453-21.17033321103639j),2.080407419227065,0.0331050983922822,0.0192899850554737
(-6.860847295001914-21.16826966938023j),2.201823807859482,0.0128868052865583,0.0213560919626121
(-6.868304549660259-21.172288175135435j),2.1497693123175226,0.007666969883541,0.0085217825255957
(-6.8633851983763225-21.168363960606445j),2.6222716411088256,0.011278439732291,0.0266583428603992
(-6.867105840351853-21.169978439743257j),2.3093334324217656,-0.00883704266618,0.0119696952955516
(-6.871805174536333-21.17265886822811j),2.461417781275327,0.0026551776184741,0.018867514789217
(-6.870248899803871-21.172165256568363j),2.213903032777079,0.0093081482583971,0.0077931190972825
(-6.865267591206961-21.170877102070047j),2.354665770774316,0.0023641150080673,0.0162413047221538
(-6.870823609776164-21.17097402577684j),2.287392990082903,-0.0001164971364895,0.0143965594735531
(-6.869017173916801-21.172400008748088j),2.217481911313954,-0.074871596039092,0.0581896014705848
(-6.867449554366506-21.175905415775933j),2.280458415765611,-0.0008248788170011,0.0140438150907959
(-6.870149894902528-21.172981639090107j),2.1816976219846733,0.0215675287892674,0.0176707610144797
(-6.867490426232887-21.175074526713935j),2.3863469996195725,0.0134588590778921,0.0278438943713249
(-6.869344588114156-21.169943152858906j),2.3152719574962544,0.0038348280968162,0.0119979406799617
(-6.866353671786977-21.170024818080186j),2.2558846142113484,-0.0242234629676942,0.0313264258607613
(-6.860184889715974-21.16606278975396j),2.023206649626683,0.0036997148723635,0.0124775920707587
(-6.868588130367711-21.1722598196998j),2.163642350158088,0.0061151628323165,0.0138518982742592
(-6.86757871693589-21.1715499191626j),1.987391602527113,-0.0104763081312942,0.010326206573959
(-6.869300201410923-21.17113268439077j),2.5067002151919446,0.0100746641074712,0.0088221174616914
(-6.866828272218468-21.173685239544692j),2.362948896016813,0.0085217658007142,0.0213309301506655
(-6.864868642852075-21.175893389692618j),2.413050204581411,0.0205442728939995,0.018993227719466
(-6.87141772029742-21.17456422987221j),2.269141980341183,0.0074984841439741,0.016350677060151
(-6.871009072104145-21.16857990569012j),2.302520958606312,-0.0068258663676181,0.0173190549122405
(-6.868691805751939-21.172867722782172j),2.367051074945898,-0.0027462024903974,0.0129512267545159
(-6.8670451526891005-21.171356579758058j),2.417681674061695,-0.0080665753348306,0.0281143258283643
(-6.869974940908958-21.170257665877546j),2.133194182498405,0.0170529247807528,0.0159600694067272
(-6.86054617913281-21.173489580804084j),2.345922427467697,0.0080825397800846,0.06671859994886
(-6.8716678295463955-21.173148633209724j),2.270890623000277,0.0093491689037041,0.0111901807822431
(-6.865497163188328-21.172108499259615j),2.413872582445012,0.0108858982244669,0.0133554884501206
(-6.869839005058764-21.172149991424067j),2.501431090424256,0.0016717209324005,0.0120520504462917
(-6.865701769411996-21.17069986288478j),2.479822852701976,-0.0112760824611569,0.0232472147658203
(-6.866617018918905-21.175733878109543j),2.455300136295805,-0.0007395006755497,0.005895915259746
(-6.86694457178523-21.172862503582923j),1.865907011410905,0.0169144982919788,0.0283023949201226
(-6.869057695788732-21.173133385134673j),2.567041182713917,0.0126971472551869,0.0146009657891216
(-6.866333228890367-21.168667343947718j),2.2514204652237537,-0.0570147616584454,0.1069364542533356
(-6.867557561608767-21.170681530157232j),2.1603242403831624,-0.0233149204084354,0.0247653624373294
(-6.869368260228258-21.17682395829056j),2.2689780243180557,0.0160740801100014,0.0169689683500292
(-6.868012668449198-21.17661002604915j),2.41556098740467,0.0480080973179199,0.0285914478031485
(-6.887826577934281-21.181281011683403j),2.507044493318425,0.0049541877724304,0.0155706773088743
(-6.868058099219307-21.167794611521987j),2.3771748790993423,0.0505501048838009,0.0278563515364344
(-6.866198991819402-21.17584865783484j),2.193234767310127,0.0046755275948524,0.0119248155485781
(-6.865921663382504-21.171765432288442j),2.273806127696812,0.0009579185076316,0.0136907989848124
(-6.869955514744336-21.172127920753535j),1.9833888672335305,-0.0066305797895691,0.0101379884838329
(-6.867708956442495-21.172198902443952j),2.058934295275125,-0.017196100909322,0.0373193038667841
(-6.865812741302453-21.170835451709536j),2.564255124210775,0.0323127772648534,0.0198446443413746
(-6.868037769140711-21.174019103470233j),2.328879009328271,-0.0025956833173257,0.0153877807151505
(-6.858889942756481-21.168969321887122j),2.327192568205516,-0.0064374277752847,0.0093927946788534
(-6.864400458465522-21.169279691157396j),2.2241197415269576,0.0049706751463622,0.0088402494222455
(-6.8648916235869555-21.172178795892563j),2.4921533290531523,0.0022936261728813,0.0147682418968361
(-6.86783873546146-21.17281630050965j),2.2358662800348656,-0.0020742154455572,0.0114287922868034
(-6.866114740107733-21.16816805269366j),2.237740164859206,-0.0085977271283308,0.0197366594948972
(-6.8655843428795835-21.171569065118625j),2.1352332425082063,-0.0054751257131565,0.0132491787136529
(-6.871395084342716-21.17509851726683j),2.5441696448930804,-0.0006876252313192,0.0097316985130216
(-6.871588298027069-21.16895364485107j),2.567069095569379,0.0011497438206511,0.0169898356172945
(-6.867550927722803-21.175926760520507j),2.0919260486840203,-0.0062315785335147,0.0091972312074836
(-6.861543670197179-21.164707074116393j),2.643064927665672,-0.0302824778514405,0.0227557465418214
