E,E_err,var,var_err
(-8.455807266690213-21.016269170032192j),0.6747191302824272,7.792583995964398,0.6737413171755648
(-8.399677369549638-21.043728567439285j),0.6879936740001954,9.035253622526755,1.296541408016091
(-8.4306285162551-20.908588633318846j),0.7068308827938917,7.870819901908291,0.6334987296933184
(-8.586739773561554-20.74981461967551j),0.6839522723107628,8.036709093940265,0.8053447140458391
(-8.534530544500367-20.737016925823266j),0.7030610610684322,9.197005239110714,1.41778516917357
(-8.451008220073-21.007267475197693j),0.6856055511967406,8.07390950429892,0.6414238694533655
(-8.294413314595108-20.774872389449886j),0.763581302564699,10.11229170583659,1.6955889427690456
(-8.708373654982562-21.00555766780095j),0.7008208184118627,7.779151329570985,0.5615202616054739
(-8.426552821448182-20.725234002065672j),0.732210417044328,7.315028249025833,0.6461020891790326
(-8.444416849265886-20.683727986027932j),0.7622860807176605,9.152124586930551,1.3830868712753661
(-8.394294736175608-20.77255635446645j),0.7610415910995564,10.10601973847764,1.8257026277845827
(-8.411120176135439-20.888942642459078j),0.7106202709149637,7.748832269284295,0.8601075688320143
(-8.406723286458368-20.83798716300315j),0.7338849031973523,8.560287030607142,1.1331078784808424
(-8.485441457844043-21.058137142908564j),0.6944895629234935,7.846551156809782,0.787749494220463
(-8.390262619864657-20.90022522861858j),0.72038646029923,8.190084502607847,0.9431732216219315
(-8.370167058133212-20.920725243270027j),0.7265355329356327,7.772247149050868,0.863846226123453
(-8.242918445374782-20.952189232527655j),0.7705557117189062,7.505232826108782,0.9994115787631016
(-8.381995215186597-21.07471764036583j),0.6844452607673772,7.72631685831876,0.9573417927600262
(-8.285052742744654-20.82772337714443j),0.7608475817294107,6.680604423800406,0.7360515721436902
(-8.24031626484741-20.7477140419235j),0.8206123169492895,6.079552173902784,0.6059045581662305
(-8.291787035611241-20.917013150247183j),0.7948042069928637,7.64154639177258,0.9472525696181282
(-8.386240615521569-21.033603987282444j),0.684765287583911,6.969209813548351,0.7269116395808278
(-8.356707060467123-20.80458096691217j),0.7854625425314171,7.9017261896185875,1.2949371557835498
(-8.370030791814631-20.724843208833963j),0.7672173451022106,7.113223241804225,0.8048695346286624
(-8.403928747112552-20.976632712702024j),0.7032559285038488,8.671709670449243,1.2871238578559823
(-8.398515436111317-21.096091514713287j),0.6774151161009114,6.636945246135882,0.4841253559284765
(-8.380184871137354-20.867166327395623j),0.7186506451775425,7.332390935717063,0.7704251236745984
(-8.380115840554248-20.769740918545565j),0.7586441794182339,7.372628464692782,0.854462771879065
(-8.38063248894243-20.861678482110378j),0.7527671359980165,6.583765940974646,0.5939926580077396
(-8.338797651506658-21.1210993862858j),0.7017843898140015,6.332599714969357,0.5734357972380713
(-8.269944862718233-21.088872172783226j),0.708877527789808,9.263924369179586,1.5437527343603759
(-8.426844971808551-20.837564999821815j),0.7342042200124912,7.156849337703757,0.7992174910683212
(-8.347204014805815-20.955259258954882j),0.7212722456019185,5.705433390885525,0.6382795906654753
(-8.28828299210602-20.84620345784901j),0.7815270964513372,6.810384780339259,0.9011576597853712
(-8.380609748615166-21.00445156589698j),0.7323054133011412,7.064578771953447,0.8912868190838249
(-8.141295433161297-20.959441962370153j),0.8106064494484951,5.446030820607023,0.6904715215281898
(-8.137839320290647-21.127803214768726j),0.7642874911144648,5.390940143080271,0.5138440462002165
(-8.141490663722603-21.05730788677963j),0.7676409038362317,6.7219715156565325,0.9832572311369843
(-8.278682357838575-20.778978301265422j),0.8046600839352585,6.169573056690239,0.800729341116202
(-8.195141937813908-20.816908474297428j),0.8186153924508751,5.858549768714029,0.7398689598059784
(-8.105785643489233-20.928392655015898j),0.8074617791818481,5.640784498393173,0.7239840027547323
(-8.333198699960704-20.8336945170636j),0.7558434259569826,6.107748494181937,0.6467289420546876
(-8.279789719976627-20.969196211272045j),0.7310793984276174,6.164890841745049,0.9184467602049564
(-8.104870184980932-20.898721505877745j),0.8239362382574538,5.762019604677041,0.8108933424823861
(-8.281596250752912-20.972104669123784j),0.760590398950457,5.3905386438696175,0.6711883098237387
(-8.36273601727198-20.82492912490192j),0.748469878492175,6.070070884569607,0.8809628353898533
(-8.283864112948942-20.929399191618735j),0.7496430107557542,5.437278553497147,0.6956666148154074
(-8.275969010751883-20.82725646531717j),0.7777449060548546,5.408532166903723,0.7166465356104578
(-8.29510657837724-20.77832375006696j),0.7617597255429959,6.19105671192165,0.8897755293295504
(-8.339302950686292-20.678111526390126j),0.7636076237313182,5.330410635615238,0.6454943513919874
(-8.299758121166322-20.840955047070256j),0.7627424224205442,6.842262994831575,1.5597106310818818
(-8.250063548346947-20.884587852421078j),0.7861106620993678,4.957846053595429,0.719579782485617
(-8.355593861735235-20.815312382082908j),0.7603301977755059,5.559453313355985,0.5041250155395395
(-8.258356219349714-20.548500747476247j),0.829802565536652,5.344836299841458,0.5718081986856312
(-8.239628797828424-20.78787317752546j),0.8026565949219197,5.887840683554908,0.9712436425426645
(-8.330722909614192-20.959561672477143j),0.7361652093827111,5.081112960621348,0.5279863746763689
(-8.22506021957938-20.752748785749127j),0.822042227721215,6.518255901999089,1.068477028345836
(-8.180207710423703-20.77104432641847j),0.8485065591577687,5.679677198692453,0.8453055509341993
(-8.119356117879818-20.821707302446455j),0.8407671133828342,7.494680846265789,2.0658528115289547
(-8.225229167451328-20.9405011545667j),0.7715751555918743,6.197047689002349,1.1376951645477675
(-8.292575094185592-20.812458298393757j),0.8117173661969193,5.01957613306969,0.5517024514769404
(-8.253449292776645-20.883767515366255j),0.7893027951082515,5.724362941847374,0.8543216106276916
(-8.21018492560896-20.99051898811017j),0.782717926146606,5.181661872868533,0.641214708669246
(-8.163990603257991-20.82793554715039j),0.8743789941857596,4.358350194046038,0.4856465559014637
(-8.076265863616484-20.946769326528543j),0.8329924717803608,4.756984408085728,0.5764603108103227
(-8.233130571500748-20.90287351363968j),0.7774406822651903,5.2805192369530705,0.880895065694439
(-8.21211908962993-21.04566591902768j),0.7913718403478711,5.580496199021826,0.8948253897412186
(-8.15619732221386-20.789126512706755j),0.8414542091462618,5.592279025020321,1.0541560733296103
(-8.098481839820838-21.17830679296589j),0.7935079430457401,5.293866126017321,0.6313997004400383
(-8.135074384989434-20.91421277100263j),0.8062340994377504,4.92559326281808,0.8205067533742643
(-8.11283859299398-20.746115144331466j),0.8569381721933311,4.6518502462788796,1.0250097305331978
(-8.196210889283464-20.872879085407472j),0.8218017676821878,5.262308515684194,1.0133623420475069
(-8.115740316431483-20.854353939616978j),0.8631567082131721,5.728986363832874,1.0598411869460072
(-8.056301976416215-21.075813967365406j),0.8105263864783625,4.328698036155423,0.6320484895899989
(-8.10928901939369-20.85890806139935j),0.8916067634765836,4.656825213517225,0.5296338596173537
(-7.982078975892254-20.662793654158023j),0.9328908205919089,4.380855574990749,0.776696163606738
(-7.985718839481129-20.874857039364592j),0.9056879922655173,5.57827930716632,1.20100223871001
(-8.016168299853042-20.62276473461603j),0.9810360916253513,4.870928391669588,1.0171403003893533
(-7.988823088623478-20.8945383290436j),0.9259357163197729,4.209552516750627,0.6185162325879435
(-8.016644709289853-20.958293756225356j),0.8553313714245154,4.523381389675655,0.7510094666396948
(-8.050057489124097-21.068318924074923j),0.8348032339951196,4.440942883805439,0.8436462289613279
(-8.013963252182823-20.73803108383812j),0.9357521384392996,4.335162152124903,0.8288744454014527
(-8.02259233143003-21.054809186607645j),0.8670570290974144,4.396666394795743,0.5450986667780079
(-8.101108725577388-21.022217056185536j),0.8001628769343245,4.397551651429577,0.5696686474086714
(-8.060631703625994-20.948666870160782j),0.8333051649194929,4.707039223153985,0.5237639344415903
(-7.925003935138305-20.876220435446502j),0.9529551536988647,5.229093086209135,1.3152281052771253
(-8.045315891271965-20.916681468978812j),0.8687798652619769,4.104951323103385,0.6065670367445449
(-8.037115905812625-20.830782422526582j),0.8632276525986773,3.9783649873201865,0.5436530911072657
(-8.26736176799221-20.893511220980223j),0.8124934864440303,4.983626427914333,0.9082957884331015
(-8.111807689177402-20.947169553536444j),0.8825422412867197,4.202047968851077,0.6304825215402785
(-8.121337650112695-20.964178360653342j),0.8213518336316237,9.178233519596711,2.5623305785961525
(-7.9950296076826275-21.064917275771403j),0.8547691515088462,3.784725555213016,0.5956734371048323
(-8.09566895642426-21.147755430824468j),0.8576092416398043,3.725418336745316,0.4883529080620075
(-7.997435586458318-21.08932241347708j),0.9241477619494163,4.688137909914213,1.0745755368547385
(-7.904466317528059-20.952293405685754j),0.9251897124539523,3.7151656371648634,0.5804316238754431
(-7.9969531033547305-20.78002141557434j),0.9544669683753019,4.448714907286473,0.8203063668439189
(-7.980948566520675-20.866344746575678j),0.8864714702866425,20.365392513875676,5.774252386654061
(-7.941780010060149-21.088707518767578j),0.8695110514302068,4.472611859300016,0.8648365713694943
(-7.884983708717091-21.17818343490451j),0.9043192215511842,3.116457722406938,0.4753758757868542
(-7.836461394977853-21.192881939921822j),0.9160515227955061,4.605888947884824,0.896025846104009
(-7.802192258518508-21.121948069851587j),0.9514618446614371,3.7607565228990536,0.6468237167658497
(-7.663522040452661-21.052852187144868j),1.0433353380272612,3.5560034809444647,0.5881329738614531
(-7.621710446809095-21.154989398392843j),1.0099895351073365,3.3199093228827516,0.7087514171032667
(-7.648436484949256-21.255254426950298j),0.9790657247061149,3.6035715908555788,0.6563551093932698
(-7.7234926133492925-21.12512185387865j),1.0150387913699181,3.732945981918542,0.5506134791349222
(-7.730492460887586-21.042185999835098j),1.0346974378648173,4.513637366552583,1.1388842386012183
(-7.81751002759022-21.17794108267011j),1.004973520102287,3.1443099332950344,0.5725644294110344
(-7.7241516116242925-21.129650824241473j),0.9663414315819493,3.7389782451962716,0.6390161473740038
(-7.621867350653558-20.93757713701805j),1.0563490456689668,4.438374834119451,0.8540208216824038
(-7.853149920245309-21.069501873627704j),1.0247607184965255,3.3778776919776425,0.48753473433219646
(-7.895892206492497-20.901742564837296j),0.9876993561723006,3.567785877783907,0.6314386886635628
(-7.822879961324331-20.614615099393323j),1.0664841219310426,3.084466625924765,0.6526802917282032
(-7.882646678693165-21.11444028199405j),0.8776150523567222,4.600596995824269,0.9757792235903064
(-7.946024175530708-20.64692710244257j),0.9737962156192542,3.1837374948651616,0.611708426920037
(-7.948192035875046-20.78000757087725j),0.9163071707498565,2.7913319358286546,0.6275973383078921
(-7.98677689600211-20.76265377138251j),0.9306449770390257,3.7225677283516516,0.9132658290117038
(-8.03294603306431-20.587878412569655j),0.9756968144712961,4.683878812822315,1.2375650624605576
(-8.123601827545656-20.798413810227935j),0.8501414127381827,4.923439554162817,1.329778934024432
(-8.044300578992928-20.876405470591138j),0.9130878521294225,5.190810034583952,1.3744399001473773
(-8.04971802428979-20.92858924829354j),0.8689294755009319,2.709509619535113,0.5931995820780367
(-7.843203634545767-20.89752285190765j),0.9965971635164235,3.35929954456611,0.6101321179304986
(-7.844744370153925-20.773113550477788j),1.0420948725933379,3.093515734502023,0.5413083070703125
(-7.874151210540963-20.76333618547436j),0.9652781389049834,3.5741321127780217,0.8400899995083849
(-7.949145992193615-20.805845155985153j),0.9532479248129597,2.816456673330672,0.543560997066579
(-7.766270489522305-21.023880280911015j),0.9492657657888423,3.5735002743023094,1.0231948181273305
(-7.715253761021315-20.99542318346694j),0.9771648370164361,3.0878158965237263,0.5264398551523112
(-7.8307053296499305-20.868091416765452j),1.0075258564914047,3.28591854016151,0.7461723807225561
(-7.884645406949615-21.04213569715151j),0.8848944265580754,3.6503304343023126,0.9595827813307944
(-7.754912600357116-20.710279220228422j),1.1019480743168446,3.501973662535422,0.8243955631184
(-7.55948770741181-21.02495620412292j),1.0688683181767056,2.3323485296124513,0.7564437636708049
(-7.691469342990765-20.85017618272415j),1.0624456307684969,2.710083479233209,0.5569314493622165
(-7.702688059207567-20.975777753621134j),1.0286102865403512,2.4392359179140866,0.5414683144640546
(-7.779969032716577-20.998794547941028j),0.9982646699027408,2.7439021393196428,0.7768470359046374
(-7.709829172302382-20.977162545403687j),1.0626757481234796,2.4672848313428726,0.7044611348858149
(-7.74909802113079-20.894145710115193j),1.0422439399136147,3.5172388345444943,0.806514601120028
(-7.693503318216876-20.909934077056594j),1.0902154438796614,3.691590574026188,0.9848000324232355
(-7.700725635082206-21.037083841589954j),1.00479680864627,3.1045006221309994,0.7283881190594779
(-7.673852005959813-20.954820572576722j),1.059268338508517,3.321257803631328,0.8835551864331328
(-7.666102142554631-20.81442861440216j),1.1260722931503562,2.800705804765435,0.5770801266352381
(-7.754217874384616-21.056035510314675j),1.0314671509728015,2.9172398785693145,0.6223721124745866
(-7.656211225527373-21.06898200958964j),1.052603247350958,2.419853066341012,0.39746159506973705
(-7.658631479723434-21.03719516687134j),1.0551371258271465,2.903199351535759,0.6484592281431913
(-7.704840035909171-20.911761256456327j),1.0811239434373463,2.618186454397772,0.5817066756179047
(-7.6390161630450875-21.04075224449252j),1.0501111896735535,2.8787528602144334,0.6200500516201682
(-7.562751450840517-20.80616675819605j),1.158349223680469,2.365872765287564,0.6043884888067577
(-7.654154362149038-20.930380990955882j),1.0784341496465855,2.6050130183358733,0.37203545386587666
(-7.657149609928111-21.043281339001062j),1.0311666334898313,2.3989514484544343,0.6105677992116327
(-7.635908009355657-21.00416558091491j),1.0388841723170805,2.313980813047299,0.6196965452080099
(-7.592995609351286-20.77384280078885j),1.161542202846561,3.052460897564218,0.9575257496823875
(-7.66533175878899-21.001049103948944j),1.0404103876693749,2.5658450330615383,0.7373102103109312
(-7.745675668720762-20.867371781548453j),1.0072169334550827,1.9964921271709426,0.48461863134269867
(-7.727708805538202-20.913899179935733j),1.0295747794978563,2.694845289196283,0.6238933683140273
(-7.737054385814537-21.158283571265542j),1.0138398931630581,3.3912603793849785,1.1252748936501855
(-7.615821248108866-20.757615771437667j),1.1503935558845524,4.010492735409726,1.0081915897255487
